param1,param2
4.30836,0.89119
6.14026,1.2877
2.62038,0.49516
7.42937,1.63115
6.01051,1.2399
4.56144,0.98578
4.21393,0.87007
6.01809,1.38733
4.7768,0.88395
5.01512,1.32398
4.47479,0.89235
2.95574,0.50574
3.73383,0.66962
3.50852,0.69104
5.78381,1.1118
3.12939,0.66595
5.44121,1.06951
3.34435,0.76956
7.73597,1.72542
4.41212,0.88141
4.13132,0.96576
3.02727,0.71103
3.81924,0.84331
8.02471,1.85712
5.08594,1.22905
5.7972,1.285
4.48341,0.92784
4.29337,0.8976
5.59786,1.17138
3.17395,0.70331
4.34498,0.96244
6.78903,1.56233
5.55977,1.19446
6.25968,1.3375
3.45982,0.72673
3.72715,0.5406
1.82315,0.34543
4.06037,0.80992
9.05215,2.00466
2.79998,0.5993
2.83804,0.65681
7.96536,1.32656
1.74534,0.38649
3.83765,0.82249
3.73165,0.7613
7.04608,1.52206
4.71081,1.20454
3.51995,0.65323
4.72235,0.8564
2.75573,0.53895
3.44379,0.51586
1.78364,0.3284
3.50594,0.67062
3.66192,0.63221
3.56501,0.83515
5.19427,1.29777
3.58733,0.77485
6.24431,1.29778
4.26482,0.94304
4.20442,0.93355
5.6801,1.05006
2.15372,0.6161
7.19029,1.58383
4.86354,1.05071
5.07642,0.94666
5.67451,1.32598
4.99974,1.06488
5.87002,1.50739
4.86923,1.01199
5.22569,1.21423
4.89306,1.02091
3.74154,0.86424
2.88445,0.54211
5.78047,1.02484
4.12124,0.78196
3.69957,0.98734
4.46148,1.13509
6.25727,1.6935
6.42802,1.70161
3.13801,0.78207
2.11411,0.53586
4.20845,1.06937
6.84862,1.47227
3.38683,0.66477
3.64925,0.76732
3.06793,0.63992
2.93831,0.55771
5.20422,1.0581
3.76038,0.80186
4.62478,1.08315
4.93675,1.01755
5.34194,1.03108
3.27516,0.69739
4.9148,0.83795
6.38464,1.43599
3.95945,0.67127
3.97002,0.80664
7.10713,1.54205
3.52248,0.80479
4.12296,0.79694
7.22231,1.67185
2.47888,0.46622
7.03282,1.27731
2.60965,0.6689
3.30571,0.8599
3.57134,0.5786
2.91453,0.49362
2.97803,0.50182
5.13848,1.07531
3.94424,0.93174
4.81842,0.8859
4.83537,1.00054
3.94252,0.76804
4.03641,0.88473
3.78311,0.7773
7.82401,1.4794
4.88811,1.22373
6.69184,1.6225
4.10655,0.77734
4.48626,0.85572
5.82139,1.37495
7.38572,1.56633
5.02424,1.07444
5.74076,1.29943
4.03189,0.82582
4.19462,0.80839
3.41087,0.66588
3.40746,0.79489
3.44735,0.77567
2.97164,0.63257
5.50065,1.44655
5.15288,1.01311
3.11624,0.76561
2.42913,0.56178
3.50002,0.66106
4.74239,1.03419
4.37626,1.03504
4.30351,0.93018
2.92798,0.52199
2.91304,0.44591
6.47949,1.60279
5.56536,1.38796
5.01195,0.97194
3.76647,0.77835
6.72291,1.40848
5.59884,1.1877
5.52375,1.27708
2.35054,0.43952
3.75834,0.79251
4.76474,1.15903
5.45405,1.30082
4.5401,1.11923
2.82788,0.56348
7.76286,1.86607
3.10544,0.57836
4.77215,1.04434
5.55819,1.01404
3.94356,0.76215
4.08176,0.81275
3.61838,0.80427
4.43292,0.72678
1.96468,0.34578
6.42289,1.21229
7.10296,1.30784
4.05069,0.89596
3.97386,0.9958
6.39449,1.40471
2.67474,0.53559
4.21422,0.82623
3.80152,0.65331
1.64315,0.33986
2.72966,0.50746
5.96909,1.22432
4.60237,0.94776
4.9497,1.08017
4.85009,1.03152
5.54585,1.16086
3.53024,0.79163
4.88663,1.02765
7.31179,1.79118
2.35516,0.42214
7.58817,1.78147
3.22427,0.7566
7.30837,1.72581
3.64362,0.74786
4.97513,0.9949
7.42127,1.77205
5.50926,1.2974
3.01458,0.57671
2.65871,0.51051
5.07911,1.05322
4.62127,0.94069
4.59769,0.92969
5.32307,1.11154
3.33757,0.84742
6.09657,1.30908
2.59765,0.64721
3.21317,0.61531
2.0382,0.42527
2.96205,0.70825
4.34659,0.84155
3.65112,0.7517
3.90922,0.82399
8.77611,1.74793
2.74078,0.55585
4.59387,0.82914
3.47076,0.75542
6.43078,1.40569
2.48617,0.47554
5.79138,1.09051
4.57857,1.03624
5.02942,1.04591
3.04323,0.53149
4.57475,0.84505
2.36108,0.63136
2.86753,0.73777
3.03312,0.61077
5.72918,1.44028
4.47177,0.99586
5.85865,1.29566
4.64179,0.94654
6.50145,1.80482
3.14673,0.47338
3.58947,0.64679
3.83014,1.0232
4.10516,1.01678
5.07822,0.896
5.80231,1.12344
3.3858,0.63312
3.0818,0.60722
6.14544,1.24012
3.52838,0.76693
7.67357,1.65498
3.54086,0.74113
3.10362,0.62047
5.0528,0.96692
3.81628,0.91264
6.67987,1.3008
3.29223,0.70627
5.49215,1.11086
4.20131,0.86762
7.27681,1.64216
3.92335,0.89062
5.70053,1.03238
7.83324,1.84777
6.35008,1.44242
4.84008,1.06153
3.58762,0.88105
3.0669,0.76
6.47227,1.22468
5.27702,1.18573
4.45538,0.99943
3.45559,0.66669
3.56872,0.73434
6.9155,1.5238
3.77196,0.73641
4.64046,1.1036
3.66589,0.62664
3.66853,0.61661
2.74326,0.44791
2.68685,0.54169
4.03593,0.75708
5.62807,1.34179
4.05814,0.7693
2.9536,0.48489
3.96608,0.79529
5.29943,1.02519
5.5051,1.07253
2.525,0.55084
6.54348,1.23539
2.2238,0.37532
3.89796,0.65669
5.93806,1.37507
2.20628,0.48364
6.47744,1.27543
3.96859,0.82696
3.93852,1.03161
5.66554,0.86525
2.4858,0.44383
4.77066,1.10276
4.98885,1.06678
6.89558,1.35476
4.14601,0.96741
4.85121,1.04071
7.0442,1.54388
5.0148,1.07852
5.71774,1.06223
4.58829,0.89355
5.89743,1.37805
6.34569,1.30176
5.59963,1.28621
4.99724,1.13479
5.18675,0.93781
5.2499,0.98741
4.71195,1.05141
6.24326,1.39531
4.25778,1.01243
5.18612,1.12051
2.97235,0.67281
5.27774,1.16879
5.85138,1.25872
3.22058,0.61872
3.04637,0.64837
3.55051,0.72897
6.19529,1.33559
4.77246,1.09547
4.95399,0.97074
3.50189,0.87397
2.54625,0.61599
5.49564,0.93106
3.39386,0.64352
3.65529,0.74759
3.6092,0.7507
6.88965,1.33127
3.13659,0.69914
6.42645,1.20263
4.23411,1.11526
6.75476,1.53911
4.97458,1.04886
2.03366,0.36093
6.52502,1.63779
3.70173,0.8008
4.01113,0.9402
6.24648,1.19396
3.78226,0.80967
4.56266,1.00205
6.10737,1.25293
4.58389,0.92091
5.07801,1.21631
4.39511,0.80092
3.68609,0.77421
4.81421,0.92949
6.26795,1.28724
4.15091,0.9385
4.39538,0.85703
4.88112,1.1219
3.92372,0.97438
3.6115,0.70534
4.13239,0.89975
3.86992,0.77465
5.76342,1.31506
5.39488,1.18503
2.46639,0.46953
4.22122,0.69582
4.41951,1.01001
4.37273,0.97708
4.28485,0.95155
3.86287,0.71362
3.33886,0.76026
2.53841,0.48998
6.21093,1.30695
7.94409,1.62719
3.17417,0.85388
7.94197,1.73868
2.88741,0.6353
4.50491,0.95193
2.79022,0.58657
3.71802,0.59725
3.33165,0.6997
7.71282,1.47111
4.58764,0.85462
2.5905,0.59835
3.0277,0.64217
3.66682,0.64567
5.86884,1.50382
4.16075,0.90176
3.20739,0.75682
6.96551,1.39227
6.17418,1.18593
3.71703,0.74552
5.38089,1.17147
4.50306,0.98765
5.66552,1.22247
3.40456,0.76835
3.40394,0.50446
2.03827,0.35637
9.29285,2.21951
4.04967,1.14021
5.46556,1.06035
1.93816,0.37573
3.30917,0.48247
3.26544,0.67943
5.82683,1.17768
2.53521,0.50019
8.86455,1.91871
2.5771,0.54412
6.10781,1.44918
4.70888,1.23918
5.66618,1.23244
5.66904,1.2488
7.34224,1.57848
6.98524,1.48738
4.00828,0.78563
5.13117,1.0213
5.70114,1.15152
3.14548,0.64121
3.22499,0.72285
5.87362,1.15114
4.00651,0.80318
4.72413,0.88605
3.52834,0.75939
4.46212,1.00561
5.01704,1.07639
4.32866,1.07695
6.39498,1.4498
5.85976,1.31054
4.84876,1.00009
4.5375,0.94556
4.81066,1.02916
6.66806,1.35793
1.82355,0.38973
9.19965,1.74606
3.58205,0.77568
5.51562,1.10862
5.60906,1.19935
4.7033,1.05574
4.72365,1.07192
5.09132,1.0474
3.78316,0.714
4.64538,1.15272
8.9481,1.9302
4.15179,0.79487
3.39408,0.62905
5.53947,1.3036
4.80863,1.08919
5.48904,1.01362
5.29322,1.46309
3.54059,0.53566
3.06121,0.54025
4.63843,0.88869
8.60465,1.77227
2.89407,0.69814
7.11756,1.32114
5.33406,1.19945
3.95812,0.80169
3.05124,0.44086
3.50197,0.52505
2.62541,0.50721
3.19509,0.51479
4.45863,0.91839
5.22449,1.25355
2.33676,0.44319
3.09667,0.60051
5.16095,1.05589
4.62263,1.06308
6.13329,1.24827
3.26172,0.68782
3.4997,0.76776
4.56149,1.02113
4.43206,0.93897
5.01446,1.01638
2.55938,0.48718
1.94246,0.39147
2.11699,0.42536
3.43987,0.63634
5.24946,0.96506
3.21122,0.71682
4.29417,1.00274
5.00216,1.04464
4.40245,0.80367
4.63454,1.01508
7.9466,1.77131
1.67616,0.41616
4.93576,1.25983
4.69545,0.77059
3.29075,0.60545
3.6267,0.65934
4.56289,0.89966
3.30369,0.7839
4.66637,0.91237
5.08676,1.04918
5.04858,1.03332
4.73384,0.86308
7.15824,1.80326
3.33673,0.62468
4.32277,0.9051
7.07019,1.45681
3.55358,0.65788
5.38753,1.20028
5.99795,1.16406
3.60421,0.93743
4.8902,1.17288
5.17439,1.17171
5.29305,1.07063
5.53271,1.28115
6.4971,1.33384
3.59157,0.82044
5.676,1.29205
3.33358,0.6719
2.85743,0.67622
9.50771,1.99539
6.62414,1.56882
7.26473,1.58905
3.27447,0.71822
7.02378,1.7153
9.38079,1.79499
2.62801,0.61277
8.4293,1.98447
1.83666,0.36482
3.70975,0.91451
7.53104,1.79752
4.41127,0.82179
4.00585,0.7145
4.76686,1.23799
2.47496,0.54912
7.89172,1.51332
1.72815,0.40748
9.17485,1.78068
2.73468,0.5761
5.66977,1.28706
3.04305,0.7047
5.05935,1.16319
4.19085,0.92821
4.53284,1.24896
3.87011,0.89612
6.97641,1.42247
4.5042,0.91935
5.10865,1.05117
4.34186,0.8518
3.19018,0.66524
5.6104,0.95022
2.81351,0.79944
4.83032,0.94687
3.94861,0.89719
5.6398,1.09012
4.40078,0.9149
4.25351,1.01874
5.08149,0.904
2.18808,0.43316
4.98468,0.96677
5.6096,1.22842
5.75119,1.28457
5.10938,1.11095
5.32394,1.11217
5.20485,1.06495
6.37069,1.24714
3.59684,0.8452
5.26143,1.17779
5.58017,1.37441
3.10104,0.66658
8.8543,2.05044
6.55436,1.67189
4.42331,0.83259
5.07456,1.05416
4.18681,0.76152
4.15686,0.98831
5.28389,0.96441
3.2295,0.68794
7.88351,1.77752
3.12655,0.61382
3.5729,0.57973
3.67081,0.72751
6.02646,1.23359
4.14823,0.97473
8.6294,1.99541
6.04688,1.45334
3.87363,1.01193
4.08069,0.81586
5.69709,1.41937
5.00905,0.81587
2.89672,0.54769
4.77875,0.99572
4.07814,0.8475
6.44365,1.4376
4.54824,0.99176
6.218,1.2836
3.91018,0.8357
5.31919,1.1136
6.06164,1.26793
5.42207,1.09796
4.60523,0.84729
4.92684,0.88699
4.83604,0.92953
3.37337,0.64337
5.0809,1.32103
5.65205,0.94518
4.64549,0.77584
2.53769,0.57368
3.69596,0.74205
5.01315,1.15983
3.15059,0.51164
6.40833,1.34105
2.65955,0.53512
7.25791,1.93882
9.00029,2.40762
4.3058,0.93175
3.70685,0.63657
4.23509,0.90509
9.20963,1.88895
5.98849,1.23093
5.22381,1.16426
5.20941,1.21762
3.15895,0.63827
4.41173,0.86931
5.42234,1.18907
6.1144,1.13423
6.40834,1.44862
3.83083,0.74225
3.85712,0.7009
5.43876,1.23686
6.70321,1.34476
2.69329,0.56342
7.21786,1.39179
3.9977,0.95559
6.20512,1.27419
4.30015,1.16838
2.30331,0.44933
3.40758,0.82051
5.16029,1.14584
4.72987,0.92178
5.70411,1.53
3.44187,0.59899
3.47621,0.62335
3.11809,0.67776
4.32979,0.91841
5.95403,1.07948
5.15518,1.22001
4.50629,0.8188
4.76273,1.09832
3.08276,0.71418
3.1612,0.69587
5.13998,1.08933
5.45759,1.15657
3.49904,0.80263
7.32018,1.33694
2.26593,0.48811
4.1118,0.85821
2.09641,0.51308
9.40243,1.90482
2.91124,0.64443
7.71767,1.59931
3.03038,0.87849
7.01879,1.19939
1.54161,0.35199
5.05726,1.18184
5.80581,1.38417
8.0578,1.49283
3.27499,0.75987
4.91828,1.01284
3.63193,0.89668
4.53779,0.99234
4.61599,1.07368
6.71347,1.46468
4.04838,0.91777
3.66325,0.58125
1.94587,0.38244
4.8857,0.75245
1.90794,0.33142
7.08895,1.51815
4.18531,0.95799
6.03504,1.45171
6.32771,1.35555
4.68579,0.9544
3.91426,0.74353
3.90677,0.76379
3.52397,0.72084
5.28529,1.01654
4.31119,1.04364
6.80598,1.49587
2.67075,0.56891
3.9594,0.72183
3.7496,0.75624
5.1698,1.27865
5.27605,1.14638
2.05268,0.48393
5.53182,1.15506
3.00946,0.65428
3.7063,0.92352
4.7639,0.77804
4.7345,1.10107
7.16621,1.55752
4.49594,0.95821
5.74508,1.14418
3.92724,0.8278
7.28164,1.47192
4.07548,0.84013
2.97248,0.56987
8.36448,1.80654
3.67558,0.73217
4.22798,0.82506
3.9192,0.79128
5.29299,1.30053
5.30748,1.02498
4.49682,0.89818
2.70505,0.65434
3.9077,0.75524
4.13393,1.0797
3.36425,0.6162
3.24499,0.80003
10.4415,2.14656
2.10091,0.50075
5.12738,0.84778
2.85759,0.54575
4.16498,0.75148
4.56857,0.99183
4.46836,0.85696
4.23815,0.88534
5.99439,1.34128
5.64496,1.11181
6.30315,1.32768
4.32394,1.06031
5.22479,1.02598
6.37185,1.31138
3.59996,0.81391
3.43195,0.77598
7.52018,1.60016
7.01119,1.52309
4.83771,1.06737
3.9851,0.83543
3.56964,0.82412
4.59901,0.97397
3.5326,0.61248
4.12624,1.01238
5.27653,1.15767
3.4287,0.74943
4.23784,0.83786
4.93643,0.98671
6.52329,1.53494
2.43323,0.43653
6.50641,1.35691
3.20935,0.5593
3.03831,0.55224
4.34226,0.842
3.22372,0.61296
3.94013,0.77404
3.11485,0.72942
5.08034,1.00259
6.57976,1.0644
3.20598,0.96961
7.55403,1.91531
7.72011,1.92953
3.15137,0.66489
8.55763,1.75788
6.10822,1.29247
4.18695,0.84509
7.12162,1.4898
8.22192,1.76303
2.44523,0.6731
8.77262,1.74692
2.53493,0.60397
5.71073,1.03317
11.0615,2.21371
1.81199,0.47843
9.77363,1.98501
1.69329,0.38748
10.7381,2.2881
4.19204,1.06317
6.25147,1.2302
4.06591,0.80538
7.87774,1.57241
4.47664,1.11071
5.75265,1.25235
5.18812,1.30543
6.28697,1.31147
5.0588,1.12884
4.78075,1.15068
4.15507,0.83585
5.46396,1.14896
4.95961,1.11382
6.06184,1.46908
4.41372,0.98639
8.355,1.71828
3.68944,0.9232
5.74031,1.12359
4.42336,0.89795
7.07399,1.48849
2.84761,0.61735
3.94635,0.62667
3.54283,0.78381
4.70709,0.87716
2.5965,0.61564
6.74342,1.59377
2.55073,0.54017
6.86988,2.02523
4.45471,1.02333
5.95085,1.39533
5.90974,1.37852
3.48465,0.64806
4.82381,0.95065
3.48808,1.10731
3.28581,0.89379
5.0775,1.20053
3.92921,0.94423
2.55909,0.57928
4.77431,1.17279
5.27761,1.11713
3.82047,0.7267
5.79904,1.32183
7.68888,1.64889
2.94786,0.67121
4.70412,0.86229
2.82764,0.5613
2.90486,0.589
4.97604,0.87159
4.46685,1.11963
3.02346,0.77607
6.8015,1.27848
4.35889,0.88501
4.67681,0.88596
2.16533,0.44612
5.60835,1.01175
5.29703,0.93019
2.49469,0.57293
10.2969,2.14833
11.0601,2.32197
1.67241,0.4679
3.21772,0.75687
5.98615,1.4284
3.7814,0.80624
5.69847,1.27624
5.54106,1.24653
6.57172,1.39806
4.22117,0.9304
4.75983,1.07875
4.70486,1.04967
2.88621,0.533
3.62803,0.67914
4.094,0.79569
6.12269,1.23891
6.62788,1.29287
3.54134,0.67403
3.53276,0.6017
2.68008,0.42227
5.25756,1.36716
4.53163,1.19838
4.83904,0.88841
2.39689,0.44039
5.39652,1.01152
6.26125,1.30838
4.70642,1.2542
3.72738,0.86718
4.43591,1.04985
2.84921,0.71046
2.91952,0.7651
5.9024,1.03784
2.55201,0.55766
3.94726,0.91245
7.11962,1.76086
4.20272,0.89575
6.06708,1.11162
4.82087,1.11848
3.34558,0.62551
3.55906,0.67306
1.7985,0.26948
1.51238,0.26146
2.57845,0.42438
2.31745,0.42238
3.92668,0.96917
7.08892,1.47204
4.05235,0.94307
5.36022,1.08965
4.90883,1.10679
4.91326,0.89584
4.8086,1.28256
4.18806,0.69632
4.32991,0.89306
4.4075,0.91747
6.68237,1.50652
3.81688,0.99457
7.12598,1.60319
4.20492,0.90971
5.81896,1.21477
6.25087,1.53758
4.95693,0.97814
4.51893,0.96697
5.40215,1.15777
3.22552,0.65031
5.47494,1.02795
3.47979,0.66881
3.06537,0.5925
5.71559,1.1299
1.78723,0.31581
5.25973,0.91275
3.38295,0.78939
3.93914,0.73854
4.93065,1.0324
6.32327,1.27732
3.06158,0.67526
4.14417,0.86081
2.91252,0.54942
5.45139,1.03201
5.786,1.32858
2.19725,0.47903
4.11329,0.85477
4.79135,1.04689
5.15221,1.17123
4.94166,1.12283
5.99673,1.24359
3.99756,0.83853
4.65027,0.97112
4.6586,0.9575
3.70421,0.7318
3.25922,0.55987
4.39614,0.66407
3.41329,0.7283
7.19381,1.63301
3.24913,0.62297
4.56983,1.04082
4.87129,1.11949
4.22192,0.8931
2.96815,0.62499
5.53449,0.9534
3.84982,0.92348
6.54173,1.33845
3.55425,0.81111
6.37176,1.35706
3.79433,0.70902
5.66831,1.40825
3.91839,0.80076
5.86516,1.57845
3.94273,0.7314
7.32583,1.55896
5.72455,1.35708
2.85232,0.59691
4.75125,0.91282
3.05128,0.58871
4.72789,0.8718
4.22093,0.8345
5.88616,1.09524
8.26624,1.91298
5.68532,1.27232
4.54449,0.99248
4.47354,0.9571
3.95278,0.66226
1.91851,0.27718
5.41871,0.9124
3.07227,0.64512
3.63729,0.71863
3.1973,0.7427
3.91846,0.73708
4.3686,0.97149
4.74109,1.1022
4.16159,0.85217
3.94122,0.76973
4.65601,0.97444
4.72944,0.94012
2.6161,0.4882
3.56184,0.57216
3.65144,0.82218
7.63564,1.82132
3.43137,0.78084
6.04781,1.29272
5.30164,1.07079
2.98447,0.68826
1.68541,0.24154
3.8689,0.74655
2.27617,0.47803
8.73579,1.72682
6.4421,1.34673
9.15596,1.71868
3.27666,0.8012
5.25924,0.87214
2.73748,0.58012
3.21338,0.64737
4.20162,0.78881
4.63064,1.00714
4.76894,1.06681
6.24777,1.30905
3.12538,0.63471
5.08131,0.90624
2.99802,0.71998
3.82181,0.77653
6.60911,1.36439
6.28245,1.30215
4.13343,0.89639
6.19852,1.2524
5.03653,1.17675
6.27448,1.19029
2.95922,0.61483
4.93713,0.99828
4.76096,0.95461
2.01208,0.54545
5.2007,0.98073
6.00258,1.48438
4.7192,1.1308
1.83229,0.36137
4.00268,0.88804
4.75037,0.99001
4.46767,1.1099
4.2164,0.81923
7.56639,1.44972
5.23139,1.24246
4.55979,1.0192
8.5285,1.85756
3.12416,0.73497
4.08882,0.82483
6.66121,1.42027
5.97036,1.35533
3.12632,0.83519
7.05613,1.19398
5.35152,0.91818
4.99263,1.13525
4.43767,0.96132
4.15851,0.80649
2.99148,0.52468
3.06483,0.53002
2.9831,0.50072
2.62631,0.41441
3.92481,0.7939
6.08765,1.35821
3.91767,0.72175
3.73343,0.7145
2.43848,0.46598
3.84219,0.78427
6.7189,1.45116
4.64629,1.0879
7.33099,1.522
5.10484,1.12373
4.00926,0.97773
3.51587,1.02111
3.98017,0.67763
4.03936,0.86303
4.5689,0.8744
3.96454,0.96962
4.77197,1.09785
3.06882,0.66858
6.91055,1.45026
3.58142,0.79215
4.39325,0.95862
4.98834,1.0415
4.11383,1.00838
4.43844,0.93699
7.86393,1.78438
6.75381,1.52428
3.72054,0.6879
3.67177,0.56932
1.91545,0.29377
3.62805,0.96671
2.38014,0.67982
9.08859,1.72789
2.33461,0.49552
7.619,1.59614
2.66085,0.54049
10.3569,2.24092
4.11269,0.90685
7.66722,1.3674
3.19495,0.85655
3.6789,0.8992
6.72522,1.22655
4.14104,1.07137
5.17492,1.03554
5.96233,1.26508
2.55831,0.58642
8.04942,1.64757
3.63262,0.75054
2.66568,0.58081
4.42958,1.04098
4.28859,0.83844
5.8883,1.1635
5.83404,1.31078
3.23895,0.63997
3.2663,0.65534
5.87982,1.14047
3.64004,0.80127
4.31346,0.87381
3.96397,0.87689
10.2359,2.30745
2.69706,0.59194
3.65336,0.64938
2.89482,0.55855
3.87762,0.6875
3.50697,0.72896
6.46544,1.34644
3.20329,0.72129
7.66342,1.89067
3.50192,0.8444
5.13265,1.23522
5.2482,1.16326
6.12902,1.35161
3.39222,0.69327
9.06456,1.96525
7.09161,1.87307
8.49779,2.03611
5.04405,1.0108
6.4451,1.29962
6.29965,1.39712
6.9512,1.32882
2.56426,0.54945
4.57725,0.96715
8.70633,1.93775
2.8111,0.69674
6.40647,1.31628
4.70833,0.98904
4.78315,0.91561
4.22801,0.87198
4.67522,0.95705
3.63035,0.78775
4.56312,0.94993
6.20752,1.41295
2.03124,0.2943
2.44194,0.36305
6.9219,1.58479
3.41656,0.74658
6.6883,1.63863
3.80281,0.71014
2.62771,0.47099
3.88973,0.70349
3.69753,0.84581
3.72303,0.817
5.10758,0.95643
6.12811,1.30582
5.75085,1.27705
2.45652,0.61493
2.84764,0.70648
4.57019,0.77246
3.66224,0.86618
4.90153,1.08647
4.64477,1.00875
6.66781,1.31696
4.67119,1.04909
7.55963,1.58594
7.34469,1.52046
5.05871,0.97386
5.00688,0.99599
5.09754,1.04867
4.84058,1.12407
5.47371,1.14467
4.46114,0.89478
5.41565,1.19083
4.80835,0.9546
4.47816,1.05891
7.17978,1.63547
5.1748,1.09988
4.93757,1.01585
5.62658,1.22468
5.49283,1.10831
4.19656,0.9091
2.2084,0.47602
3.48003,0.65584
4.21683,0.7682
2.51234,0.45099
6.96558,1.45646
3.94482,1.05794
3.98065,0.97505
5.17616,1.2958
6.18054,1.20701
1.9883,0.45512
4.61919,0.88203
3.59559,0.70838
3.96576,0.63372
3.58615,0.78316
6.27693,1.32769
5.74072,1.35439
3.81692,0.67634
3.60827,0.78784
4.44653,0.9108
3.34027,0.73483
5.46092,1.37141
3.41607,0.67348
6.75913,1.57363
4.34467,0.78022
3.0925,0.55031
4.58708,0.8424
3.62371,0.79452
4.69348,1.07649
4.0208,0.88147
3.03026,0.61471
1.98927,0.38245
4.80051,1.16381
4.46777,0.83057
3.46959,0.69668
2.8691,0.52724
3.60623,0.63875
5.30085,1.22249
3.78879,0.60662
4.56614,1.36589
4.27782,1.0767
4.3412,0.86473
2.11937,0.45866
4.87491,0.99614
3.59561,0.76329
2.92572,0.654
5.76792,1.31591
5.37833,1.16266
3.45471,0.71945
6.59159,1.52224
7.54625,1.77331
4.49757,0.95661
5.16176,1.05989
4.62124,0.99208
5.23825,1.14973
6.80409,1.44622
6.86095,1.40976
2.69193,0.5358
6.80123,1.39378
4.03694,1.0531
5.43046,1.05967
2.2267,0.41117
4.8121,0.82531
5.5511,1.30823
5.60142,1.21146
4.34671,0.79501
4.82948,0.89318
2.26316,0.43654
4.92445,0.88277
4.99366,1.16042
3.6724,0.89623
7.32771,1.50669
2.77543,0.56348
5.94768,1.21035
4.52182,1.21131
2.74178,0.59524
5.52688,1.11537
6.46403,1.30962
3.46673,0.74856
3.88362,0.71774
3.8836,0.90915
3.67735,0.85746
6.25691,1.43271
6.00189,1.06039
3.21993,0.55276
6.42358,1.62333
8.24349,1.9795
3.24483,0.65505
4.3791,0.94327
6.27207,1.29481
5.8306,1.22375
4.63699,1.03184
5.952,1.25566
4.82905,1.0376
4.9607,1.01692
4.16012,0.99882
5.24316,1.04867
2.5991,0.68868
2.85996,0.73164
1.86584,0.46254
3.32713,0.7612
5.61194,1.23934
3.34657,0.70606
5.22904,1.11826
4.87019,0.91356
5.29087,1.06355
3.70204,0.70428
5.73256,1.33618
5.84945,1.32221
4.67919,1.08726
5.20702,1.06292
6.36815,1.41416
3.84137,0.81927
4.03681,0.87603
5.04731,0.92674
6.09523,1.50653
6.36915,1.40658
4.47143,1.07958
6.08979,1.24852
1.87432,0.39535
3.56436,0.60454
2.81544,0.56018
5.89687,1.25444
3.3397,0.78357
3.0981,0.56445
4.18897,0.86588
5.43308,1.09075
4.2078,1.03375
5.6389,1.02921
5.97845,1.43788
4.03188,0.72625
5.88933,1.18918
4.83251,1.14547
4.5986,0.92297
3.49873,0.7388
5.16959,0.95244
4.35864,0.75751
2.61286,0.53426
6.88496,1.46168
4.72257,0.98882
5.83258,1.34547
3.7008,0.71313
6.05349,1.29247
3.06474,0.62339
2.16305,0.46931
5.73981,1.09314
2.61789,0.48926
7.90393,1.50049
2.39959,0.60504
1.52186,0.41797
4.74128,1.10382
4.75409,1.24029
3.97356,0.88198
4.55012,1.09429
4.99123,0.9925
4.43917,0.97617
3.85399,0.84806
1.94303,0.35104
5.96091,1.16506
5.96876,1.38
4.32219,0.98027
4.8068,1.04109
4.64455,0.98789
4.48841,1.04407
4.78602,1.07745
2.71297,0.58494
3.91062,0.8458
4.46617,0.87216
4.0927,0.85725
4.03973,0.95634
4.48862,0.91549
4.8494,0.9175
5.48629,1.21068
6.31207,1.19939
3.34529,0.77039
4.10464,0.66876
3.34592,0.59766
5.72099,1.34893
4.73984,1.08132
7.79231,1.60219
4.75051,1.00177
5.74237,1.24319
4.2044,1.05033
8.0938,1.8247
2.61702,0.69983
4.03974,0.95246
4.22457,0.92748
4.02248,0.8798
6.67403,1.25473
3.0535,0.56096
3.94648,0.9612
4.13577,0.97712
5.35618,1.27461
4.33482,0.82204
7.28573,1.32784
8.20183,1.59295
2.88351,0.62766
2.80775,0.56588
2.46809,0.49212
6.76528,1.40198
3.20103,0.53268
3.46514,0.59874
4.56018,0.95286
5.98282,1.18914
3.04241,0.60214
6.97636,1.49449
6.773,1.62373
5.53918,1.14076
4.82807,1.05549
6.5216,1.39251
4.37131,0.95611
5.82883,1.41961
3.45146,0.58093
2.79139,0.47285
4.25563,0.97138
5.04234,1.10452
6.50372,1.43209
7.88946,1.72242
3.23093,0.72148
5.37534,1.21393
6.46262,1.36188
3.13511,0.7278
3.26211,0.6677
3.50492,0.65663
4.02002,0.77609
5.27103,1.08785
5.53748,1.08159
4.06989,0.7236
4.0766,0.69406
5.59569,1.07016
2.29723,0.44419
6.03518,1.23283
3.9857,0.76567
2.68599,0.47547
3.82549,0.64285
2.76617,0.53463
7.85781,1.92746
2.41738,0.39771
3.35033,0.61504
4.1561,0.87788
5.7203,1.39298
2.34805,0.43622
5.06971,0.96874
5.29605,1.2629
3.45882,0.609
4.47566,0.98003
5.15778,1.01394
6.32897,1.56158
9.14834,2.12195
2.19512,0.41859
2.9418,0.57316
2.11112,0.37056
2.3443,0.41911
2.61827,0.3594
1.7144,0.18363
1.15885,0.13567
1.83815,0.2379
2.50224,0.36246
2.10409,0.31392
2.39152,0.37488
5.2046,1.16204
5.38836,1.09171
4.27826,0.88849
2.50185,0.5705
3.86167,0.8753
4.40855,0.99674
6.10294,1.4014
6.84496,1.41913
2.9202,0.58795
3.02152,0.64282
1.93807,0.41498
2.95797,0.56188
4.74617,1.0211
7.39445,1.53309
3.39147,0.71912
