param1,param2
1.38485,0.50774
1.30251,0.48398
1.47898,0.33724
1.46844,0.37698
1.34517,0.49072
1.38738,0.36662
1.45133,0.35229
1.4987,0.38546
1.41834,0.39436
1.35866,0.48475
1.46292,0.39547
1.31886,0.44551
1.42883,0.35571
1.42306,0.51672
1.38042,0.55119
1.50367,0.37643
1.39782,0.3583
1.35574,0.47457
1.33621,0.4837
1.40228,0.47649
1.39798,0.49354
1.40491,0.49455
1.40214,0.39149
1.47505,0.46522
1.42832,0.35476
1.29631,0.42441
1.32807,0.46439
1.39982,0.54372
1.44153,0.48086
1.42438,0.5027
1.37452,0.52226
1.33861,0.30576
1.39772,0.47911
1.42276,0.41496
1.41643,0.41214
1.27049,0.49022
1.47797,0.37293
1.27053,0.47433
1.491,0.381
1.49524,0.48163
1.43149,0.55727
1.5256,0.36939
1.23838,0.60564
1.3687,0.52936
1.36823,0.45626
1.50593,0.34894
1.32959,0.52194
1.5525,0.2896
1.09929,0.59307
1.46752,0.47472
1.41855,0.44297
1.29844,0.36222
1.21104,0.40808
1.34132,0.35655
1.39111,0.41898
1.40687,0.44939
1.4172,0.43756
1.43672,0.4639
1.51255,0.44948
1.22555,0.48946
1.45357,0.43357
1.34536,0.41503
1.47563,0.41591
1.43684,0.65594
1.24984,0.38849
1.52459,0.60777
1.21064,0.4216
1.58643,0.56614
1.48828,0.63323
1.2638,0.45546
1.49237,0.36697
1.38283,0.39126
1.41641,0.39238
1.26888,0.39714
1.33499,0.48758
1.41239,0.42004
1.2158,0.4312
1.23922,0.39562
1.26148,0.47399
1.41347,0.44524
1.4187,0.39711
1.38525,0.37939
1.29763,0.43457
1.50749,0.37293
1.3955,0.40865
1.42877,0.41547
1.4329,0.47289
1.49843,0.4078
1.41308,0.41974
1.43252,0.48685
1.45422,0.46431
1.54098,0.42009
1.24963,0.37015
1.31985,0.59905
1.46305,0.49941
1.3849,0.45366
1.32616,0.3653
1.53092,0.55027
1.30536,0.44228
1.37761,0.42125
1.40426,0.40685
1.41268,0.4981
1.27375,0.43749
1.28436,0.41901
1.29133,0.43686
1.40387,0.36504
1.31059,0.37172
1.44495,0.44637
1.34715,0.40924
1.43189,0.36505
1.32274,0.42974
1.30206,0.4445
1.43188,0.44171
1.38173,0.42575
1.49441,0.49734
1.24807,0.57087
1.49832,0.32647
1.11859,0.51226
1.40551,0.63894
1.5143,0.52154
1.50886,0.53687
1.51202,0.41734
1.42995,0.55798
1.31951,0.33758
1.36651,0.64575
1.68887,0.48628
1.47929,0.71514
1.81327,0.55008
1.30898,0.6689
1.43428,0.37351
1.35452,0.51328
1.3095,0.45605
1.55383,0.5016
1.47208,0.56607
1.44986,0.44172
1.45857,0.42588
1.32041,0.48595
1.51537,0.42524
1.37954,0.42688
1.39242,0.47019
1.43632,0.35995
1.27555,0.52102
1.38545,0.50591
1.39798,0.43505
1.38994,0.40201
1.28289,0.49495
1.55769,0.48048
1.27654,0.48669
1.41925,0.3929
1.42971,0.36248
1.32064,0.42571
1.40838,0.4805
1.47701,0.38462
1.50562,0.42554
1.35063,0.37839
1.24894,0.59722
1.00315,0.48638
1.63241,0.67458
1.33119,0.31518
1.35339,0.46022
1.36214,0.42237
1.54428,0.45893
1.32569,0.32816
1.44204,0.67997
1.56462,0.5637
1.34245,0.34389
1.53955,0.43365
1.37843,0.37413
1.44568,0.42402
1.39243,0.43016
1.40247,0.41605
1.28839,0.58184
1.38847,0.31833
1.39778,0.44968
1.4975,0.47462
1.48901,0.45309
1.22335,0.42219
1.40757,0.57962
1.44491,0.40865
1.31412,0.47853
1.33821,0.35932
1.27105,0.33692
1.43214,0.54307
1.56599,0.38426
1.42407,0.50779
1.409,0.59648
1.27779,0.38924
1.39268,0.37902
1.36963,0.55996
1.43909,0.34761
1.30546,0.51033
1.33596,0.49466
1.18181,0.40802
1.43926,0.41552
1.37197,0.40418
1.443,0.43024
1.27711,0.42078
1.30694,0.38559
1.50035,0.38697
1.58944,0.37779
1.2894,0.50771
1.32495,0.41977
1.44918,0.42326
1.39685,0.42922
1.40661,0.54135
1.35942,0.3765
1.4892,0.5125
1.30009,0.35508
1.26615,0.51996
1.41844,0.4254
1.57387,0.51966
1.52776,0.63635
1.69237,0.56018
1.54658,0.7762
1.75625,0.59854
1.7702,0.54275
1.79822,0.53996
1.26136,0.31945
0.88749,0.65025
1.18208,0.92786
1.36493,0.35111
1.29115,0.53437
1.34795,0.29632
1.30465,0.5782
1.45118,0.44201
1.4836,0.49745
1.48606,0.46094
1.33175,0.43675
1.34425,0.50347
1.31296,0.45028
1.43593,0.6879
1.31275,0.33315
1.41174,0.43263
1.30185,0.5294
1.35516,0.55195
1.39077,0.43582
1.37867,0.42878
1.51451,0.40451
1.43979,0.39688
1.32907,0.43937
1.3984,0.34953
1.41464,0.59195
1.62425,0.41594
1.20008,0.50993
1.5519,0.44611
1.24467,0.47381
1.31796,0.48272
1.54493,0.38814
1.3618,0.45834
1.43242,0.46745
1.12889,0.51251
1.39666,0.30143
1.15119,0.60978
1.12937,0.68488
1.32379,0.43487
1.394,0.47081
1.34144,0.51892
1.40622,0.44536
1.16344,0.47443
1.51891,0.37538
1.30206,0.62704
1.51348,0.40466
1.41895,0.5138
1.38865,0.53332
1.44267,0.53281
1.44394,0.38985
1.40292,0.44842
1.48135,0.37041
1.49706,0.38228
1.38049,0.42145
1.53629,0.46535
1.31739,0.4842
1.49674,0.46414
1.24306,0.38248
1.21056,0.37293
1.66452,0.41341
1.45661,0.38323
1.49309,0.34222
1.24922,0.48712
1.33492,0.40806
1.37784,0.43253
1.3262,0.46257
1.35994,0.54724
1.41722,0.57608
1.45155,0.4559
1.20209,0.45643
1.47038,0.49093
1.44415,0.37723
1.56312,0.30536
0.93282,0.64074
1.16774,0.52877
1.60354,0.36319
1.34345,0.44509
1.4291,0.46059
1.4045,0.49458
1.28765,0.43066
1.33738,0.3693
1.36709,0.42303
1.2784,0.57798
1.34869,0.5214
1.49099,0.42415
1.41659,0.41484
1.32883,0.42619
1.61526,0.52012
1.55108,0.66524
1.30274,0.57234
1.37665,0.40339
1.45621,0.36996
1.37252,0.64307
1.46037,0.42295
1.35684,0.43236
1.37503,0.41364
1.4452,0.46671
1.38038,0.41096
1.44122,0.43382
1.41767,0.46402
1.32468,0.38363
1.44242,0.43875
1.42635,0.545
1.4154,0.3736
1.35258,0.58214
1.6475,0.41446
1.50207,0.40432
1.2629,0.44911
1.42126,0.37236
1.44925,0.41124
1.29744,0.45984
1.46602,0.50075
1.35017,0.37192
1.3466,0.31729
1.31866,0.5363
1.39805,0.37312
1.26967,0.4959
1.44329,0.39378
1.39179,0.51713
1.37657,0.36858
1.26459,0.58364
1.45052,0.3479
1.44909,0.45466
1.42978,0.39644
1.41135,0.4599
1.33836,0.43141
1.3073,0.41033
1.38671,0.45253
1.51791,0.44466
1.33491,0.36732
1.47325,0.54497
1.47681,0.51508
1.39916,0.3431
1.46443,0.46593
1.3413,0.57458
1.25066,0.49149
1.32022,0.39838
1.49617,0.44199
1.55973,0.3854
1.4083,0.59433
1.4567,0.35346
1.19445,0.46564
1.56089,0.71188
1.42393,0.56027
1.41918,0.31003
1.42222,0.57532
1.56205,0.83096
1.6722,0.67072
1.73431,0.57085
1.71164,0.52991
1.61687,0.56611
1.27746,0.58964
1.31523,0.43508
1.56639,0.47383
1.71086,0.60709
1.28239,0.32476
1.58406,0.56792
1.14819,0.44229
1.60421,0.452
1.1713,0.44338
1.35133,0.37337
1.42973,0.46605
1.40086,0.46715
1.32587,0.42937
1.34887,0.48509
1.46885,0.42627
1.47379,0.4442
1.30384,0.44169
1.32845,0.58429
1.28266,0.49663
1.38223,0.44969
1.37012,0.47113
1.49661,0.44627
1.55797,0.49497
1.42307,0.43124
1.45238,0.43057
1.53251,0.34194
1.48123,0.50052
1.46387,0.5105
1.57448,0.53625
1.28702,0.37405
1.39552,0.39162
1.30473,0.46176
1.23767,0.53252
1.43862,0.36391
1.41299,0.43169
1.40682,0.5516
1.54964,0.44203
1.30758,0.50775
1.28511,0.49404
1.57947,0.32746
1.46123,0.41457
1.37016,0.44284
1.53346,0.34401
1.35406,0.49791
1.44035,0.45139
1.41971,0.45251
1.41971,0.47932
1.25266,0.50396
1.33203,0.56959
1.42208,0.43828
1.40633,0.34806
1.54275,0.42965
1.28078,0.5065
1.3927,0.37692
1.41584,0.47302
1.42858,0.45513
1.40068,0.40772
1.38449,0.42831
1.46023,0.42652
1.31649,0.4375
1.48412,0.50196
1.37964,0.4644
1.39517,0.39843
1.39668,0.45534
1.39426,0.36178
1.49069,0.47677
1.53906,0.50113
1.25655,0.3927
1.45069,0.58502
1.44936,0.79057
1.66245,0.47643
1.46991,0.5617
1.50574,0.37233
1.41939,0.44037
1.36546,0.42764
1.39611,0.38317
1.42118,0.49743
1.45385,0.49474
1.35369,0.40241
1.33267,0.53196
1.33794,0.4465
1.3785,0.48876
1.46262,0.36502
1.4844,0.38967
1.2048,0.69309
1.44075,0.43009
1.4175,0.43132
1.46528,0.54124
1.64448,0.40266
1.2743,0.6342
1.20466,0.47047
1.51775,0.39189
1.31621,0.54329
1.36486,0.46523
1.37547,0.53061
1.40835,0.34391
1.38866,0.44981
1.44331,0.38463
1.39933,0.45364
1.3385,0.51598
1.44464,0.40875
1.53207,0.37229
1.17957,0.60608
1.5608,0.3856
1.33325,0.49532
1.27352,0.50475
1.27581,0.58983
1.51507,0.44715
1.36306,0.49001
1.40699,0.36938
1.45113,0.39693
1.36237,0.45738
1.46175,0.37926
1.65126,0.39029
1.32594,0.37927
1.44427,0.51472
1.47036,0.36353
1.38251,0.39843
1.47403,0.4534
1.37558,0.42204
1.43697,0.48446
1.20078,0.3986
1.52429,0.56743
1.49196,0.51603
1.51944,0.59405
1.53781,0.58323
1.37927,0.42624
1.37309,0.43823
1.34704,0.44906
1.39031,0.4424
1.4505,0.39432
1.25966,0.40518
1.59575,0.50048
1.45423,0.53523
1.52966,0.57682
1.30179,0.43631
1.25954,0.52637
1.41867,0.35848
1.25028,0.53727
1.45409,0.31151
1.25776,0.5374
1.2937,0.52242
1.3362,0.49579
1.49144,0.33656
1.31223,0.55738
1.23112,0.55535
1.3789,0.38027
1.47883,0.68443
1.14129,0.93915
1.66956,0.40547
1.32928,0.84232
1.68128,0.569
1.48215,0.55926
1.47404,0.37148
1.10352,0.56236
1.20202,0.45667
1.367,0.38485
1.35178,0.44161
1.31073,0.37921
1.24711,0.43145
1.53166,0.42112
1.47098,0.49855
1.36592,0.42717
1.3946,0.35469
1.33926,0.35756
1.26448,0.44929
1.31662,0.44745
1.53077,0.4094
1.45345,0.44039
1.35449,0.45533
1.36959,0.49453
1.35876,0.50394
1.35679,0.51014
1.38902,0.49109
1.37052,0.43611
1.37533,0.48058
1.53482,0.34514
1.2696,0.42038
1.41876,0.43332
1.59686,0.42074
1.41111,0.56821
1.36385,0.3332
1.3115,0.46437
1.50824,0.5258
1.44345,0.5261
1.34897,0.43412
1.56139,0.38596
1.49971,0.49685
1.40029,0.38224
1.41404,0.5047
1.40646,0.35882
1.41713,0.3737
1.50661,0.39151
1.40631,0.51545
1.27079,0.51574
1.32807,0.50241
1.57745,0.51265
1.46847,0.55188
1.32963,0.36543
1.26581,0.48005
1.34513,0.53038
1.39237,0.48822
1.42169,0.45998
1.46574,0.41674
1.34213,0.4314
1.4587,0.39421
1.47734,0.47368
1.52164,0.37994
1.18673,0.67258
1.69874,0.40814
1.13987,0.55718
1.24296,0.81005
1.30012,0.43105
1.47184,0.34655
1.16971,0.568
1.42169,0.37473
1.22417,0.42679
1.51829,0.51405
1.52477,0.513
1.47585,0.60582
1.36359,0.40997
1.45734,0.34149
1.37908,0.47007
1.37452,0.39371
1.30318,0.39389
1.31061,0.39583
1.33998,0.41069
1.39939,0.56267
1.40613,0.44426
1.41355,0.41435
1.21153,0.44962
1.43542,0.37797
1.34254,0.49303
1.55912,0.5662
1.23381,0.39178
1.56396,0.53994
1.4255,0.41542
1.4174,0.42434
1.35523,0.42724
1.43357,0.51501
1.49163,0.53026
1.28363,0.4418
1.4754,0.49609
1.3541,0.43149
1.67571,0.43183
1.33931,0.4052
1.41107,0.36031
1.33938,0.44673
1.41433,0.45753
1.28783,0.57668
1.31297,0.55742
1.54505,0.34599
1.32692,0.44912
1.35176,0.43909
1.46882,0.45781
1.31471,0.47228
1.48151,0.4519
1.43843,0.52403
1.34896,0.41152
1.50547,0.43726
1.34074,0.36782
1.34002,0.46361
1.44488,0.40283
1.32151,0.51186
1.43068,0.29682
1.57415,0.35413
1.13053,0.65376
1.50412,0.31005
1.38922,0.37168
1.3349,0.48442
1.45449,0.40415
1.24132,0.46904
1.46009,0.39598
1.43205,0.42505
1.30613,0.45595
1.4237,0.42273
1.33432,0.44766
1.2815,0.58281
1.3943,0.38276
1.49146,0.44451
1.51539,0.43005
1.35123,0.40255
1.56443,0.45678
1.46439,0.54246
1.4187,0.57971
1.21534,0.47348
1.38102,0.42567
1.44465,0.44971
1.3781,0.48788
1.41544,0.50163
1.45604,0.35257
1.3877,0.44653
1.46179,0.37358
1.4193,0.42599
1.35842,0.50868
1.48978,0.52491
1.51791,0.41797
1.17693,0.50344
1.58891,0.46404
1.22768,0.53716
1.60964,0.64574
1.49075,0.6239
1.39726,0.35671
1.50256,0.43054
1.44243,0.36444
1.15937,0.45115
1.23488,0.44954
1.48107,0.41641
1.39452,0.43825
1.45957,0.344
1.57466,0.54495
1.45291,0.35978
1.39613,0.43639
1.29219,0.5516
1.26181,0.46304
1.33782,0.44428
1.19266,0.44155
1.50981,0.42972
1.28997,0.42845
1.40764,0.47551
1.35449,0.41128
1.32883,0.46826
1.48533,0.41155
1.26193,0.52604
1.60031,0.46889
1.6646,0.51341
1.36066,0.58544
1.26864,0.53863
1.46798,0.33394
1.27108,0.60147
1.27792,0.57601
1.44948,0.31865
1.22889,0.50289
1.53547,0.37794
1.28439,0.51108
1.46045,0.40217
1.36645,0.57847
1.40435,0.40043
1.51181,0.52144
1.27378,0.43392
1.48617,0.44052
1.50771,0.42264
1.29747,0.42085
1.40385,0.39051
1.48491,0.40752
1.44178,0.35712
1.42437,0.43801
1.27077,0.38947
1.61052,0.49709
1.55889,0.62244
1.47316,0.62525
1.29275,0.32139
1.58117,0.51774
1.31461,0.36764
1.51141,0.45834
1.49713,0.3769
1.46411,0.37103
1.43815,0.5003
1.45823,0.46216
1.25813,0.55256
1.14939,0.57539
1.57409,0.36124
1.40238,0.46044
1.22345,0.56458
1.38172,0.54945
1.52188,0.43426
1.39392,0.38073
1.45016,0.45162
1.53781,0.50102
1.43053,0.50667
1.3468,0.53561
1.32352,0.48714
1.48096,0.45787
1.51917,0.45238
1.28172,0.4787
1.36395,0.52224
1.31401,0.37083
1.56124,0.479
1.48722,0.42059
1.38827,0.42715
1.39756,0.42315
1.36942,0.37419
1.3087,0.51309
1.41295,0.44241
1.30416,0.45771
1.39905,0.43625
1.67218,0.47739
1.46243,0.53958
1.47968,0.56604
1.39784,0.49257
1.35238,0.47728
1.28855,0.35989
1.58113,0.54563
1.18541,0.37231
1.54107,0.69834
1.63481,0.60771
1.21621,0.38145
1.41812,0.60788
1.24406,0.43114
1.38056,0.41053
1.36032,0.42748
1.45767,0.38042
1.11394,0.55848
1.35618,0.55572
1.59843,0.35626
1.58223,0.3832
1.31134,0.59555
1.29729,0.62035
1.5136,0.46654
1.42108,0.45005
1.43243,0.32964
1.43605,0.49463
1.52565,0.39494
1.31746,0.45515
1.41812,0.3359
1.34825,0.43231
1.48595,0.57427
1.27735,0.56416
1.45488,0.30636
1.20833,0.65332
1.39592,0.50145
1.39742,0.42981
1.38632,0.45213
1.36708,0.34203
1.48156,0.4811
1.46241,0.36872
1.27218,0.57968
1.45559,0.42535
1.41872,0.37609
1.39995,0.37566
1.62102,0.4635
1.52547,0.48626
1.55052,0.56124
1.57548,0.51373
1.46343,0.63069
1.48563,0.49407
1.45707,0.5068
1.36136,0.4096
1.38292,0.41494
1.29618,0.45918
1.41249,0.39773
1.3995,0.55305
1.4226,0.37838
1.23146,0.45771
1.58586,0.41176
1.2832,0.63922
1.20083,0.5156
1.49079,0.38179
1.40829,0.41282
1.40614,0.40151
1.47889,0.57265
1.25707,0.38428
1.52839,0.64263
1.49321,0.57883
1.37399,0.39256
1.42662,0.49299
1.41461,0.49063
1.2999,0.45272
1.30776,0.43358
1.43273,0.38924
1.29343,0.40662
1.40736,0.44725
1.32245,0.45458
1.50302,0.46133
1.40994,0.40961
1.3152,0.41285
1.47493,0.43436
1.39744,0.40755
1.43852,0.5315
1.40049,0.37979
1.42136,0.60069
1.23964,0.42583
1.2582,0.46981
1.4686,0.39492
1.27393,0.43199
1.40272,0.25465
1.45045,0.64918
1.49091,0.52349
1.44983,0.44655
1.37125,0.42386
1.3378,0.39265
1.42525,0.51943
1.3644,0.3872
1.33598,0.70666
1.43388,0.33992
1.20563,0.60755
1.24552,0.54835
1.25334,0.49504
1.48434,0.49008
1.32387,0.38798
1.46983,0.63521
1.4421,0.36722
1.43662,0.4424
1.39553,0.46858
1.34937,0.3381
1.60445,0.45874
1.39359,0.58268
1.534,0.41722
1.29898,0.4601
1.48751,0.42486
1.48667,0.42755
1.3316,0.54801
1.44008,0.42718
1.41283,0.37858
1.3672,0.39986
1.34394,0.48845
1.53191,0.43712
1.28683,0.42132
1.53914,0.52363
1.30823,0.32964
1.38006,0.5421
1.47533,0.41774
1.24768,0.42518
1.39108,0.39224
1.23808,0.63838
1.43387,0.30789
1.3527,0.56424
1.79085,0.58902
1.13036,0.3546
1.37612,0.44839
1.44791,0.48007
1.26207,0.40087
1.63185,0.44139
1.38365,0.65509
1.46716,0.4935
1.24227,0.47937
1.42856,0.5936
1.17507,0.4327
1.38293,0.46024
1.36086,0.46953
1.45106,0.4051
1.48565,0.46309
1.4741,0.48913
1.19331,0.44333
1.36872,0.3905
1.35988,0.38557
1.50473,0.3884
1.2455,0.53686
1.33068,0.49977
1.40094,0.43475
1.4799,0.35054
1.30338,0.45805
1.44229,0.4838
1.52931,0.44336
1.32765,0.41271
1.42717,0.3727
1.49623,0.35563
1.40651,0.51974
1.23091,0.48089
1.50334,0.47594
1.21791,0.448
1.44211,0.50518
1.0803,0.53426
1.49676,0.56058
1.28109,0.39665
1.32912,0.58667
1.43666,0.37317
1.24833,0.44821
1.23795,0.45547
1.50555,0.34817
1.27241,0.51626
1.50225,0.44414
1.24278,0.5055
1.53638,0.35984
1.34386,0.42976
1.4324,0.4452
1.43171,0.46319
1.31472,0.41293
1.42522,0.45092
1.43925,0.42728
1.25604,0.49269
1.20674,0.64069
1.24861,0.43059
1.44032,0.52778
1.69151,0.44466
1.43456,0.64788
1.51244,0.38441
1.39996,0.4171
1.27792,0.48519
1.36616,0.3788
1.56298,0.39289
1.51032,0.42087
1.41541,0.67519
1.46721,0.52347
1.33835,0.40797
1.36617,0.47403
1.32017,0.47901
1.48347,0.46326
1.41705,0.51072
1.43228,0.41189
1.28018,0.42422
1.20624,0.45585
1.25573,0.42022
1.37078,0.36181
1.42566,0.40169
1.41696,0.416
1.35953,0.54768
1.44749,0.38769
1.35435,0.34839
1.60361,0.5879
1.50261,0.54004
1.28246,0.36333
1.50474,0.46578
1.58224,0.45685
1.35048,0.35269
1.52136,0.48042
1.51449,0.43528
1.36189,0.57453
1.63708,0.60757
1.30123,0.31866
1.31633,0.48336
1.46604,0.43563
1.51668,0.60576
1.72254,0.56841
1.56866,0.7105
1.43154,0.72112
1.52861,0.67285
1.35009,0.49689
1.49063,0.38144
1.40061,0.51879
1.5163,0.36783
1.34192,0.67609
1.54183,0.39339
1.2628,0.64349
1.573,0.45863
1.39255,0.51857
1.27724,0.47517
1.44919,0.47066
1.36513,0.44436
1.41632,0.38932
1.46657,0.43657
1.49187,0.41061
1.20236,0.453
1.26804,0.35165
1.55024,0.6396
1.61381,0.51124
1.09315,0.48205
1.47908,0.4858
1.31427,0.32511
1.60183,0.5368
1.46211,0.67859
1.34763,0.4367
1.3898,0.38132
1.39511,0.36187
1.34004,0.51039
1.49648,0.4936
1.39255,0.35353
1.36371,0.48611
1.529,0.42676
1.43834,0.46085
1.53875,0.4604
1.34925,0.59038
1.43485,0.32914
1.29384,0.58191
1.4479,0.51582
1.29882,0.39175
1.46783,0.44547
1.21018,0.4033
1.52709,0.47447
1.1716,0.67466
1.46061,0.349
1.31134,0.53728
1.39047,0.36518
1.69156,0.51713
1.37779,0.46348
1.439,0.38831
1.32331,0.50096
1.20317,0.56765
1.48435,0.33163
1.32249,0.53153
1.47232,0.35699
1.45423,0.37946
1.40295,0.37799
1.4782,0.44236
1.45076,0.61518
1.26299,0.45025
1.47015,0.3425
1.13813,0.53673
1.45193,0.45703
1.26329,0.56319
1.36955,0.33125
1.50128,0.4837
1.40817,0.41763
1.34576,0.39491
1.50164,0.48088
1.49358,0.42524
1.33804,0.43426
1.45395,0.49028
1.27404,0.45683
1.20433,0.50117
1.37447,0.61367
1.2914,0.47819
1.41901,0.45368
1.40847,0.35852
1.48276,0.41366
1.44609,0.32977
1.37636,0.51467
1.54763,0.36965
1.52654,0.39237
1.25082,0.47354
1.40413,0.42503
1.51752,0.45218
1.41639,0.5939
1.43223,0.50696
1.41654,0.45664
1.38742,0.41175
1.43951,0.41944
1.17887,0.54033
1.34303,0.37812
1.16266,0.52551
1.51321,0.38228
1.58385,0.58663
1.11338,0.47658
1.43547,0.4415
1.23659,0.54748
1.45156,0.40267
1.512,0.36004
1.48528,0.68087
1.56744,0.56337
1.25017,0.41056
1.55347,0.50708
1.42583,0.36283
1.3595,0.49682
1.40815,0.49154
1.64734,0.4302
1.24974,0.51688
1.33392,0.52029
1.45754,0.35265
1.4263,0.38672
1.25627,0.40212
1.27832,0.45708
1.4206,0.32764
1.54738,0.3961
1.47192,0.60638
1.14841,0.44154
1.05688,0.75756
1.41088,0.33966
1.32709,0.35973
1.372,0.49065
1.3832,0.42663
1.50105,0.41555
1.55577,0.39724
1.31166,0.44216
1.42257,0.41403
1.40189,0.47916
1.41843,0.41768
1.57427,0.44869
1.40555,0.43495
1.57072,0.42661
1.45163,0.4634
1.37507,0.38782
1.22118,0.43283
1.49505,0.53585
1.53642,0.54608
1.33654,0.47905
1.43103,0.33838
1.37099,0.53313
1.4878,0.26901
1.3119,0.53739
1.62692,0.4217
1.57269,0.41265
1.42385,0.51196
1.41658,0.36579
1.41479,0.43929
1.34535,0.50829
1.42309,0.52543
1.2452,0.43715
1.37211,0.36877
1.24511,0.51478
1.36695,0.43141
1.46436,0.39062
1.36934,0.39251
1.38446,0.43084
1.44638,0.41209
1.38908,0.41106
1.3091,0.47783
1.27152,0.5723
1.42701,0.44388
1.32927,0.47953
1.5097,0.42549
1.35334,0.4108
1.47307,0.43937
1.40906,0.48117
1.39571,0.35251
1.43687,0.30842
1.28701,0.49304
1.5444,0.34955
1.17185,0.58622
1.26512,0.61472
1.41292,0.49955
1.32649,0.46294
1.3654,0.42496
1.4397,0.50538
1.30092,0.43116
1.40887,0.36759
1.33434,0.40842
1.52681,0.4424
1.31615,0.41774
1.30829,0.4619
1.52836,0.38784
1.36838,0.39632
1.48084,0.5102
1.3443,0.41741
1.39826,0.40891
1.26667,0.48892
1.40948,0.37921
1.33373,0.43436
1.34811,0.36296
1.42669,0.41196
1.24613,0.39388
1.55868,0.4189
1.39575,0.44483
1.37385,0.43851
1.4109,0.44595
1.40687,0.42783
1.4819,0.44046
1.24825,0.46604
1.44287,0.54482
1.13122,0.50748
1.43172,0.41215
1.38947,0.5063
1.54189,0.50635
1.48003,0.51531
1.45848,0.4384
1.48987,0.35134
1.38906,0.46686
1.46757,0.40654
1.33172,0.38416
1.50434,0.38811
1.33036,0.49537
1.30046,0.37256
1.49078,0.54212
1.25383,0.42725
1.45605,0.44115
1.43729,0.38063
1.15728,0.6126
1.3367,0.3296
1.56552,0.49579
1.48393,0.4975
1.34153,0.39364
1.43099,0.4702
1.25757,0.46314
1.57695,0.43005
1.36228,0.48994
1.34281,0.5495
1.33664,0.45907
1.29759,0.43147
1.44902,0.43199
1.29501,0.56298
1.45726,0.39745
1.35389,0.50973
1.28086,0.56872
1.24875,0.51277
1.49942,0.34904
1.43874,0.38334
1.33614,0.48769
1.38896,0.43188
1.26963,0.40879
1.25713,0.40802
1.2284,0.42336
1.42251,0.58051
1.60667,0.40876
1.49762,0.44736
1.45596,0.48006
1.44315,0.43096
1.2538,0.4127
1.25239,0.42816
1.4302,0.36458
1.35396,0.52295
1.58241,0.385
1.28203,0.51818
1.54213,0.433
1.36617,0.39559
1.30138,0.4367
1.31518,0.60412
1.63519,0.45597
1.42028,0.57697
1.40965,0.40332
1.40017,0.43844
1.28009,0.48987
1.42485,0.43235
1.0892,0.61355
1.43544,0.33892
1.35724,0.44914
1.50573,0.35382
1.3071,0.4689
1.47972,0.45883
1.46083,0.64733
1.06028,0.62273
1.00789,0.64446
1.36144,0.57374
1.51046,0.51307
1.49804,0.49674
1.48625,0.45874
1.42683,0.46678
1.27927,0.53395
1.28288,0.4948
1.57344,0.39826
1.23649,0.41219
1.60022,0.50965
1.21964,0.34434
1.45577,0.74769
1.68911,0.545
1.36389,0.28019
1.61744,0.58481
1.25172,0.37688
1.36602,0.57086
1.54097,0.35516
1.21723,0.4851
1.51549,0.39127
1.24005,0.48868
1.27634,0.66397
1.15209,0.56013
1.30229,0.50489
1.44152,0.42434
1.41341,0.43525
1.4325,0.46348
1.364,0.35592
1.51658,0.45847
1.3943,0.54381
1.34398,0.38782
1.25977,0.41088
1.46278,0.54187
1.57125,0.55139
1.29096,0.36779
1.37886,0.49081
1.42182,0.50022
1.38601,0.47137
1.32237,0.55629
1.36945,0.3148
1.46466,0.34755
1.42671,0.49989
1.63926,0.58252
1.23843,0.43244
1.32347,0.35963
1.31688,0.42895
1.45677,0.38047
1.41758,0.41038
1.2618,0.47648
1.54838,0.46415
1.4998,0.47996
1.19335,0.5554
1.43434,0.29783
1.32549,0.59515
1.59758,0.39864
1.41247,0.40384
1.208,0.61969
1.49289,0.37337
1.28265,0.4755
1.32993,0.48601
1.53412,0.40223
1.34766,0.56478
1.59787,0.43492
1.57661,0.40355
1.41297,0.3133
1.25935,0.5673
1.425,0.42334
1.34847,0.45647
1.45955,0.39914
1.32557,0.45363
1.38748,0.55748
1.34406,0.4065
1.2923,0.47309
1.41677,0.35547
1.50894,0.4361
1.4193,0.48425
1.33139,0.55353
1.53301,0.38759
1.26768,0.47184
1.45958,0.40071
1.40913,0.4261
1.41025,0.38481
1.24873,0.49163
1.50376,0.48785
1.20632,0.43923
1.31333,0.36096
1.48801,0.50271
1.52268,0.51485
1.48376,0.44548
1.43911,0.46149
1.36213,0.44033
1.31384,0.34075
1.68505,0.47596
1.70829,0.43794
1.22408,0.34715
1.62879,0.53029
1.59521,0.49765
1.47482,0.53091
1.45652,0.39425
1.39221,0.52646
1.35573,0.41991
1.52151,0.46708
1.55087,0.5622
1.43744,0.59208
1.49486,0.34735
1.32716,0.60127
1.50597,0.6383
1.34117,0.40029
1.34587,0.54444
1.24302,0.39959
1.66014,0.50759
1.52076,0.45625
1.39007,0.48881
1.38023,0.41723
1.38063,0.45239
1.42355,0.44024
1.31808,0.44366
1.3201,0.43124
1.44677,0.50476
1.39977,0.33224
1.4201,0.42997
1.44019,0.3625
1.36316,0.50535
1.49693,0.42727
1.5442,0.42352
1.31127,0.35152
1.36603,0.38295
1.33552,0.43582
1.33125,0.45446
1.42831,0.43897
1.4275,0.41225
1.41851,0.40648
1.41689,0.46716
1.36525,0.34859
1.4413,0.46936
1.36086,0.48479
1.5675,0.48272
1.05273,0.49107
1.40293,0.41082
1.45561,0.39238
1.30632,0.41707
1.29153,0.41706
1.37406,0.39578
1.51203,0.49733
1.53293,0.47796
