param1,param2
1.62808,0.58844
1.70026,0.67756
1.63733,0.72226
1.25734,0.783
1.38913,0.47431
1.71573,0.49448
1.69907,0.58303
1.46127,0.69928
1.71229,0.58836
1.2123,0.33244
1.54152,0.45584
1.43296,0.42552
1.50707,0.37185
1.20992,0.48704
1.25009,0.45471
1.42986,0.42036
1.259,0.39367
1.46902,0.4398
1.33305,0.40203
1.45858,0.44749
1.17573,0.57776
1.27907,0.42035
1.45504,0.38723
1.40784,0.46071
1.21849,0.56309
1.40259,0.46528
1.47336,0.45565
1.3505,0.45753
1.50722,0.5141
1.4929,0.55588
1.40352,0.368
1.36551,0.60038
1.25779,0.71653
1.31437,0.57575
1.36637,0.4717
1.33691,0.46581
1.46944,0.43334
1.30183,0.42543
1.31575,0.43895
1.34012,0.44044
1.4176,0.46911
1.38452,0.46483
1.27494,0.57479
1.49683,0.39031
1.55634,0.36643
1.26835,0.36653
1.41843,0.65678
1.19766,0.39373
1.53656,0.34067
1.41431,0.42669
1.4601,0.56481
1.49352,0.48293
1.34123,0.44278
1.40551,0.45178
1.43884,0.40384
1.42843,0.50185
1.21196,0.58219
1.17333,0.38877
1.46028,0.47784
1.42781,0.4888
1.4768,0.45295
1.29976,0.5276
1.51767,0.44122
1.39427,0.44136
1.46204,0.347
1.3659,0.43761
1.37682,0.57191
1.36327,0.39769
1.40722,0.52028
1.50267,0.40794
1.42185,0.58089
1.49227,0.35931
1.3362,0.4414
1.29131,0.52033
1.4176,0.37829
1.43073,0.45938
1.47056,0.42047
1.3642,0.3934
1.48222,0.46236
1.19576,0.62699
1.29627,0.59706
1.56599,0.56593
1.51073,0.58314
1.60537,0.41113
1.21218,0.53928
1.57344,0.34184
0.97441,0.62436
1.1722,0.53267
1.43011,0.39667
1.42001,0.40522
1.50265,0.47167
1.55803,0.60359
1.37493,0.49546
1.47363,0.39058
1.43101,0.39482
1.44505,0.405
1.2919,0.36559
1.4606,0.39443
1.35382,0.42257
1.27984,0.44757
1.45764,0.43607
1.41299,0.48975
1.45509,0.35915
1.42702,0.44601
1.46323,0.45137
1.42349,0.37229
1.3671,0.52458
1.56311,0.37503
1.26541,0.66341
1.31376,0.3436
1.12619,0.70729
1.37216,0.39248
1.37702,0.38202
1.46634,0.39126
1.37933,0.42165
1.42011,0.41641
1.19908,0.4599
1.28301,0.47591
1.52521,0.35825
1.29065,0.52559
1.45326,0.70114
1.63361,0.63008
1.69011,0.61997
1.59842,0.65231
1.72781,0.7267
1.68671,0.67721
1.1785,0.88837
1.101,0.97703
1.69151,0.41184
1.17266,0.51356
1.46618,0.44396
1.32534,0.46797
1.40457,0.42464
1.28222,0.50416
1.51002,0.43878
1.44624,0.39298
1.41275,0.46917
1.26141,0.37292
1.40664,0.54992
1.54195,0.5303
1.20351,0.53125
1.41482,0.33105
1.32058,0.41396
1.32669,0.39394
1.36447,0.41045
1.43586,0.38143
1.37232,0.5055
1.50105,0.47147
1.39117,0.44139
1.35458,0.52233
1.39094,0.51808
1.41084,0.43622
1.43284,0.33228
1.51692,0.46932
1.32054,0.56352
1.36358,0.40709
1.26686,0.50657
1.41285,0.38071
1.41895,0.43675
1.39093,0.36587
1.45093,0.45436
1.3405,0.3933
1.24387,0.50918
1.22461,0.43832
1.61021,0.42372
1.34551,0.54953
1.41313,0.46561
1.17462,0.4423
1.29571,0.35006
1.40027,0.66488
1.45589,0.47694
1.52301,0.45889
1.49142,0.47854
1.4724,0.44599
1.2964,0.391
1.48375,0.33684
1.29835,0.55517
1.31628,0.4571
1.37833,0.43877
1.47966,0.4161
1.28715,0.4466
1.49416,0.42503
1.5482,0.38172
1.37252,0.34633
1.42385,0.40864
1.40403,0.45198
1.26289,0.42744
1.56452,0.46913
1.29023,0.46854
1.56317,0.40122
1.39917,0.53478
1.3411,0.3837
1.37912,0.3834
1.60225,0.45514
1.4543,0.66442
1.3318,0.489
1.19124,0.56344
1.29351,0.43075
1.59021,0.57296
1.51242,0.38526
1.56839,0.46924
1.23593,0.43415
1.456,0.4668
1.42922,0.48264
1.40795,0.46998
1.39754,0.44934
1.54084,0.4313
1.3415,0.36834
1.27206,0.5091
1.48905,0.33282
1.4648,0.40072
1.5684,0.41143
1.39306,0.44264
1.3011,0.43062
1.41946,0.48471
1.50227,0.41237
1.46911,0.46446
1.45566,0.44536
1.44998,0.43069
1.53658,0.38967
1.39715,0.39704
1.35196,0.36125
1.35006,0.4982
1.47235,0.35107
1.33894,0.43737
1.34663,0.55166
1.37045,0.39988
1.30273,0.49796
1.40212,0.34636
1.18836,0.51138
1.59285,0.42184
1.23124,0.50588
1.5283,0.39007
1.14933,0.47721
1.47857,0.41904
1.59688,0.42584
0.7715,0.62432
1.20024,0.50232
1.41676,0.37566
1.28998,0.48282
1.43846,0.36513
1.27974,0.57096
1.53319,0.44113
1.50496,0.56819
1.58116,0.49724
1.52205,0.45423
1.43487,0.52159
1.36924,0.5785
1.52337,0.52401
1.48601,0.69015
1.46914,0.67874
1.4371,0.52722
1.23545,0.70033
1.54392,0.52769
1.5485,0.53359
1.49003,0.44241
1.4252,0.46524
1.28609,0.51165
1.41412,0.38999
1.22409,0.50073
1.47789,0.40123
1.2608,0.45588
1.38426,0.5647
1.51467,0.39096
1.18799,0.49266
1.37542,0.38614
1.3439,0.46956
1.44179,0.35941
1.33886,0.51014
1.37948,0.45419
1.38573,0.37765
1.39414,0.49249
1.41584,0.38936
1.18413,0.45426
1.48274,0.44038
1.27168,0.4206
1.47708,0.52751
1.60178,0.45737
1.34122,0.35576
1.5589,0.56062
1.40887,0.56175
1.21819,0.56902
1.37294,0.48893
1.46204,0.3717
1.32153,0.4174
1.35392,0.43501
1.46364,0.45368
1.41973,0.43524
1.40104,0.49573
1.47285,0.38202
1.27855,0.46314
1.66826,0.43476
1.38069,0.38659
1.45657,0.37915
1.49789,0.55068
1.41227,0.48169
1.3283,0.509
1.48924,0.36993
1.33707,0.42792
1.42359,0.43378
1.5987,0.31153
1.18813,0.55627
1.30135,0.46654
1.41643,0.46134
1.35885,0.39084
1.3315,0.3829
1.45098,0.44144
1.26999,0.41292
1.47952,0.41939
1.47424,0.47687
1.54348,0.41999
1.56384,0.43942
1.55163,0.45175
1.42438,0.58227
1.39854,0.50946
1.43634,0.38237
1.37656,0.32578
1.47951,0.68677
1.63845,0.59696
1.44999,0.57855
1.55818,0.54755
1.30578,0.37916
1.36649,0.50299
1.54079,0.38277
1.30945,0.59165
1.5848,0.40908
1.61561,0.47758
1.31053,0.50911
1.56704,0.33678
1.22246,0.47574
1.56254,0.40699
1.38483,0.34531
1.38718,0.53901
1.68771,0.40263
1.37286,0.54068
1.3569,0.47334
1.46206,0.32878
1.41871,0.41673
1.42536,0.46153
1.60855,0.49123
1.62888,0.52986
1.52465,0.54901
1.43176,0.65432
1.46308,0.49993
1.3878,0.57305
1.48894,0.4812
1.51329,0.63195
1.44545,0.63485
1.46252,0.46305
1.36357,0.45143
1.36117,0.41238
1.12453,0.54715
1.25447,0.54126
1.47887,0.47579
1.36791,0.45695
1.52685,0.41216
1.32505,0.45134
1.27652,0.48631
1.50619,0.39223
1.31532,0.52488
1.41443,0.40063
1.42875,0.47856
1.39757,0.48288
1.46494,0.39021
1.26399,0.42727
1.50408,0.46701
1.2795,0.46251
1.32416,0.44036
1.45335,0.45166
1.33733,0.48744
1.26643,0.44919
1.53394,0.58979
1.51218,0.57019
1.47135,0.41176
1.39289,0.50128
1.37649,0.43146
1.44287,0.40615
1.36454,0.45263
1.42452,0.31074
1.39294,0.45926
1.46001,0.47535
1.4074,0.38737
1.23071,0.60523
1.55294,0.32383
1.30939,0.48708
1.46971,0.4018
1.37449,0.45404
1.38584,0.45561
1.30654,0.46902
1.13541,0.46195
1.17358,0.4229
1.49173,0.4792
1.4465,0.50556
1.30925,0.41706
1.30286,0.47097
1.39523,0.43796
1.55972,0.40652
1.24113,0.46706
1.39284,0.44806
1.43965,0.39108
1.46539,0.42491
1.511,0.53161
1.30949,0.56167
1.42545,0.36348
1.33927,0.37439
1.47466,0.4264
1.34834,0.39091
1.44608,0.48225
1.54739,0.48533
1.36686,0.41034
1.36197,0.43715
1.51693,0.47964
1.41946,0.48531
1.44727,0.36457
1.40561,0.47172
1.52586,0.41307
1.38913,0.61011
1.4965,0.49407
1.20293,0.41629
1.2969,0.50734
1.42634,0.56379
1.43732,0.49646
1.25478,0.39314
1.21995,0.45436
1.30011,0.34928
1.55516,0.34367
1.30103,0.44713
1.37761,0.57915
1.23053,0.49964
1.49001,0.45672
1.42163,0.40926
1.29298,0.54711
1.34489,0.53046
1.49254,0.63544
0.937,0.5974
1.29557,0.44563
1.44565,0.45729
1.32732,0.41296
1.38797,0.41744
1.46547,0.39659
1.42459,0.56647
1.48523,0.51645
1.24158,0.48935
1.46597,0.42187
1.38416,0.54593
1.69301,0.64819
1.7458,0.72459
1.78833,0.88738
1.98026,0.76432
1.52729,0.67744
1.53485,0.67618
1.25244,0.44337
1.38356,0.38769
1.37831,0.53208
1.29801,0.68025
1.46226,0.3597
1.34747,0.42354
1.31644,0.52981
1.54936,0.38341
1.27203,0.60841
1.17811,0.61731
1.48746,0.39535
1.5074,0.66114
1.64095,0.61929
1.25055,0.52671
1.51128,0.36349
1.14366,0.56339
1.51861,0.3265
1.46341,0.37896
1.28261,0.48018
1.49953,0.40138
1.39458,0.42736
1.32598,0.56462
1.29784,0.58263
1.46386,0.39407
1.40983,0.38006
1.53898,0.48836
1.42862,0.49117
1.43583,0.62251
1.37173,0.61339
1.46912,0.41776
1.44717,0.45214
1.36768,0.49661
1.32578,0.49033
1.24458,0.4884
1.38288,0.40177
1.45321,0.40525
1.46786,0.40273
1.50867,0.38873
1.24399,0.50835
1.56429,0.38556
1.46702,0.46688
1.40796,0.53542
1.65793,0.51099
1.42311,0.51682
1.55184,0.46935
1.44908,0.47606
1.3205,0.40149
1.43034,0.39242
1.40114,0.56836
1.35769,0.38358
1.34169,0.54725
1.2752,0.43823
1.2567,0.54124
1.45427,0.31317
1.40938,0.50516
1.47329,0.40698
1.26773,0.46865
1.45168,0.37683
1.32646,0.49172
1.44698,0.42509
1.42949,0.41026
1.40072,0.38362
1.39611,0.54616
1.41005,0.41853
1.3691,0.38121
1.49171,0.42347
1.48867,0.58646
1.46144,0.36326
1.42674,0.36015
1.48887,0.66992
1.52784,0.60711
1.19984,0.4383
1.61697,0.39296
1.41794,0.51107
1.47927,0.34377
1.1955,0.54372
1.41023,0.37617
1.34384,0.4368
1.43482,0.47861
1.38356,0.44555
1.28892,0.38381
1.37322,0.35515
1.35346,0.50619
1.27514,0.427
1.53853,0.44515
1.33812,0.36763
1.25872,0.50618
1.40006,0.56238
1.51529,0.43421
1.44955,0.48616
1.51102,0.60141
1.36456,0.47204
1.35278,0.45526
1.54405,0.32697
1.00937,0.72496
1.41915,0.32475
1.20362,0.59735
1.47344,0.41226
1.23397,0.46832
1.50594,0.44302
1.22453,0.43338
1.36873,0.42019
1.53912,0.42341
1.36289,0.45783
1.5811,0.44362
1.39407,0.47716
1.3855,0.42447
1.31892,0.48842
1.5299,0.40511
1.2704,0.52569
1.38186,0.39208
1.22632,0.64598
1.22976,0.67764
1.53125,0.40729
1.40283,0.42954
1.46339,0.40555
1.32911,0.58271
1.54398,0.70921
1.55371,0.38136
1.03003,0.56531
1.61159,0.4215
1.27703,0.46186
1.28128,0.38296
1.43495,0.54931
1.45151,0.38164
1.59146,0.45024
1.40736,0.4513
1.55272,0.49779
1.53709,0.51781
1.21769,0.40907
1.51291,0.52571
1.3746,0.379
1.49716,0.47695
1.3681,0.55566
1.32474,0.542
1.24258,0.45388
1.25961,0.45448
1.4893,0.37013
1.49672,0.52682
1.4116,0.45158
1.39296,0.38332
1.26493,0.59019
1.45878,0.3217
1.34665,0.63479
1.20078,0.50481
1.44721,0.39821
1.32609,0.54793
1.40682,0.5326
1.46795,0.45918
1.45051,0.45372
1.32709,0.4735
1.4036,0.35485
1.20067,0.43976
1.49789,0.52136
1.54638,0.52775
1.59959,0.55698
1.59183,0.65596
1.63835,0.47562
1.53906,0.77505
1.50962,0.73047
1.61271,0.68582
1.41413,0.50318
1.38035,0.52185
1.46653,0.5639
1.30044,0.66471
1.22463,0.55824
1.64095,0.32055
1.33729,0.38051
1.23737,0.46829
1.43716,0.51566
1.15991,0.53852
1.51086,0.37082
1.37954,0.54896
1.39159,0.51868
1.65076,0.48453
1.3834,0.57692
1.45157,0.477
1.41855,0.38908
1.18848,0.43725
1.53179,0.42976
1.29591,0.52647
1.11522,0.49325
1.49496,0.50574
1.37158,0.38537
1.41362,0.37846
1.35385,0.3852
1.4482,0.49783
1.40709,0.49491
1.59992,0.54112
1.56719,0.48738
1.39393,0.50848
1.35392,0.40807
1.27213,0.53473
1.64686,0.58082
1.4867,0.60371
1.48714,0.49592
1.3274,0.53773
1.37511,0.45926
1.44124,0.36831
1.53649,0.65616
1.57383,0.6221
1.6355,0.57458
1.25826,0.65312
1.35384,0.38785
1.37521,0.50161
1.56588,0.39667
1.57852,0.38575
1.34341,0.55997
1.50461,0.35094
1.30913,0.47139
1.48119,0.38377
1.40764,0.46292
1.32186,0.42623
1.31664,0.55654
1.42252,0.37874
1.44153,0.44716
1.37461,0.41646
1.41045,0.43067
1.41789,0.42952
1.39494,0.37455
1.32078,0.41444
1.4771,0.43026
1.38117,0.45503
1.39017,0.34848
1.5649,0.48522
1.43071,0.39828
1.30508,0.4965
1.64507,0.39226
1.47655,0.49328
1.47177,0.44373
1.42153,0.37397
1.475,0.50913
1.4002,0.50078
1.31745,0.56562
1.4364,0.34676
1.5523,0.62828
1.23821,0.50801
1.46692,0.42011
1.46255,0.38936
1.3454,0.45791
1.41836,0.35764
1.41013,0.38043
1.27057,0.57032
1.29652,0.43753
1.39054,0.50647
1.46124,0.35707
1.29668,0.51448
1.38663,0.34454
1.24204,0.53425
1.3692,0.37897
1.57068,0.37395
1.46719,0.47581
1.29472,0.38339
1.30911,0.70086
1.46174,0.32716
1.38014,0.36863
1.52358,0.44071
1.35765,0.47537
1.29734,0.50712
1.43884,0.43751
1.34464,0.60021
1.38251,0.4096
1.47542,0.41582
1.37161,0.51712
1.64732,0.51473
1.38283,0.52784
1.43695,0.49707
1.29317,0.36813
1.57062,0.56439
1.50827,0.62992
1.49304,0.58732
1.36845,0.66136
1.60942,0.38908
1.38678,0.38689
1.2647,0.46236
1.45084,0.43811
1.37504,0.33153
1.42009,0.55853
1.41823,0.3607
1.25545,0.48772
1.16984,0.41544
1.57742,0.49238
1.51967,0.48142
1.43459,0.44341
1.57687,0.36849
1.33199,0.49958
1.347,0.39086
1.4623,0.45488
1.66294,0.4807
1.18011,0.34716
1.31327,0.56042
1.48646,0.37005
1.51682,0.4008
1.52688,0.49294
1.72433,0.59619
1.39944,0.49921
1.36454,0.55616
1.40762,0.33048
1.42191,0.53408
1.51919,0.57964
1.08867,0.51714
1.53484,0.52926
1.42156,0.5766
1.46632,0.39899
1.13851,0.57689
1.47623,0.50758
1.37693,0.5018
1.5646,0.42825
1.25795,0.37175
1.52992,0.48492
1.40297,0.36734
1.4752,0.4136
1.34625,0.4517
1.35516,0.40375
1.44696,0.42346
1.49272,0.53077
1.3431,0.54341
1.35459,0.36653
1.42369,0.45817
1.41914,0.4095
1.25646,0.49556
1.41913,0.36308
1.35078,0.54204
1.52728,0.38448
1.36227,0.44953
1.28997,0.49504
1.49955,0.50581
1.49104,0.46571
1.36045,0.48362
1.45649,0.50981
1.46378,0.59124
1.29571,0.44959
1.39516,0.47686
1.48147,0.40997
1.48099,0.59731
1.60806,0.57588
1.47058,0.54675
1.56622,0.44744
1.26044,0.40961
1.35989,0.56906
1.60112,0.46606
1.35481,0.63666
1.64913,0.46001
1.5084,0.40673
1.15782,0.54293
1.25913,0.49588
1.4144,0.36681
1.28158,0.57293
1.32358,0.32519
1.18097,0.56848
1.43423,0.40568
1.43869,0.30851
1.42458,0.36942
1.26545,0.64586
1.68366,0.54248
1.54403,0.49953
1.44194,0.5291
1.32737,0.43815
1.52989,0.37446
1.45656,0.54404
1.38282,0.49701
1.41634,0.46266
1.47921,0.56077
1.21385,0.43892
1.26488,0.38759
1.51546,0.34446
1.39069,0.44286
1.57357,0.42692
1.2893,0.43659
1.57549,0.42584
1.38499,0.60859
1.40616,0.36442
1.24989,0.54603
1.34683,0.35255
1.43345,0.33021
1.32179,0.39569
1.32986,0.52833
1.32576,0.53347
1.49074,0.45812
1.37623,0.56476
1.49786,0.38866
1.42499,0.50042
1.4465,0.39742
1.31051,0.49991
1.3836,0.48033
1.46924,0.41956
1.52413,0.46076
1.31799,0.33662
1.46742,0.37195
1.53565,0.38926
1.52891,0.43533
1.396,0.44678
1.36281,0.38459
1.44614,0.48255
1.5635,0.44171
1.42726,0.4862
1.39231,0.43886
1.32606,0.45744
1.47191,0.43163
1.60543,0.60245
1.32158,0.39378
1.40111,0.36891
1.37985,0.47343
1.34297,0.37393
1.38089,0.48034
1.49309,0.36217
1.34975,0.49898
1.29417,0.42129
1.52761,0.39308
1.3054,0.47409
1.42199,0.416
1.39956,0.43692
1.46448,0.51924
1.52509,0.44028
1.37745,0.38996
1.29002,0.61398
1.407,0.54148
1.44678,0.42751
1.35858,0.58564
1.49684,0.3093
1.48652,0.6224
1.56505,0.4621
1.54063,0.50272
1.2745,0.40425
1.49314,0.36246
1.28969,0.49618
1.25874,0.44821
1.229,0.47492
1.49715,0.42107
1.31424,0.55038
1.37787,0.56961
1.5293,0.57344
1.4158,0.3635
1.22631,0.61804
1.59173,0.43539
1.47297,0.49335
1.24959,0.41637
1.52743,0.45594
1.14074,0.62606
1.40977,0.4892
1.50532,0.31589
1.54359,0.33846
1.30364,0.51717
1.42664,0.3606
1.30284,0.45487
1.58792,0.38943
1.51349,0.44631
1.33041,0.41941
1.45101,0.43761
1.2037,0.49999
1.48875,0.48935
1.3273,0.40761
1.38671,0.37478
1.2097,0.41682
1.35844,0.43745
1.42787,0.43873
1.3458,0.55556
1.61561,0.44248
1.27447,0.49691
1.45528,0.36696
1.29864,0.48169
1.39415,0.46398
1.51515,0.42618
1.43171,0.49303
1.39142,0.39362
1.37972,0.49441
1.69912,0.49801
1.36551,0.58677
0.95026,0.82498
1.57443,0.25563
1.24385,0.47076
1.46786,0.33764
1.14232,0.55845
1.1087,0.58998
1.3534,0.49383
1.56336,0.39635
1.26032,0.41978
1.52563,0.3066
1.48513,0.35342
1.2967,0.5452
1.35229,0.43388
1.38095,0.4984
1.48422,0.36774
1.35522,0.38106
1.4839,0.45302
1.38655,0.46046
1.43875,0.43444
1.27242,0.38048
1.3885,0.48467
1.35814,0.52591
1.31251,0.57453
1.58486,0.50291
1.3432,0.59832
1.44288,0.3619
1.29408,0.44921
1.28239,0.46466
1.30983,0.37079
1.5253,0.65131
1.69297,0.65535
1.69865,0.64013
1.63057,0.59977
1.52658,0.5044
1.36926,0.38832
1.37608,0.45376
1.36391,0.48179
1.49393,0.38048
1.37056,0.42329
1.4215,0.42558
1.30509,0.40125
1.41547,0.54511
1.44109,0.34228
1.40586,0.49197
1.4206,0.3786
1.31082,0.47875
1.52874,0.37024
1.41763,0.55813
1.60458,0.55236
1.30998,0.52894
1.50758,0.50109
1.31075,0.45582
1.37132,0.39826
1.52451,0.43971
1.28251,0.51107
1.28284,0.53579
1.40038,0.426
1.42301,0.3943
1.30862,0.41452
1.39098,0.3143
1.3997,0.55556
1.45266,0.44137
1.58815,0.55365
1.49413,0.47718
1.45557,0.3438
1.47663,0.37204
1.28482,0.4819
1.52985,0.30004
1.17632,0.51099
1.34459,0.4385
1.38113,0.44738
1.46781,0.37872
1.53783,0.33705
1.3536,0.55512
1.3425,0.43053
1.25014,0.46753
1.48253,0.40892
1.2214,0.4383
1.20329,0.45266
1.20246,0.48187
1.41251,0.36838
1.43735,0.51796
1.41161,0.55872
1.4521,0.36676
1.17678,0.56437
1.20902,0.50142
1.38127,0.48226
1.46675,0.39442
1.405,0.59774
1.47394,0.44903
1.41152,0.47733
1.45561,0.49592
1.3381,0.36683
1.06711,0.5286
1.18319,0.42539
1.51257,0.54237
1.34196,0.39189
1.43074,0.4706
1.35929,0.46302
1.52087,0.43762
1.35593,0.43056
1.52937,0.39822
1.29518,0.52021
1.37345,0.43637
1.22902,0.45965
1.44233,0.47257
1.26078,0.4484
1.22396,0.65512
1.3933,0.4675
1.38703,0.38169
1.35856,0.48402
1.40613,0.5596
1.27287,0.65474
1.47241,0.32166
1.28061,0.54906
1.36457,0.46069
1.44791,0.40502
1.42274,0.42715
1.37355,0.43342
1.53251,0.36949
1.37173,0.46915
1.46935,0.30821
1.31435,0.52887
1.42224,0.42446
1.41374,0.36747
1.22057,0.38224
1.48678,0.62436
1.62843,0.53828
1.51196,0.38532
1.50667,0.46349
1.44866,0.43529
1.22941,0.531
1.43013,0.40795
1.45019,0.45467
1.23626,0.4705
1.27203,0.5393
1.33946,0.51499
1.4711,0.38258
1.54309,0.5645
1.51099,0.42457
1.4965,0.4178
1.45528,0.4901
1.42636,0.52218
1.54225,0.46704
1.53334,0.46989
1.56815,0.47621
1.47702,0.48688
1.52299,0.46101
1.42197,0.44261
1.2932,0.52685
1.24893,0.61661
1.30771,0.55582
1.54616,0.34111
1.41673,0.53498
1.26196,0.45981
1.30249,0.56534
1.52399,0.34183
1.38721,0.5779
1.20741,0.41598
1.50843,0.43364
1.44982,0.49194
1.20476,0.49878
1.45706,0.41056
1.25768,0.53029
1.52981,0.46675
1.38925,0.53144
1.41655,0.37678
1.37379,0.33428
1.63004,0.57606
1.40564,0.30001
1.23518,0.45412
1.36539,0.40472
1.50568,0.41878
1.37411,0.41507
1.35036,0.43633
1.44783,0.42103
1.43179,0.43875
1.38354,0.41555
1.55141,0.46153
1.48004,0.60542
1.33744,0.41432
1.27539,0.42724
1.49381,0.44525
1.44968,0.41575
1.24026,0.49109
1.26948,0.4119
1.48531,0.43859
1.46314,0.38536
1.1395,0.73497
1.55052,0.3699
1.13532,0.54737
1.57304,0.37601
1.16668,0.7055
1.71357,0.50595
1.36706,0.73642
1.24415,0.90032
1.48536,0.69616
1.27065,0.34851
1.3181,0.37352
1.59402,0.48907
1.34496,0.65439
1.41161,0.35002
1.29884,0.61536
1.35673,0.53044
1.36522,0.432
1.32927,0.40062
1.39129,0.5374
1.22173,0.47505
1.24171,0.44287
1.4561,0.37782
1.44438,0.45129
1.39815,0.44459
1.3741,0.4297
1.57973,0.47459
1.52168,0.57882
1.23815,0.42124
1.14846,0.39422
1.15002,0.41286
1.48523,0.47363
1.07265,0.64805
1.47709,0.37235
1.39021,0.64492
1.56233,0.37798
1.24779,0.51833
1.46617,0.55989
1.32213,0.36659
1.34536,0.43787
1.44748,0.41922
1.54475,0.47051
1.40132,0.52687
1.46327,0.47863
1.39759,0.31689
1.33673,0.50026
1.44525,0.44171
1.41715,0.51989
1.34981,0.45832
1.46478,0.4115
1.46708,0.56476
1.40113,0.43318
1.37882,0.47356
1.12667,0.61221
1.38593,0.28346
1.52121,0.47152
1.46236,0.50929
1.56869,0.42299
1.53231,0.4791
1.44535,0.62726
1.28829,0.38486
1.3052,0.47707
1.46384,0.50372
1.4034,0.41808
1.56867,0.41541
1.40841,0.4902
1.54071,0.48655
1.44767,0.38932
1.2085,0.51405
1.28132,0.46418
1.15721,0.47466
1.41063,0.43258
1.43097,0.49447
1.42941,0.45702
1.42771,0.56014
1.54779,0.59298
1.4625,0.62325
1.4906,0.46438
1.46499,0.35797
1.25382,0.53025
1.27794,0.53172
1.36237,0.48383
1.40807,0.44602
1.37759,0.47228
1.47786,0.38728
1.24545,0.54749
1.40764,0.3093
1.3616,0.34829
1.31846,0.34505
1.37362,0.55301
1.54613,0.46251
1.30313,0.37843
1.32447,0.53023
1.41799,0.45218
1.34025,0.47502
1.49869,0.4416
1.48712,0.52819
1.53542,0.44815
1.35209,0.38372
1.46877,0.41629
1.37872,0.53754
1.44885,0.38705
1.3721,0.42962
1.51879,0.41312
1.45296,0.43754
1.34416,0.62003
1.56885,0.34009
1.12612,0.57841
1.37068,0.47747
1.35383,0.44417
1.43236,0.38058
1.39381,0.4117
1.39063,0.42772
1.28854,0.42519
1.22416,0.56219
1.47418,0.31728
1.62092,0.41754
1.24322,0.34779
1.12342,0.60285
1.61656,0.35887
1.36751,0.41269
1.27465,0.44774
1.22437,0.45238
1.54073,0.34534
1.15091,0.50473
1.26237,0.4345
1.44374,0.53851
1.35076,0.59738
1.44223,0.51017
1.36429,0.45083
1.49886,0.38176
1.48338,0.44814
1.34037,0.40332
1.37836,0.45146
1.36985,0.58061
1.54275,0.41319
1.47443,0.4744
1.36096,0.40535
1.3769,0.4488
1.22331,0.54366
1.37213,0.39271
1.529,0.37773
1.3143,0.45736
1.46499,0.412
1.50498,0.47869
1.43806,0.49922
1.49273,0.62301
1.29472,0.34222
1.4723,0.3953
1.40514,0.43503
1.41396,0.43495
1.46148,0.4875
1.3604,0.32876
1.58204,0.49722
1.46693,0.4625
1.44426,0.47406
1.63208,0.59543
1.05675,0.41627
1.48634,0.40274
1.33121,0.45357
1.43324,0.52007
1.40757,0.36721
1.36619,0.49087
1.45417,0.52562
1.4204,0.58303
1.46177,0.38813
1.33992,0.48064
1.44657,0.4941
1.29265,0.48481
1.32469,0.44115
1.33446,0.39087
1.25279,0.45534
1.60698,0.48112
1.4747,0.51816
1.38756,0.54476
1.46324,0.50945
1.29523,0.35832
1.36961,0.39296
1.59091,0.47879
1.37051,0.68001
1.58098,0.43601
1.31251,0.46887
1.56234,0.38488
1.47185,0.30628
1.06887,0.69784
1.4885,0.36612
1.47792,0.37198
1.45576,0.48231
1.51148,0.44943
1.34302,0.42265
1.36931,0.42899
1.34033,0.57252
1.46085,0.41336
1.40698,0.55196
1.66209,0.503
1.60368,0.73742
1.44633,0.45998
1.24635,0.45292
1.47163,0.41811
1.32462,0.49894
1.20809,0.36648
1.44013,0.44912
1.45227,0.37045
1.27747,0.57461
1.45667,0.29908
1.26913,0.50274
1.43162,0.37524
1.38719,0.5487
1.51068,0.45431
1.36997,0.34866
1.48026,0.39492
1.29456,0.38604
1.38492,0.36636
1.40729,0.5261
1.4079,0.36834
1.38837,0.41775
1.36857,0.359
1.34218,0.54798
1.55378,0.3633
1.426,0.42209
1.38005,0.36321
1.50718,0.45599
1.42071,0.44118
1.40435,0.51281
1.52942,0.43388
1.39469,0.56752
1.20691,0.44729
1.31866,0.39112
1.3163,0.48417
1.52034,0.50299
1.51447,0.5385
1.18395,0.46866
1.49591,0.35511
1.50068,0.35723
1.27926,0.57963
1.37321,0.69419
1.49681,0.43595
1.32897,0.49903
1.38614,0.43168
1.17444,0.53525
1.42152,0.43409
1.4593,0.50411
1.54924,0.47494
1.33243,0.59616
1.33052,0.45701
1.39241,0.38588
1.46483,0.42816
1.23749,0.39105
1.49379,0.50038
1.46332,0.4923
1.20139,0.75408
1.00526,0.64371
1.48179,0.35741
1.19931,0.60068
1.7284,0.46224
1.21955,0.43581
1.43288,0.49927
1.43324,0.41404
1.35549,0.45243
1.43164,0.34874
1.33909,0.38321
1.35634,0.56985
1.38444,0.33331
1.1821,0.49526
1.18443,0.47529
1.44616,0.37208
1.26897,0.52098
1.40837,0.49469
1.35253,0.43002
1.28279,0.42521
1.41248,0.3711
1.40555,0.41399
1.44456,0.37459
1.42442,0.4059
1.41506,0.39138
1.39825,0.47978
1.33709,0.43069
1.51126,0.53139
1.34352,0.27959
1.4652,0.35348
1.4192,0.39286
1.48084,0.40952
1.51745,0.38185
1.2524,0.56189
1.3997,0.35993
1.32802,0.53717
1.45558,0.35779
1.50319,0.48995
1.48217,0.4954
1.35378,0.48645
1.20093,0.46464
1.53645,0.46356
1.19015,0.50546
1.23976,0.56738
1.14306,0.59176
1.39872,0.43682
