param1,param2
2.27826,5.15738
2.31968,5.98545
2.44271,5.41949
2.69276,5.31889
2.50326,5.7755
2.29505,5.24098
2.47553,5.41855
2.27514,5.10456
2.08494,5.37096
2.85112,5.15025
2.08925,6.08653
3.05039,4.66567
2.49668,4.80242
2.44714,5.50094
2.30175,4.46004
2.31368,3.82557
1.90716,4.3792
2.67721,6.29394
3.91806,5.78066
1.08583,4.48923
2.80363,4.64987
2.01633,5.95853
1.98488,4.54959
3.15988,5.74248
1.98154,5.35018
2.08867,5.22127
2.97831,5.91222
1.95009,4.44248
2.6612,6.51502
2.30582,4.63634
2.35853,4.65681
2.37033,4.66457
2.45721,5.73985
2.52018,5.34001
2.55296,5.0643
2.05817,5.07714
2.55975,5.36086
2.49654,5.41629
2.98759,6.88349
1.57244,3.82797
2.21099,5.0422
2.29717,5.75476
2.22296,5.44559
2.4647,5.52636
2.50258,5.6382
2.30838,5.59616
2.45116,5.21467
2.41419,5.27137
2.61691,5.42673
2.70802,4.39631
1.68398,5.61916
3.17494,5.54978
2.18062,5.47291
2.36018,5.03899
1.76388,5.69561
2.97758,5.074
1.76833,5.57613
2.38546,5.52529
2.68372,5.58518
2.16257,4.88966
2.18234,5.26297
2.22865,5.39673
2.14867,5.53135
2.04397,5.07394
2.06614,5.17478
2.77749,5.77616
2.01552,5.42309
1.72165,4.88457
2.53057,4.63466
2.14725,5.70404
1.85342,5.21876
1.84811,5.25139
2.31611,5.73097
2.3911,4.54469
2.39196,6.18793
2.43638,5.59099
2.55062,5.3058
2.74598,4.99606
2.92236,5.10132
2.58918,5.54497
2.49629,5.36904
2.73114,5.83055
2.92833,6.24755
1.95192,4.79801
1.8887,4.75646
3.62855,5.67528
1.48168,5.05736
1.44229,5.49758
1.55594,5.79555
2.26644,5.47838
2.61547,5.37886
2.76234,5.62021
3.15869,5.58991
1.789,5.48894
2.17472,6.33474
2.06937,5.7782
2.80059,5.26985
2.57305,5.63083
2.18147,5.22869
2.30852,4.99167
2.22643,5.20326
2.34529,5.20678
2.31484,5.01686
2.46781,5.41315
2.63986,5.31239
2.45938,5.3291
2.59268,6.92727
2.28471,4.07045
1.47671,5.4698
1.73238,4.04002
3.90221,6.07131
2.12933,5.07446
2.37911,5.03264
2.46349,6.02951
2.14757,6.14477
2.47228,4.54499
2.79732,7.09778
2.46355,7.19416
1.93335,7.66892
1.88046,7.90682
2.34474,3.96101
1.83846,5.51573
2.21197,5.53329
2.18413,5.69838
2.61704,4.839
2.51525,5.26715
2.76423,6.03624
1.79124,5.14664
2.36933,5.13064
2.12758,5.09933
1.89034,4.45299
1.96876,4.41231
2.21121,5.02252
2.69397,4.8014
2.92168,5.60331
2.88698,5.42152
3.22358,5.02738
1.76216,5.13181
2.6722,4.84269
1.84688,5.53328
2.85217,5.24437
2.49165,5.668
2.48564,5.03335
2.39507,5.99185
2.20677,5.30824
2.64302,5.47833
2.10124,5.50244
1.61223,5.67589
1.85529,5.29576
1.55452,4.34932
2.69261,5.14186
2.19772,5.37795
2.29938,5.38115
2.07123,5.66498
1.81824,6.05159
1.94965,4.52067
2.2477,5.85064
2.66197,5.66286
2.61676,6.24847
2.97482,5.22124
1.84678,4.90852
1.26448,4.57286
2.88764,4.77212
2.27699,6.20893
2.22232,4.63768
2.01113,5.34535
2.77105,5.39347
2.35569,5.78169
2.21438,4.87149
2.11747,5.02758
2.9953,6.48345
2.23428,5.19629
2.95714,5.57898
2.92852,5.70815
2.45768,4.62035
1.82626,4.33248
2.60236,5.65353
1.77292,5.46222
2.74562,5.08982
2.18,6.55908
1.82092,6.27641
3.65413,5.37675
2.31247,6.29341
2.02817,5.98223
2.15258,5.91335
1.794,4.67512
3.30848,5.41446
2.05752,5.28565
2.01248,5.16412
2.83968,5.73015
1.98928,5.1396
2.44877,4.62252
1.82362,5.40429
2.66237,5.67227
1.8705,4.98806
2.35058,5.20056
2.58247,5.00934
2.12099,5.85129
1.88376,6.64534
1.98294,5.47986
3.24726,4.90084
2.7117,5.47069
2.75649,4.68466
2.51089,5.50615
2.31275,5.96992
2.2889,5.02714
2.22554,5.36791
1.73747,5.61027
4.02907,5.59216
3.07265,5.99415
2.0065,4.57018
2.21053,5.1996
2.88946,5.59834
2.4347,4.5905
1.79369,5.65625
2.89707,5.56612
1.79522,5.68999
2.669,5.06168
2.70441,4.96573
1.77512,5.30957
2.32764,5.7621
2.7949,5.59938
2.97385,5.84289
1.83896,5.0412
2.08316,5.40717
1.99688,5.27001
2.34576,5.3613
2.39705,5.07138
2.10786,5.55286
3.14331,5.36144
1.64162,4.61097
1.82009,4.47993
1.8321,4.58795
2.3589,5.73108
2.42616,4.6436
2.42244,6.60285
1.54554,5.74654
2.63126,4.42161
1.72163,5.41046
3.10175,4.88486
2.09171,6.41565
1.67739,3.73496
1.8764,3.7429
2.06817,6.05829
2.31614,4.38624
2.27486,6.19893
2.16872,5.57815
2.99112,6.14258
2.97264,5.77735
2.7809,4.93808
2.21372,5.39807
2.22039,5.20778
2.63565,5.64712
1.94367,4.91696
2.73128,5.57991
1.71319,5.07659
2.75588,5.72634
2.43078,6.53771
2.06074,4.49446
3.23982,5.74826
2.58123,4.95899
2.10496,5.69508
2.87221,5.87675
2.18327,5.12829
2.67221,6.06541
2.24493,5.29736
2.97865,5.37148
1.57823,5.43664
1.27728,5.21518
3.04346,4.93542
1.97544,5.07736
2.28203,4.54855
1.88921,4.3823
2.11517,5.30631
1.74872,4.58679
1.82345,4.62301
2.27229,5.73737
2.02497,4.92847
2.31865,4.91993
1.81825,5.60614
1.64803,5.18471
1.7316,5.30809
2.11222,4.25168
1.58672,4.69104
2.656,5.11314
1.99117,5.05718
2.67026,5.8987
1.84303,4.37907
2.55109,5.83865
2.58661,5.91247
2.81321,5.81546
2.16485,4.6322
2.54835,5.04667
1.78643,5.45707
2.23938,4.81812
2.69362,6.47777
2.10157,4.94261
2.0218,5.75137
2.42912,5.05151
2.08945,6.6991
2.30008,4.64037
2.47597,5.82789
3.13846,6.26302
2.55324,5.9886
2.12249,4.89009
2.33721,5.07907
2.46188,5.90616
3.91231,5.80218
1.79273,4.24782
1.32322,4.32074
1.93905,4.57043
2.64466,5.54609
2.37937,5.68548
2.28006,5.69722
2.30427,4.93125
2.21787,5.12903
2.29134,5.18805
1.93831,4.95088
2.84179,5.78745
2.06473,6.77109
2.14984,4.39783
2.18208,4.4611
1.6643,4.16209
1.88804,4.64855
2.27764,6.2002
2.53155,4.84439
1.46711,4.46706
1.45605,4.64872
1.41286,5.38225
1.43672,5.49991
2.43175,6.25716
3.05082,5.243
1.78472,5.31971
1.52303,5.88311
1.72095,5.95472
3.37976,5.33825
2.62571,6.15976
3.18145,5.40474
2.30693,6.05476
2.05556,6.24834
2.85812,5.56687
2.90247,5.70604
3.01116,5.89454
2.50419,5.47958
2.81509,4.95877
2.46541,5.7504
3.39055,5.84764
2.73279,5.92014
1.94466,5.69508
3.34492,4.90762
2.93302,6.01174
1.8013,4.18391
2.26009,5.77638
2.1372,4.8987
2.42194,5.73938
2.54234,5.4229
2.35799,5.40247
2.60281,5.76494
2.18995,4.72264
2.56291,5.43988
2.14505,4.99316
2.3161,5.46607
2.1196,5.90542
2.47064,4.66161
2.30579,4.92053
2.86111,5.91503
3.06291,5.17328
1.74681,5.16752
1.86552,5.2166
1.91531,5.39717
2.38448,4.90191
1.19496,4.23598
2.78826,4.75186
1.57794,5.96606
2.65273,4.96524
1.87973,5.38542
2.57237,4.48206
1.94324,6.36024
2.37751,4.36804
2.4123,4.32698
2.07187,5.83949
2.55686,4.9938
2.44517,5.18585
2.51617,5.65396
2.58049,5.1636
2.36418,5.6293
2.34398,5.35955
2.43782,5.8886
2.29731,4.84863
2.60644,5.99984
2.46858,5.69551
2.62441,4.80124
2.04288,5.46638
2.65955,5.90863
2.7198,5.74938
1.85454,5.20031
2.45236,5.37058
1.7608,6.02067
3.35089,4.94115
1.75689,6.04932
2.11668,5.47212
2.15625,5.95189
2.15813,4.6334
2.56351,5.11611
2.3444,5.59251
2.62591,5.97447
2.45575,4.71404
2.16338,6.06139
2.39086,4.74655
2.00126,4.74351
2.41245,4.24073
2.2218,6.45239
2.17723,6.61441
2.41596,5.52664
2.25327,5.18598
2.35734,5.35068
2.3649,5.33005
2.15294,5.37277
2.0678,5.9691
2.24831,5.21102
1.5044,5.67134
2.18937,5.20182
3.11578,5.66649
1.48875,4.38232
1.92096,4.16547
1.91807,4.55126
2.9951,6.41459
3.64611,5.44234
1.62724,6.02794
2.89292,5.05143
2.53638,7.54701
2.42885,6.28169
2.22398,4.67586
2.23942,4.6045
2.45901,5.79326
2.14927,5.81036
1.99441,4.43508
1.86874,5.45984
1.98997,3.87743
2.12634,7.2334
1.7954,5.93866
2.94782,5.23963
2.78823,5.90023
2.14501,5.14276
2.03346,5.61042
2.63923,5.09006
2.12293,6.0134
3.26727,5.31877
3.42876,5.46317
1.71136,5.00341
2.09528,5.17484
1.99203,4.66527
2.98492,5.61279
1.97021,4.90692
2.63761,6.16933
2.40647,4.72391
2.49898,5.37608
3.25557,6.72989
1.96646,5.43813
2.15928,6.10832
1.55052,5.85333
1.93115,6.90857
2.89668,4.85805
1.76367,5.60068
1.88628,5.42204
3.20229,5.39417
1.85577,4.95093
2.38475,4.80869
2.36426,5.62978
2.77281,5.20555
3.00361,4.85197
2.24984,6.3188
2.41776,4.50964
2.18414,6.54704
2.26599,5.66379
2.08857,5.8768
2.69371,4.77872
2.66044,4.8389
2.48019,5.57241
1.95852,4.90362
2.16664,5.04976
2.16201,5.21127
2.46326,4.71521
1.88149,6.3609
2.46694,5.25966
2.72423,5.82115
2.53464,5.15355
2.57162,5.93123
1.86176,4.12921
1.94277,5.59453
1.81132,4.84851
2.56776,5.62629
1.91327,4.85294
2.88162,5.55042
1.98637,5.46906
2.01289,5.81987
1.84964,4.86246
3.20778,5.9533
2.56108,5.51808
1.79217,4.90624
2.39959,5.30181
2.69459,5.96609
2.36782,6.09385
2.25779,6.99797
2.26582,7.44892
1.59157,4.49392
1.78659,5.13117
3.725,6.11835
1.85326,4.68038
2.25395,4.07214
2.20753,4.06815
2.68545,4.1081
1.80792,5.22664
2.21248,4.9262
2.01345,4.33205
2.90164,5.71228
2.75526,5.7259
2.6565,5.24328
1.96491,6.55864
1.76685,6.70262
2.42776,4.63943
2.00257,5.58541
2.35804,6.222
2.24401,4.70954
2.56293,5.44094
2.60914,5.55098
1.80883,5.13932
2.66251,5.54006
2.74565,5.47965
2.51532,6.28815
2.7756,5.2277
2.68928,5.63595
2.29062,4.93227
1.75529,6.09625
2.578,4.58399
2.14864,7.70707
2.9144,5.10472
1.95144,5.1363
3.05725,5.53287
2.67156,5.63692
2.56627,5.93463
2.42018,5.12846
1.98523,5.73363
2.47692,5.35354
2.72285,5.54736
2.79749,5.1272
2.55527,5.91736
2.70589,5.54111
2.15883,5.15019
2.81411,5.63989
2.51029,5.76998
2.8524,5.78943
2.05018,5.00298
1.84416,5.43829
2.6152,6.86167
1.72091,6.03063
2.378,6.00311
1.95248,4.46283
2.40692,4.94342
1.77859,5.71786
1.48871,6.20096
3.03507,5.33999
2.04428,5.48129
2.51129,5.43798
2.44342,6.44839
3.08415,5.3051
2.26793,5.81282
2.82793,5.46284
1.88603,5.97639
1.64291,6.48644
2.3012,7.03386
2.15472,5.43196
1.88171,4.37971
2.34131,4.62809
1.97266,5.31229
2.79944,5.31106
1.99563,5.30774
3.02636,5.35777
2.1703,5.57204
2.08799,5.87359
2.2165,4.62312
2.42907,4.50337
1.82996,5.51533
2.23703,4.96655
2.4104,5.65147
2.79807,4.89693
2.16463,6.82578
1.84807,5.50005
1.97502,5.10832
3.05099,5.26362
1.60319,5.91048
2.189,5.18612
2.74,5.18881
1.82534,5.95713
2.65163,5.52646
1.99649,5.2799
2.12615,4.65182
2.60844,4.91121
2.81354,5.15572
2.37545,4.65453
2.65429,5.80126
2.40127,5.05405
2.77358,6.65243
3.38999,5.66423
2.79004,5.71442
1.87042,4.92184
3.03203,5.5539
2.78173,5.455
2.15499,4.71713
3.01182,6.10295
1.88968,4.82574
2.48239,5.89689
2.00156,5.03736
3.10645,5.53157
2.79251,5.69218
2.30301,5.04726
2.20139,5.0222
2.74867,5.84216
2.00519,4.85719
1.84763,5.92433
2.18803,5.77046
2.34645,5.20145
3.14518,6.1721
2.33215,5.17853
2.5973,5.71539
1.79915,4.66901
2.47682,5.54281
1.6433,5.19895
2.75565,4.88063
2.16027,5.6894
2.52834,4.75944
2.8898,5.60927
3.3929,5.87767
2.12636,5.47443
3.11983,5.85374
1.84016,5.17964
2.77952,5.10923
2.426,4.94387
2.04648,5.17126
2.26713,5.00225
1.92736,4.81788
3.09838,5.60853
2.8402,6.09423
2.78143,6.0208
2.6473,5.37644
2.46362,4.90028
2.69427,4.82842
2.21261,5.95389
3.11468,5.3257
3.16105,5.41318
2.03307,5.22834
2.00664,5.48982
1.91746,5.23406
2.0654,4.26861
1.74749,3.96317
1.74861,4.38234
2.61021,6.42591
2.50003,5.29901
3.80467,5.58077
2.62617,5.90988
3.23432,4.72345
2.23127,5.95324
2.21534,5.85177
2.37927,4.7977
1.84163,4.46159
1.84633,4.83143
2.25989,4.85552
2.25443,5.41743
2.50727,5.59579
2.11517,4.9985
2.31259,5.04903
2.16799,5.85791
2.6412,4.9048
2.64543,5.61467
2.92901,5.67812
2.71544,5.60984
3.43994,5.40324
1.38553,5.22481
3.1736,5.76831
1.99632,5.29141
2.86785,5.74074
1.90451,5.45747
2.47075,5.79018
2.18821,5.11035
2.56823,5.38178
2.52726,5.74425
2.55831,5.43219
2.53794,6.87597
2.0068,4.23083
1.6659,4.00591
1.80463,3.85507
1.75229,4.48812
1.67638,4.29538
2.19539,5.15312
2.269,5.51514
2.26654,5.38482
1.95946,4.76112
2.00202,4.8509
1.91562,4.81109
2.79448,5.16676
1.80603,4.95469
2.90372,5.58293
2.95586,5.55922
2.14894,5.21349
2.3512,4.64464
2.23493,4.61245
2.60416,4.69294
1.87083,5.09965
2.18646,4.86111
2.2282,4.21642
2.29576,5.79847
2.17343,5.00696
2.54811,5.92566
1.8741,5.23294
2.99207,5.67453
1.82787,4.73335
2.38142,4.63894
1.97343,5.33682
2.94914,4.84246
1.79106,5.85304
2.86075,4.89923
1.96866,4.96328
1.64522,5.41209
2.26546,4.28962
1.69787,5.69524
1.77438,6.65892
2.64175,8.09617
2.61274,8.09458
1.49869,7.23138
1.784,6.69585
2.05995,6.00006
3.06326,5.37973
3.26787,6.19836
2.86304,5.40744
2.85791,5.70494
1.97718,4.89455
1.94792,5.95883
2.30885,6.62948
1.89578,6.98825
2.66339,4.64954
2.66316,5.16851
3.07983,6.02089
2.75939,5.66935
2.70946,5.38665
1.9415,6.3223
2.26208,6.21049
1.81151,4.22278
2.82842,6.01712
3.19827,5.80328
2.40873,5.38605
2.71995,6.13258
1.42805,5.15547
3.0146,4.96454
1.87944,5.74673
1.72607,7.18372
1.39127,6.77597
2.26288,3.97981
2.22494,5.47276
2.23948,5.40562
3.04698,5.59988
1.99703,5.73018
1.719,4.72086
2.19356,4.81786
2.3939,5.05755
2.70241,5.46119
2.30523,5.93236
2.14262,6.36223
2.03852,6.59658
2.49244,4.60878
2.04166,6.57437
3.4237,5.60283
1.78891,7.2599
2.41751,4.96431
1.92359,6.96866
2.05765,3.66528
1.70612,6.59796
1.49985,5.43832
1.70612,5.80228
1.79922,5.51959
1.96444,5.41704
2.08811,5.41768
2.69076,6.41233
2.27297,4.47818
1.88444,4.96424
1.88954,5.66738
1.73217,5.25541
2.34069,4.75512
2.07706,7.21584
2.02412,5.69335
1.86023,4.27785
2.16003,4.74207
2.70728,5.51748
3.26152,5.65215
1.99762,5.08794
2.10074,4.95703
2.77889,5.5302
1.92223,5.6244
2.6468,5.11513
1.90828,6.68605
2.2416,7.45578
1.85703,5.66854
1.82149,5.61914
2.23687,5.78289
2.57731,4.97376
2.13356,5.44958
2.08464,4.61064
2.69305,6.28166
2.46527,4.77483
2.06848,5.6782
2.18854,5.90863
2.03611,4.29682
2.77666,6.7049
2.17805,6.2277
2.85357,5.11487
2.17587,5.45246
2.68793,5.42115
2.96973,6.18918
1.74329,4.31688
2.69546,6.229
2.38228,5.17566
2.83378,5.62223
2.62445,5.43263
2.11884,5.29564
2.34708,4.95754
2.67781,5.59541
2.5452,4.93361
2.29774,5.29789
2.45315,5.54435
2.10183,5.20537
2.15954,5.84068
2.63693,5.86447
2.43123,5.79484
2.6041,4.92647
2.04108,5.28809
2.25282,5.27372
2.75528,5.8133
2.71117,5.6104
1.72139,6.41866
2.26189,5.92984
2.32935,6.30694
2.4327,5.64681
2.40979,4.80379
2.05919,5.2898
2.35001,4.91805
1.8675,4.82677
2.67338,4.84093
2.12256,5.86148
2.65791,5.36981
2.03907,4.99687
1.92022,6.24905
1.93041,5.34797
1.78672,3.87621
1.79298,3.89814
1.94977,3.93626
1.67612,4.22046
1.59321,5.68744
2.40965,6.16474
2.82192,5.62419
2.29482,5.30807
1.53327,6.52461
1.68935,4.86569
2.1509,5.69676
2.46334,4.97691
2.3688,5.5535
2.51458,5.23056
2.73894,5.61894
2.21474,5.06615
2.29498,4.26742
1.98002,5.3482
2.39969,6.1152
3.05559,5.14459
1.77596,6.07871
2.03722,6.15296
1.60682,4.87994
2.9536,4.90806
1.44752,6.15774
2.10861,5.14969
1.65874,5.69819
1.58852,5.72376
3.41701,5.37134
2.86292,5.75422
2.44235,5.45412
2.38784,4.99796
2.15773,5.37362
3.24445,5.06418
3.00948,6.38427
3.02281,6.577
2.4259,4.96914
2.51873,5.30953
2.30122,4.72626
1.83507,5.06874
2.47703,5.31667
1.79147,5.49396
1.92781,5.03361
1.67922,5.58643
1.46595,5.106
1.75849,5.00907
2.51092,4.47878
2.17906,5.06969
2.72051,5.82575
2.78631,5.66798
2.43541,5.65576
2.1689,5.18643
2.49095,5.5384
2.06121,5.00011
2.36388,4.95291
2.17509,5.92384
2.18108,5.53099
2.104,4.61633
2.54115,6.13912
2.19874,5.18348
1.76564,6.79351
2.89734,4.84761
2.60846,6.7086
3.24676,5.29509
2.04852,4.76856
1.80579,4.68568
1.8834,4.96773
2.71262,5.33278
2.81259,5.30601
3.17772,6.80291
2.39044,6.26352
3.27075,5.29841
3.30238,5.22966
1.88395,5.89275
1.64408,5.6951
1.88927,7.01884
1.95851,6.29338
2.81927,5.18091
2.51926,5.59319
2.54162,5.29088
2.52758,6.3052
3.01257,5.38309
2.02441,6.94853
2.05166,5.27542
3.02063,4.83448
1.99651,5.64201
1.99003,5.33956
2.98479,5.63764
1.69808,5.27561
1.96473,4.89875
2.85732,5.68177
1.74176,5.19985
1.67266,4.97572
3.14201,5.80213
2.59194,6.0075
2.20649,4.52821
3.25357,6.27368
2.35996,5.66003
2.39298,5.56641
2.59,5.67308
2.60529,5.63169
2.69406,5.06479
2.58081,5.51667
2.36232,5.13302
2.68609,4.91696
1.96931,5.096
3.0308,5.57886
1.97311,5.18431
3.20709,5.4923
3.02441,5.04613
2.77652,5.09389
2.06154,5.83166
2.661,4.89169
3.0041,5.94629
2.74811,5.48839
2.54651,5.873
2.16978,5.26617
2.01107,5.81085
2.2404,4.35866
1.8219,6.41176
1.69398,6.46924
3.25645,6.56291
2.20436,4.68443
2.57125,5.82828
2.32782,4.74963
1.61016,4.83945
2.40394,7.02791
2.14562,6.4974
1.97474,4.55262
1.50211,3.73927
1.34416,3.50832
1.86375,4.17637
1.83701,4.09022
1.67749,4.55765
2.41141,4.54334
2.41913,6.31149
1.64489,5.72667
2.60308,4.65153
1.75984,5.37894
2.41513,6.03641
2.37953,5.41167
2.49005,5.00081
2.01247,5.81115
2.95114,5.28542
2.29749,5.19672
2.53488,5.35864
2.1426,5.36197
2.11018,5.26119
2.98451,5.96313
2.9718,5.15227
2.23308,6.05324
2.35237,5.0906
2.08666,4.9683
2.92586,5.52683
1.71776,4.74183
2.27578,4.90162
1.88061,4.77272
2.53535,5.23436
1.91372,5.77083
2.6327,5.07237
1.90568,4.7596
2.22968,5.23966
2.70311,5.45367
2.54991,5.20583
2.72889,5.72593
2.54009,5.26017
2.18203,4.31316
2.01551,5.39253
2.56126,5.69087
1.80617,4.93087
2.94742,5.23568
2.74853,5.63874
2.20279,4.94766
2.44545,6.65837
2.4307,4.96391
1.99825,5.52369
2.30999,5.22925
2.42535,5.68104
2.44583,5.31718
2.0684,4.62052
1.85554,5.12089
2.1241,4.56903
2.76044,5.6703
2.08976,5.31651
2.62188,5.1234
1.89945,5.12466
1.81952,5.6626
2.41082,6.44524
1.87825,5.50272
2.72515,5.44031
2.33623,5.60939
2.74793,5.32379
1.86901,5.04146
2.77776,4.89458
2.25877,6.15327
3.06326,5.79676
2.12478,5.97772
2.15684,4.50286
2.27427,4.47223
1.75492,4.21877
3.62042,5.71861
3.68409,5.72394
1.75387,5.3506
1.62697,5.00207
2.01988,4.79216
3.10285,5.5602
3.32008,5.41931
1.92844,4.80742
2.6376,5.79998
2.70808,4.99541
2.27,5.84757
2.62544,5.93139
2.39137,5.83127
3.15451,5.38808
1.93777,5.1211
2.61791,5.32452
2.02073,5.39328
2.24528,5.25814
2.09263,4.68448
1.81663,5.30075
2.43791,5.1888
2.08407,5.62661
2.0362,6.08727
2.81978,5.41133
2.61225,5.70624
2.1243,5.03178
1.85572,5.6224
3.58608,5.75105
2.57847,5.01487
1.93662,4.12773
2.22494,6.88885
2.78134,4.96596
2.81601,5.34475
1.99921,4.99298
2.75534,5.56333
2.72429,5.69961
2.53439,5.77694
2.65814,5.22865
2.33862,5.66765
2.41379,5.05054
2.40321,4.9434
2.23876,5.77622
2.42687,5.41225
2.44538,5.34113
2.38501,5.19701
2.44645,5.3605
2.8084,6.09977
2.8052,5.56166
2.38271,6.00526
2.64358,5.18198
2.06161,5.03794
2.80471,5.42581
1.63884,4.72948
2.23381,4.99095
2.03895,5.54957
2.15281,5.356
3.33604,6.73389
2.27273,6.07208
2.87974,6.07035
2.94781,5.58247
2.56981,5.86379
3.07139,5.23321
2.5134,5.61039
2.36978,5.72718
2.31408,6.12659
2.42159,5.14443
2.67114,5.54795
2.52335,5.56283
2.17948,5.59151
1.90851,4.90521
2.18325,4.85391
1.89964,4.4466
2.69532,6.08531
1.98498,5.44143
2.04993,5.45763
3.34454,5.47688
3.49596,5.22728
3.13157,5.52336
1.97334,5.07486
2.20306,5.90834
2.02243,4.95485
2.76939,5.3335
2.57796,5.25516
1.85214,5.30744
2.81186,5.32716
1.97787,5.80012
1.93556,5.253
2.06141,5.33486
1.83757,4.5929
2.14171,4.76939
1.72439,7.35798
3.3338,4.56449
1.55708,7.40312
1.51767,7.5691
1.89782,6.5453
1.91864,5.73979
1.86132,5.53423
2.00279,6.55337
2.26954,4.45571
1.84657,6.67019
1.79308,6.5251
1.94278,6.44951
2.40871,4.45112
2.71173,5.80941
2.03399,5.72806
2.81665,4.98075
2.3473,5.70284
2.28229,5.48854
2.62316,5.28812
2.99552,7.14784
2.44837,5.13122
2.39222,5.62189
1.84161,5.4788
2.26292,4.27672
2.38807,6.243
2.0261,7.56569
2.10191,4.73815
1.93765,4.99353
2.02177,5.44345
2.4536,5.19056
2.32312,5.52152
2.24663,5.03278
2.16985,4.47397
2.16971,4.39304
2.3474,4.67426
2.51416,6.3861
2.46856,6.38373
2.18221,4.87492
2.81702,5.85442
2.44736,5.12051
1.99429,5.34817
2.55247,4.85163
2.63646,4.95263
2.19291,5.90785
2.69542,5.65206
2.59311,5.22597
2.59704,6.14664
1.57435,4.85904
2.77232,5.10054
2.43989,5.70442
2.6265,5.18309
2.30585,6.32506
2.13021,5.38602
2.03044,5.33416
2.95253,6.47459
2.32004,5.01282
2.20126,5.45041
2.53232,5.70872
2.45481,5.02316
2.34931,6.24386
2.32741,6.62332
1.76167,6.05909
2.57487,4.38601
2.13695,5.64019
2.33387,5.97528
2.55699,4.84694
2.26517,5.68371
2.82063,4.87852
2.63546,6.29462
2.61885,6.01004
2.76115,5.93638
2.54423,5.57501
2.73494,5.85869
2.60898,5.91745
2.54562,5.66448
2.68289,5.96058
2.90249,5.88065
1.99603,4.6771
1.98512,4.70526
2.17136,4.96402
2.20738,5.56341
2.36061,5.2771
2.49101,5.691
1.98194,4.61474
1.19904,5.06064
1.71936,5.447
1.9746,6.65054
2.95162,5.29865
3.12255,5.16771
1.94551,6.24757
1.98654,5.9232
2.44482,4.72046
2.62266,6.94457
1.58626,4.99381
2.345,4.82944
2.90684,5.64948
2.71737,5.6385
2.06272,5.23666
2.21372,6.08585
2.9057,5.54015
2.25178,6.48237
2.07074,5.6744
2.93672,5.07499
2.42281,5.52864
2.23296,4.96981
2.11537,5.70921
2.19044,4.27971
1.73589,5.03165
1.8064,4.98974
2.49534,5.0975
1.78337,4.744
2.05432,5.33061
1.94434,5.06355
1.99612,5.87933
2.31326,5.07262
2.81796,5.35964
2.21809,6.33557
1.8577,4.83815
2.17241,5.36121
3.05572,6.36246
2.20578,4.52191
2.3329,5.4854
2.42721,5.69906
2.17433,5.43027
2.32986,5.66068
2.12543,4.75966
2.0687,5.29617
2.01525,5.39191
2.1053,5.64681
2.215,6.24709
2.82351,5.32684
2.97662,5.1156
2.69442,5.91136
2.19219,6.0403
2.78397,5.44069
3.35729,5.45723
2.87423,5.52098
2.09671,5.26433
2.77256,5.28068
2.15953,5.73659
2.30337,5.92186
2.43018,5.21668
3.35596,5.37675
1.51702,4.83767
3.18613,5.52935
3.06715,5.74713
2.48149,5.95952
1.5694,6.5138
2.40611,5.81117
2.40429,4.78303
2.32198,5.80307
2.3989,5.56381
2.52241,5.91252
2.69957,5.17271
2.16224,5.75814
1.73073,4.69627
2.28435,4.53043
2.23578,5.24434
1.98844,5.80752
2.92608,5.96417
1.64656,4.55107
3.51072,6.22629
1.53434,4.45082
1.80536,4.08883
1.88045,3.78919
2.23609,5.93466
2.18723,6.26063
2.74655,5.14251
2.14242,5.50275
2.85029,6.07365
3.30523,5.69112
1.77947,5.46612
1.69096,5.98894
1.9354,5.99241
2.24998,5.57256
2.00769,5.55201
2.51211,5.36197
1.93545,4.7304
2.02021,4.47444
2.02089,4.58523
2.00502,4.5671
2.47968,4.45917
1.94676,4.52772
2.29803,6.31393
2.43796,4.62839
2.67746,6.11009
2.58619,6.00107
2.32445,5.24216
2.36376,5.76832
2.72063,5.66145
2.58473,5.34288
2.64555,5.31803
2.84565,5.15347
1.85985,5.87717
2.38507,5.14402
1.40663,3.88486
1.5331,4.32744
2.53502,5.98189
1.96542,5.87896
1.96295,6.40568
2.31849,4.60142
2.39402,4.74875
2.20696,5.09084
1.33454,3.55072
2.33915,4.80421
2.44792,5.83089
2.30547,5.17656
2.59634,5.43171
1.63004,5.45045
3.21858,5.27217
1.9788,5.7552
1.56434,5.23387
3.41251,5.53028
2.20492,7.06592
2.17514,4.89968
2.61294,5.50776
1.66644,4.45551
1.80425,4.14394
2.17991,4.71941
2.04761,5.45552
2.85965,5.6576
1.81538,5.20032
2.62271,4.90081
2.28455,5.90304
2.73529,5.33812
2.26614,5.29064
2.21026,5.35009
2.31861,5.25039
3.40314,5.9865
1.20376,5.4522
2.67424,4.43656
1.60258,5.09868
3.30886,5.75549
2.18531,5.89137
1.96584,5.65794
2.34238,4.9958
1.47717,4.61329
1.63443,5.01306
3.20758,5.87217
2.70206,5.58828
1.92725,5.34297
1.85727,5.24591
2.74451,5.15027
2.71963,5.5632
2.21389,5.26887
2.1908,5.01134
2.16662,5.34222
2.98894,5.97033
2.0954,5.24777
2.18038,5.97615
2.19401,5.20892
1.98938,5.91098
2.36116,6.35849
2.1992,6.11348
2.36902,5.45565
2.54677,4.8731
1.87033,4.66447
2.89507,5.76725
2.2913,4.92833
2.19416,4.31395
1.63679,4.95775
1.52767,4.62404
