param1,param2
2.54173,6.45856
2.21043,5.21443
2.54063,5.12525
2.62524,6.33387
2.75697,5.44605
2.87234,5.38568
2.51806,5.80121
2.17306,4.52672
3.2627,5.9338
1.44623,5.43164
2.86081,6.1072
2.01094,4.64212
2.12537,5.0322
2.75642,4.82217
1.67111,4.86843
2.92169,6.27458
1.99741,4.93116
3.14252,5.39288
1.89204,5.54405
2.47365,6.06671
2.32481,5.32671
2.6365,5.25545
2.07734,6.27143
1.95096,6.2282
2.69155,5.34563
1.69916,5.09119
2.6699,6.12295
2.03344,5.20001
2.54124,6.15842
2.58628,5.02783
1.71815,4.73941
1.83397,4.50813
2.86062,5.93557
1.86383,4.79168
3.03616,6.02052
2.07808,4.89018
1.77004,4.35337
3.08019,6.16111
2.00595,4.51748
2.74224,6.07467
2.15893,5.03581
2.09586,4.95549
2.85324,5.89893
2.3607,4.84026
2.05345,4.75217
1.73171,4.35457
2.50991,5.12885
2.0729,5.35392
1.91173,4.60376
2.56197,5.31732
2.2009,5.11514
2.82572,5.58667
3.05929,5.37597
1.63284,5.43848
1.86101,4.53761
1.83464,4.77912
2.65882,5.41104
2.37002,4.94293
2.18193,5.57059
2.70179,5.09393
1.75399,4.63509
1.94088,5.54465
1.81399,6.09495
1.95808,5.85696
2.54469,4.95008
2.18777,5.39177
2.43825,4.73331
2.52893,5.83495
1.80206,6.08165
3.06616,5.23868
2.10885,5.88772
1.76814,5.67497
2.06071,5.64933
2.46746,5.06099
2.16476,6.03192
2.70769,4.89925
2.12291,5.65944
2.03614,6.45668
1.94387,5.13405
2.63517,5.19105
2.92786,4.94205
2.03978,5.55066
2.72146,4.97049
1.97199,5.39328
1.97078,5.29587
2.27251,5.99637
2.02761,4.46393
2.37489,5.99122
1.34984,6.8077
1.27073,7.13317
1.02298,5.89636
3.30896,4.99323
1.54851,6.84131
2.82882,4.68451
2.70787,5.74954
2.01059,4.27445
1.41738,5.51137
3.41422,5.27036
3.16315,6.12363
2.19118,4.81817
2.00298,4.86324
1.9017,5.21575
1.96642,5.1412
1.77639,4.3355
3.32224,5.91367
1.6477,4.86596
3.09781,6.16811
2.68203,5.89346
1.93309,4.60167
2.49424,5.78081
2.34883,5.53266
2.31752,5.24812
2.91164,5.59204
2.70722,5.86657
2.06434,4.78005
2.60943,6.3535
2.0248,6.09998
3.02039,6.4728
1.68901,4.92148
3.08728,5.63758
1.99014,5.5181
2.8203,5.18259
1.82282,6.19322
1.89485,6.24487
2.16233,5.82722
2.42836,5.12334
2.03182,5.83051
2.56588,4.77494
2.50249,6.82722
1.84475,4.20064
3.18085,6.11182
2.29856,5.70248
2.05507,5.44923
2.07529,5.13689
2.58103,5.49753
2.03217,5.82885
2.20979,5.18143
2.16567,5.89163
2.29936,4.48773
2.56052,6.0831
2.33123,5.04759
2.43141,4.96487
2.55035,5.7763
1.57201,5.11223
2.93118,5.06452
1.77151,5.64547
3.11303,5.18369
1.89975,5.61178
1.90856,5.65797
2.77127,5.24542
2.76046,5.28606
2.33554,5.59693
2.51982,5.00443
2.32235,5.73409
2.41466,5.70312
1.99896,5.40382
2.20493,5.80354
2.36145,4.92599
2.152,5.7277
2.22067,6.1339
2.42904,4.839
2.18109,6.05507
2.12278,6.56715
2.20573,4.23377
1.98661,4.97583
2.54467,5.33381
2.22961,5.16283
2.22146,6.11129
2.4279,5.22889
2.76014,5.91479
2.49745,5.6056
2.35806,5.66774
2.92512,5.47602
1.80071,5.57896
2.57612,5.55236
2.77586,5.53777
2.06598,4.58919
2.90323,6.06576
1.64265,5.71561
1.95915,5.73545
1.98497,6.16086
3.03937,5.39422
2.73149,5.86603
2.46607,5.52037
3.06827,5.78052
3.22178,6.03482
1.54201,5.18299
1.96506,5.24637
1.76613,6.84284
2.86295,4.98137
1.9255,6.05695
2.44207,4.69634
1.96624,4.42926
2.14723,6.12241
1.85055,4.84858
2.8928,6.14744
2.08786,4.41929
2.048,4.44801
1.4502,5.07335
3.35711,5.42116
1.42886,5.28467
2.7996,6.05368
2.53438,5.32429
2.12537,5.28004
2.74252,5.86745
1.761,4.57245
3.09926,5.87084
1.71037,5.00399
1.70512,5.08289
1.8143,7.47545
2.39107,5.16777
2.58591,5.46357
2.25461,5.20293
2.04435,4.85029
2.59612,5.63956
2.85448,5.9221
2.37133,6.22261
2.12421,4.11647
2.71091,6.33798
1.93953,4.15805
3.2939,6.11782
2.22753,5.46124
2.02979,5.38871
1.96833,5.50756
2.57133,5.21903
2.46167,5.78076
1.88856,4.9378
2.55627,6.18379
1.99192,6.3072
1.66082,5.49792
2.88861,5.6214
1.95891,5.21793
2.1719,5.43776
2.41662,5.64055
1.85542,5.6255
1.80401,4.88535
2.57767,4.88737
2.01901,4.48794
1.85734,5.28189
2.47334,5.80181
2.15322,5.45389
2.58093,5.08238
2.61388,6.06437
2.47664,4.96247
2.48854,5.56707
2.00962,5.16849
1.94369,5.66476
2.29949,5.316
2.29164,5.0167
1.79593,4.54153
2.46158,5.62984
1.67519,4.47986
2.23883,4.87045
2.01272,4.85743
2.19546,5.3596
2.44125,5.12071
2.59714,4.66954
1.80383,6.30655
2.69059,4.70156
1.95368,5.41043
1.25053,5.25111
1.36856,5.19488
3.29182,4.99966
1.27131,6.23945
2.16678,6.47229
2.03218,4.90926
2.2558,5.88586
2.19835,5.87168
2.90468,5.24234
2.45572,5.27835
2.6878,5.63653
2.21185,6.05141
2.2341,5.06019
2.01829,4.84647
2.39557,6.57384
2.66704,5.05171
2.39139,6.27398
1.8519,5.53531
3.0998,4.99782
3.40018,5.00168
1.51251,5.36837
3.55668,5.44803
1.77887,5.84682
2.86417,5.69016
2.81159,5.75799
1.55436,4.54835
2.36382,6.29311
3.04334,7.48158
1.79878,4.04602
2.29055,5.04784
2.62498,5.89673
2.01028,4.91066
2.28105,5.29733
2.18437,5.27556
2.85102,5.4481
1.9995,5.47674
2.46548,5.1602
2.6366,5.70174
2.68206,5.68508
2.48532,5.59247
1.6465,4.38523
1.62195,4.92477
2.33236,5.35938
2.5709,5.25229
2.48659,5.34711
2.24484,5.07084
2.17762,5.74748
3.27984,5.51581
1.89441,5.15166
2.82101,5.74574
2.47245,5.31718
2.0924,5.63411
2.49008,5.27729
2.36094,5.26751
2.57226,5.72199
2.17828,4.92414
3.11241,5.95725
2.012,4.49422
2.45341,6.9713
2.37164,4.48024
2.35946,5.95513
2.01786,4.64411
2.281,5.21499
2.48527,5.62912
1.77198,5.54648
1.92122,5.87098
3.12542,5.38133
2.45252,4.88319
2.16121,5.59024
2.65193,5.20944
1.96437,5.26543
2.70878,5.44095
2.0839,5.73815
2.15045,6.52435
1.94831,4.87517
3.00151,6.22097
2.26108,5.10255
2.75963,5.48389
1.99556,5.1128
2.36664,4.93461
2.31262,5.20664
2.71557,6.59669
2.14122,4.08486
2.40441,6.93789
1.73654,4.87361
1.78844,5.15259
3.37863,5.82351
2.60597,5.46228
2.12678,5.24785
2.00859,5.26612
1.09267,6.41205
3.15197,4.7739
1.82707,6.69759
2.00425,5.91722
2.98754,5.26371
1.735,5.24846
3.08894,5.81909
2.78891,5.72759
1.88801,4.71827
2.32459,5.19639
2.40034,4.84153
2.36476,5.88977
2.28687,5.93951
2.19211,5.39452
2.5527,5.57219
2.21185,5.13727
1.96179,4.72642
3.06142,5.24228
2.07256,5.98936
2.5486,5.04969
2.5401,5.51445
2.33001,5.20474
2.5596,5.1098
1.69955,4.63018
2.79022,4.88174
2.52725,5.02737
1.70862,5.74547
2.04962,5.90698
1.84717,6.90178
1.96297,8.2441
2.02534,4.17362
2.29751,6.1574
2.63608,5.54735
3.11209,5.87652
1.87279,4.98622
1.67911,5.51405
2.71855,5.89191
1.63509,5.15739
1.87747,5.43193
3.02501,5.2186
1.86012,6.04364
1.83611,6.20084
1.85785,7.72784
2.52802,4.42131
1.95082,6.88596
2.61149,4.60641
2.53,6.58887
1.64858,5.84921
1.7121,5.77271
3.71632,5.53136
2.41851,6.83637
1.70227,6.03743
2.93215,5.41081
1.81717,6.39139
2.4557,6.80386
1.67758,5.10677
2.84076,6.15053
2.12611,5.16254
1.80001,6.44067
2.45689,4.8074
2.34889,6.64638
2.77241,4.85279
2.30662,6.79949
2.46551,4.53275
2.06657,5.77425
2.52764,5.28445
2.10534,5.57558
2.52466,5.1762
2.04257,5.153
2.43644,6.6992
1.69053,4.61235
1.40446,8.772
1.45968,8.14201
2.34839,4.2512
2.16566,4.82384
2.75001,6.09966
1.97346,4.59576
3.22897,6.00761
1.82539,4.29172
3.10525,5.57367
1.8229,5.77216
2.50351,5.06939
2.96598,6.15683
2.15079,4.6601
2.67436,6.48434
2.65598,6.3652
2.67564,5.5635
2.47046,5.33905
2.57277,5.25015
2.39254,4.70848
2.21906,5.6796
2.48679,5.13487
2.56545,5.36237
2.08657,5.05909
2.56014,5.29995
2.16778,4.94869
2.76731,5.626
1.77898,6.0592
1.98962,6.717
2.30321,4.63413
2.17501,5.7697
2.30857,5.58002
2.11476,5.53721
2.74318,5.65719
2.03781,5.09697
2.511,5.61039
2.16441,5.97439
2.1719,4.51938
2.47228,5.49656
1.9965,4.34654
2.58962,5.66858
1.6163,5.25738
2.81446,5.5127
2.97324,5.28638
2.07235,5.74369
1.69283,6.35107
2.76587,4.80843
1.88228,6.00213
1.77042,5.95024
2.43505,5.77474
2.2997,6.00405
2.28926,4.52389
1.83228,4.56595
3.5538,5.89127
1.74056,4.71968
2.18438,6.01563
2.05969,5.80959
2.72259,5.3309
2.47135,6.06612
2.39146,4.41983
2.12201,5.52827
2.11092,4.96788
2.74797,6.26676
2.97644,5.9742
1.78068,4.71565
2.56975,5.82433
1.86668,4.55778
1.9143,4.91836
2.03147,4.66866
2.86829,5.50062
2.0457,4.96017
1.69341,4.10541
1.22072,3.8937
3.45325,7.21706
1.5097,3.98487
3.8783,5.20428
1.21933,4.14807
1.4185,3.90302
3.60643,6.09297
1.71159,5.21036
2.84281,5.41766
1.82547,5.28781
2.71025,5.52325
2.26329,5.07867
2.6036,4.79207
2.14576,5.27271
2.58926,4.97215
2.11476,5.92263
2.7384,4.64752
2.18693,5.99773
2.12782,5.01839
2.60243,5.68415
2.59161,5.61476
2.22933,4.86234
1.95296,5.56002
2.71351,4.98301
2.14358,5.44188
2.2148,4.78128
2.46833,5.81329
2.12126,5.12793
2.39219,5.90359
2.41095,5.05546
2.59652,5.64859
2.66907,5.49696
2.79936,6.28385
1.99117,6.46868
2.10413,4.77781
2.27512,5.43457
2.52639,5.22205
2.37973,4.85625
1.9345,5.48642
2.91187,5.57026
1.88856,4.3719
2.94559,5.36038
2.72415,5.74269
1.70644,4.41403
2.04254,5.89589
2.14864,5.7349
2.28438,5.53587
2.52651,5.48251
3.67336,6.13127
1.70434,4.9056
2.73464,5.54877
1.83663,4.46607
3.48276,5.70523
2.2498,5.52436
2.14488,5.14693
2.76275,4.99239
1.67821,5.34602
1.69362,5.64157
1.83511,6.38302
1.98067,6.84217
2.37818,5.25503
2.75777,5.56013
2.55844,5.9994
2.94944,5.44976
2.73641,5.63679
2.63197,5.38886
2.86111,5.65246
2.0792,5.19468
2.18977,6.40039
1.99174,5.0492
2.79591,6.4951
2.19489,4.54853
2.66328,5.92369
2.8408,5.5498
1.94386,4.96705
2.39251,5.36905
2.33096,5.53311
2.87182,5.7596
2.93152,5.0741
1.74777,5.79404
2.44422,4.97571
2.29434,5.49351
2.52162,5.09513
1.91648,5.58322
2.19306,4.53352
2.5554,5.46298
2.31497,5.52174
2.45833,5.72549
2.25452,4.71119
2.18471,5.55453
2.54961,5.31625
2.47321,5.77477
2.38699,6.2291
2.02682,5.51479
2.41514,5.42667
1.5608,4.8284
3.05703,6.00465
1.92952,5.34875
2.6829,5.2786
2.22163,5.02295
2.15989,5.21765
1.60123,4.71151
3.24098,6.88081
1.46065,3.51819
2.11798,4.92181
2.37236,5.90288
2.49057,4.9066
3.13128,6.09743
2.7475,5.36132
2.66505,6.11352
2.29897,4.79871
2.50194,5.47861
2.45457,5.14211
2.88315,5.24756
2.16507,5.7243
2.0398,5.54354
2.99737,5.59064
3.20758,5.94957
1.6393,3.8406
2.79793,6.36741
2.10773,4.44457
2.39686,6.24923
1.8566,5.1223
2.90945,5.47255
2.01181,5.76082
2.07549,5.20073
2.3614,5.32312
1.77355,4.92692
2.96247,5.58606
2.17987,5.48523
2.16421,4.65861
2.08906,5.82962
2.11707,5.30092
2.45116,5.07585
2.12704,5.22896
1.45616,4.26945
4.26946,5.92689
1.34203,4.10288
1.2288,4.10099
2.33297,4.42154
1.96956,6.90683
2.10273,4.39745
2.3433,5.44326
2.78339,5.18458
2.21205,5.84929
1.93037,6.37098
2.80274,5.18246
2.17288,5.93187
2.29712,6.15974
1.66493,4.91336
2.78297,5.50056
2.94329,6.44277
2.02943,4.44187
2.47222,7.06694
2.12957,6.30153
1.76952,6.27623
2.18994,5.72121
2.86543,5.30815
1.44827,4.09894
3.50693,5.10597
1.45013,5.60119
2.92085,5.34199
2.62383,5.7198
2.6988,4.67788
2.02895,6.07041
2.2199,4.98245
2.45734,5.63339
2.41242,5.81756
2.20027,4.95304
2.75596,5.95547
2.80729,4.85356
1.48352,4.80827
3.10526,6.03113
2.45929,4.81865
1.99513,5.66938
2.62061,5.20552
2.52311,5.04875
2.21892,5.60655
2.68038,5.17739
2.124,5.68233
2.61027,6.07918
2.45621,7.17122
2.22463,4.40278
2.86482,6.06424
3.41179,5.54611
1.78574,4.31061
3.00709,6.28661
1.53159,4.46064
3.8484,6.01302
1.07809,5.64844
2.34869,7.39804
2.82594,5.17233
2.03291,5.44021
3.28564,5.5845
1.76611,5.18451
2.08512,4.23165
2.24174,4.64428
2.76164,5.8116
1.25007,5.11123
3.41938,5.61635
1.77409,6.11666
2.8435,4.7423
1.65965,6.08605
2.91176,5.13293
1.54076,4.98792
3.45373,5.82824
1.45872,4.95796
1.9193,7.25148
2.23477,4.18582
1.56992,5.70644
2.97872,5.08245
2.34732,5.75815
2.71799,4.92478
2.17015,5.23206
2.62581,4.84041
2.02198,6.23317
2.07049,6.32845
2.40625,4.5675
1.78824,5.44053
2.07543,6.23087
2.51972,4.97302
2.29424,5.33521
3.06306,5.26621
2.54668,5.98764
2.22689,4.96181
2.51671,4.9104
2.05366,5.21489
2.58012,5.48685
2.57312,6.14092
2.25383,6.01922
1.98028,4.51034
2.78717,5.94354
1.80665,4.6858
1.51064,5.20375
1.04126,5.83971
3.07281,5.94396
2.2531,5.04378
2.20066,4.55227
2.79382,6.48952
2.58909,4.95515
2.43514,5.37056
2.34632,6.10288
1.88253,5.34424
2.63504,5.43419
2.14564,4.75682
2.22239,5.75952
3.15189,5.7536
2.57665,5.52469
2.79214,5.54127
2.37933,5.60944
2.74719,5.29049
1.82253,6.73458
2.33374,5.92756
1.67311,5.2664
2.05416,5.16386
2.41072,6.00205
1.98124,5.04913
2.67505,6.01263
2.25389,5.15388
2.23355,5.53309
2.2136,5.11867
2.93168,5.54916
2.37688,5.20117
1.96179,5.57461
1.89887,4.20668
2.91422,6.33188
1.50426,5.46692
1.99716,4.99446
2.82084,6.40128
1.74956,4.74129
1.86846,4.50113
2.92732,6.97694
2.06701,6.74439
2.39175,4.61283
1.65793,4.25606
1.7413,4.26725
1.6958,6.70022
2.37601,5.14148
1.90383,5.48024
1.55632,5.13654
2.60887,4.65045
2.35628,4.97449
1.91157,4.93767
1.77627,4.3351
1.77028,4.87878
2.81829,5.64086
2.597,4.95818
2.64537,5.98377
1.96035,5.42907
2.22863,5.7353
2.15904,5.40369
2.25019,6.32571
1.68881,5.23457
3.00703,5.3214
2.69867,5.27652
2.56658,5.05971
2.33923,4.96199
2.19262,5.53061
2.56034,5.59835
2.16676,5.05836
2.84432,5.53759
2.20578,4.91384
2.71531,5.82566
2.25961,5.06687
2.88086,5.73333
1.43103,5.50649
3.0895,5.94336
1.98654,5.1851
2.64977,6.24606
2.10955,4.43633
2.62968,6.40519
1.61347,5.71813
2.41704,5.31096
2.06818,5.43081
2.41273,4.95243
2.54352,4.87673
2.37704,5.92697
3.1898,5.87085
2.02752,4.41646
2.58594,5.03631
1.46652,4.6192
3.08049,5.3395
1.7252,5.78653
2.39598,5.87549
1.9106,5.6064
2.37058,5.75864
1.63349,5.56329
2.18464,5.16476
2.27332,6.56769
1.60496,7.14771
1.93149,6.8308
2.13175,4.37828
2.27687,6.5827
2.31779,4.22294
2.29927,6.56311
2.22155,4.58644
2.24808,5.47701
1.91621,5.73998
2.12182,5.93179
2.77629,5.97481
1.73096,5.57896
2.36522,5.02905
2.64488,5.88023
1.69026,5.17735
2.99789,5.64693
2.79863,5.9803
2.05258,4.81798
2.43272,5.45424
2.6392,5.58628
1.76456,5.56265
3.13381,5.34661
1.81697,5.7889
2.07221,5.1422
3.13114,5.82556
1.63075,5.04516
1.82527,5.89328
1.61534,6.24568
3.10188,5.47373
1.9395,5.73795
2.35403,5.31266
2.48525,5.48152
2.29974,6.3291
2.59137,5.53407
2.08033,5.26069
1.71168,4.18955
1.86508,4.9606
2.98815,5.93848
1.99935,5.4123
2.37648,5.32856
2.52101,6.2884
2.28844,4.27007
2.34227,7.77329
2.42774,4.7496
1.60802,6.10436
2.86325,4.96728
2.61638,5.44753
1.71324,4.33858
3.92234,6.47702
2.9365,7.36419
1.12348,4.11954
2.96158,7.4745
1.50121,4.1465
1.55018,5.01574
1.92677,5.14146
1.94053,5.17506
2.33179,5.11796
1.94373,4.87049
2.52959,6.31361
2.31303,4.83462
2.48615,4.5794
2.21785,6.53097
2.18745,5.36801
2.81267,5.12825
2.66938,5.0937
2.15226,5.96255
2.67381,4.86438
2.41469,5.53994
2.09897,5.1875
2.17304,5.44596
2.47293,4.79395
2.05815,6.12861
2.26839,4.79006
2.1671,4.7822
2.11289,5.59188
1.80558,5.56999
3.00753,5.48438
1.65467,4.75723
1.65003,4.6441
2.7308,5.78988
2.57563,5.6386
2.39858,4.90666
2.26008,5.15615
2.14312,5.47363
2.88251,5.21222
2.86315,5.82581
2.425,5.03591
2.62194,5.36836
2.09627,5.52535
2.75272,5.73674
1.91797,5.22549
2.15118,6.43465
2.31924,4.77172
2.55104,6.1109
2.19911,4.75057
2.15656,5.29355
2.89557,5.68843
1.75177,5.07871
2.6982,5.40841
2.05455,5.69314
2.47552,5.01095
2.44514,5.28866
3.24418,5.66519
1.61725,4.81827
2.1183,5.87457
2.74195,6.52464
3.24687,6.52953
2.2969,5.34324
2.41784,4.7974
2.13695,6.41653
2.00262,5.71266
2.8226,5.55621
2.08026,5.64101
2.12774,5.91932
2.40582,5.98191
2.84173,5.51308
2.42385,5.17718
2.0227,6.13397
1.72347,6.15367
2.90834,4.86202
2.39679,5.04862
1.86822,6.99348
2.20984,4.86819
2.03784,5.09445
3.2091,6.11928
1.74823,4.12771
2.04144,3.94022
2.1967,6.44977
2.38995,4.97226
2.51103,5.88901
2.54876,5.44186
1.88631,6.50734
1.69889,5.64452
2.62639,6.0229
1.85942,4.92291
2.46756,6.02324
2.46465,5.28646
2.40242,5.67388
2.03392,4.88708
2.94668,5.85842
2.08316,4.77867
2.15682,5.16517
2.67828,5.51217
2.11725,6.80524
1.69269,8.12071
2.10214,4.55182
2.60535,6.20648
1.915,4.91413
2.57979,5.70135
1.51182,6.23647
2.75824,5.80428
2.12721,5.59298
2.82133,5.28652
1.92944,5.59774
2.60087,5.15357
2.19747,5.39782
2.46809,6.11297
2.43931,6.0166
2.5209,5.09215
2.48567,5.18252
2.62438,5.53071
2.44227,5.58706
2.3827,5.20573
2.35194,5.28997
2.73648,5.51532
3.03254,5.38051
1.90157,4.58779
2.01969,4.82202
2.54611,6.10678
3.30418,5.978
2.34862,4.21267
1.18175,6.62543
2.1528,7.67763
2.31696,5.02132
2.51358,5.51911
2.34042,5.35793
1.90842,5.38021
2.63425,6.37871
3.03969,5.56103
1.96304,5.31456
2.9707,5.4012
2.25514,5.08791
2.42788,5.48142
2.39197,5.41525
2.19425,4.9767
2.73411,5.52506
2.70623,6.04829
2.25787,4.8188
2.2508,6.31382
2.4174,4.81441
1.52942,6.8999
2.29169,5.68078
2.36979,5.38817
2.70585,4.53706
2.06606,7.54337
2.06458,4.32718
2.6904,6.33594
2.98607,5.6315
2.22921,5.1332
2.48972,5.9527
2.02658,5.28071
2.77893,5.55961
1.57546,6.11198
2.21823,6.43021
2.28722,5.09365
1.96618,5.1007
2.67798,4.93319
2.27202,5.30256
2.55332,5.41578
2.237,5.4985
1.98185,5.69527
2.34032,4.78523
2.74898,5.83026
2.25806,4.8197
2.90611,6.04188
2.18271,5.96815
2.69232,5.57302
2.08125,4.74962
2.03299,4.93165
3.29196,5.6412
3.00229,6.16836
1.43112,4.58379
2.22723,5.2759
1.53688,3.58669
2.51897,5.92488
2.1848,4.91089
2.6558,5.6918
2.13644,5.06954
3.61681,5.6773
2.26084,5.87531
1.89589,5.52408
2.79435,5.99757
1.79334,4.4765
2.9745,6.28469
2.84586,5.73199
2.66819,5.26625
2.37757,5.32746
1.9075,4.7758
3.64438,6.75421
2.24525,5.37015
2.55943,5.61363
2.31573,5.21476
2.38122,5.2726
2.19352,5.74982
2.67546,5.29842
2.69422,5.33882
2.3629,4.90892
2.47588,5.41695
2.13039,5.19276
2.70221,5.32129
1.71255,5.42601
1.63355,4.00771
1.98816,3.73013
2.46081,7.46527
2.44642,7.06658
1.25623,4.70404
2.39551,7.09277
2.27326,6.26143
1.9324,4.82116
2.46962,5.97837
2.49067,5.0595
2.08567,5.04393
2.30014,5.24778
1.97352,6.13367
2.30634,4.55355
2.48097,6.33677
1.86499,4.57485
1.864,5.33704
2.74372,5.39657
2.55575,5.48983
2.39824,5.38873
2.1189,5.62039
2.38078,5.19966
2.17904,5.60811
2.28738,5.76037
2.26152,4.87082
2.66368,5.67126
1.99829,5.29774
2.0881,5.92547
1.64523,3.56426
3.72827,5.80194
1.66003,4.77053
2.94534,5.54957
2.28679,5.87815
2.25962,5.6204
2.2294,5.25974
3.03144,6.24886
2.35456,4.5503
2.43268,6.11234
2.66387,4.86452
2.13275,5.798
2.82339,5.32657
1.77975,4.66397
2.6955,5.36339
1.58987,4.97025
2.14668,5.46995
2.10088,5.18866
2.66166,5.34708
2.63248,5.30199
3.13059,5.77295
1.8788,4.75188
1.89097,4.7119
2.03357,5.24297
2.43829,5.32629
2.20742,6.12791
1.74966,5.22308
2.31686,5.51672
1.88477,5.16042
1.71539,5.59624
3.09429,5.15952
2.29086,5.69946
2.39655,5.3225
2.67241,5.56529
1.89289,4.88537
2.58661,5.57342
2.35709,5.98524
2.37399,5.03563
2.39725,5.2322
3.02682,5.79845
2.56652,5.49111
2.38593,5.11754
2.46939,5.99804
1.76022,4.95312
2.66292,6.45843
2.14601,5.67142
2.17349,5.7702
1.67804,6.03801
3.24055,5.6817
1.78258,4.77825
2.50553,6.38831
2.00993,6.64199
2.37131,4.25979
2.29971,5.54379
1.93204,5.41334
2.66249,5.14619
2.3676,5.08559
2.15216,5.95981
2.63321,5.31236
2.51747,5.99237
1.33731,5.01649
2.21449,4.08664
2.16063,7.15622
1.85428,4.90807
2.19504,5.6255
2.49352,5.36389
2.28925,6.08457
2.88658,6.20924
1.97941,4.3849
2.58979,7.1784
1.79972,3.9466
2.68843,5.2383
2.32079,4.72569
2.25041,5.06902
1.90297,5.25185
1.57278,4.91335
2.80024,5.80039
1.6282,6.88375
2.39257,4.79187
2.02072,5.22881
2.52052,5.48204
2.04209,5.37663
2.39451,4.88992
2.19276,4.84944
1.9729,5.56132
2.24019,6.02411
2.22816,5.35538
2.55139,5.14098
2.14316,5.48387
3.30939,5.9926
2.24846,5.46871
2.86197,5.49352
1.48634,5.42056
2.26651,5.646
2.233,4.78747
1.55946,5.18489
3.05249,5.45564
1.58922,5.17344
2.4654,5.74704
2.34345,5.42849
1.78643,5.33185
2.61722,5.31212
2.40767,5.04254
2.68526,5.7306
2.344,5.21644
2.79188,5.25588
2.19261,5.93472
2.28529,6.09613
2.30175,5.5156
2.47915,5.53356
2.41606,4.85219
1.97702,5.46067
2.70638,5.11702
2.22972,5.7728
2.9104,6.14558
2.39383,5.68593
2.27527,5.3113
2.46552,6.33414
1.60361,5.09607
2.50043,5.99674
2.77531,5.1341
2.73911,6.48134
1.39871,5.73053
1.76587,6.93964
3.33049,4.98168
1.34025,5.79229
2.00865,6.04189
2.16296,6.38759
2.02151,4.64312
2.0575,4.79194
1.79899,5.01506
2.34766,5.4426
2.22977,5.19516
1.9177,5.16418
2.65215,5.68648
1.79154,5.65274
2.4719,6.41709
2.74229,5.06822
1.80187,5.50973
2.73385,5.40053
2.82632,5.82095
2.13162,4.5485
1.91224,4.81974
2.4971,5.94134
2.14186,5.09688
2.31901,5.56384
2.17043,5.61068
1.98933,5.9201
2.39296,5.12353
2.77804,5.16118
2.40281,5.30985
2.51397,5.13503
2.04618,5.65293
1.53502,5.63349
2.23599,7.18589
1.99464,5.48778
2.5885,5.24116
1.87857,5.73044
2.70998,4.94155
2.54962,4.9292
2.52735,4.69312
2.65774,6.37121
2.3408,4.49031
2.69707,5.7378
2.71526,5.32932
2.23147,5.12946
2.33546,5.43117
2.00341,5.29086
2.90977,5.05063
2.64412,5.81844
2.0706,5.34194
1.74662,4.86164
3.16196,5.87771
1.62034,5.19346
1.82505,7.65488
1.74947,6.4779
1.41794,5.43757
1.61312,5.76206
2.00554,5.42679
2.31344,4.98127
2.11166,5.52861
2.02558,5.43768
1.85059,4.30315
1.93765,5.85514
2.89103,5.23538
1.79445,6.23843
2.455,4.83894
1.92002,6.77967
2.60584,4.71191
2.55543,4.65974
2.02836,6.88821
2.01383,6.00178
2.17988,5.42279
2.32472,6.2065
2.32281,4.7594
2.53988,6.1325
1.89141,4.23745
2.59213,7.47109
1.90625,4.40272
1.82606,4.35996
2.76942,6.20602
1.72157,5.77149
2.50382,4.37938
2.3284,6.06092
1.77668,5.28126
1.8832,4.9707
2.74533,5.11928
1.95673,5.78019
2.35262,5.03852
2.08675,5.75797
2.71202,5.45276
1.7389,4.98774
2.72912,6.05588
1.66786,5.62754
2.2761,6.49519
2.04741,5.7767
2.0832,5.86436
2.42507,5.01038
2.33737,5.52174
2.62919,5.21752
2.34719,5.16097
2.38125,5.4434
1.88508,5.06445
2.89635,5.46967
2.21849,4.37417
2.81743,5.89965
2.67892,5.03772
1.69189,6.27197
2.68894,5.39578
1.77232,4.95165
2.88987,6.06066
2.30393,4.92935
2.68017,5.93162
1.57711,5.44292
2.12826,6.88765
2.45739,6.34782
2.17768,4.42904
2.09519,5.90137
2.66058,5.20846
2.74026,5.3033
2.81225,5.44919
1.93078,5.83737
2.55723,4.9289
2.61887,6.49669
2.86534,5.05501
2.73549,5.12963
2.12018,5.33724
2.39417,6.2804
2.10959,5.25903
2.19236,4.91801
2.14238,5.41055
2.14499,5.47861
2.3176,5.72888
2.18569,4.6412
2.09826,5.05109
2.5317,5.49179
2.24657,4.49998
2.78651,6.07686
1.8911,4.62449
2.73552,5.13958
1.85508,5.24741
1.98429,4.62297
1.85963,4.75912
2.76882,5.37843
2.87857,5.06735
2.48336,7.12646
1.97914,4.19332
2.24063,4.82777
2.16035,5.52717
2.67238,5.20415
2.21306,5.27277
2.40239,5.15237
1.78257,4.58807
2.87453,5.85318
2.2125,5.12341
2.82586,5.35767
1.99432,5.54109
2.13451,5.54198
2.24077,4.63062
2.08454,5.98895
2.03312,4.4386
3.16946,5.508
2.06109,4.86948
2.39514,5.02019
2.62202,4.85362
2.30648,6.00496
1.82631,5.98685
2.87607,5.54649
2.15438,5.79202
1.74484,4.33783
2.08938,5.07689
2.19059,6.38388
2.03658,6.86652
0.97056,8.37141
1.3547,9.38699
1.3521,8.61557
2.48717,4.33359
2.75347,6.43969
1.54095,6.62046
2.7194,6.11126
2.56127,4.90695
2.28771,5.9033
