param1,param2
1.84467,5.349
2.06958,5.44263
2.355,5.80935
1.71103,4.97271
2.16412,5.87428
1.75901,5.9334
1.97018,4.88886
1.52499,4.85262
2.1731,5.8779
1.82147,5.40033
2.04794,4.99457
2.14525,5.63073
1.89502,5.59515
2.10895,5.36246
1.57138,6.34708
2.42109,5.7354
1.67317,4.7174
1.75199,5.19728
1.91719,5.50963
1.71039,5.43411
2.11019,5.4401
1.55827,5.95092
1.74462,5.29306
2.07731,5.18112
1.84646,5.34467
1.85966,5.02785
1.57338,4.87814
1.62561,4.43336
2.20318,6.28617
1.74795,5.46067
1.75251,6.37044
1.91018,4.92476
1.74722,5.69093
1.97238,4.86779
1.49879,7.41196
1.99717,4.82533
1.49749,6.03106
1.34912,6.06689
1.9102,7.00086
1.87951,7.16968
1.70848,6.56599
1.69572,5.99525
2.20838,5.16003
1.27982,5.39489
1.35672,5.27081
2.53132,5.345
1.39159,5.70361
1.49362,6.31911
2.06637,6.06628
1.95205,6.20571
2.17856,5.66489
2.25913,5.53127
1.68331,4.83868
1.83798,4.81807
2.11665,5.95369
1.84413,5.04615
2.0492,5.77904
1.77141,5.03135
2.37028,5.425
1.91257,6.01694
2.18412,5.70533
1.97589,5.4581
1.85887,5.6113
1.97619,5.15394
2.23397,5.37637
2.37773,5.42462
1.81963,5.26521
2.13668,5.27256
1.76244,6.04669
2.30196,5.94675
2.19365,4.47142
1.48277,6.48816
2.28716,6.61515
1.67164,4.25248
1.56044,4.71907
1.56462,4.93777
1.54721,5.54544
1.54423,5.34778
1.70238,5.22129
1.967,4.85917
1.496,4.1691
2.6908,6.19263
1.417,4.47903
1.76341,4.66102
2.15265,5.54526
1.88902,5.20851
1.31087,5.24746
2.57112,6.18942
1.82245,4.87121
2.30351,5.47835
1.53965,4.99712
2.61989,5.78163
2.11909,5.4151
1.84958,5.52944
1.5751,6.05832
2.08441,6.26367
2.1543,4.9718
2.50446,6.24356
1.65733,4.43262
2.30682,6.21667
1.78589,4.81363
2.02684,5.5937
2.01715,5.42329
1.79909,5.5021
2.08429,5.90821
2.12967,4.94648
1.57539,4.9754
2.13184,5.70066
1.71498,4.6624
2.04379,4.95831
1.74481,5.56412
1.71542,5.38359
2.13543,5.14235
1.56687,5.12298
2.04304,6.3113
1.74573,5.66788
1.9155,5.40652
2.55047,5.6885
1.78536,5.28572
1.95258,5.41962
1.86264,4.69248
1.35127,4.77899
2.03317,6.48766
1.96733,4.63075
1.96517,6.31194
2.68547,5.27438
1.8309,6.18416
1.3407,5.80941
1.46543,6.31806
2.56375,5.08501
1.59219,6.87399
2.04957,4.4202
1.37511,5.82054
1.58999,5.75141
2.50373,5.73862
1.23355,6.98584
1.7124,6.72305
1.54494,6.50669
1.96501,4.80255
2.45473,4.83355
1.71891,6.86325
1.76603,4.86177
1.84476,5.95988
1.82795,7.00476
1.85617,5.62084
1.85878,4.76326
1.64744,4.73283
1.86562,5.15057
1.91206,5.77261
1.83251,6.08683
1.95966,5.34231
1.81904,5.18755
1.99309,6.04167
1.9944,4.70448
2.52931,5.65553
1.61965,5.32987
1.90383,5.87393
2.11622,5.06156
1.68335,5.23094
2.35199,5.80299
1.70778,5.13873
1.89379,6.47935
2.25401,4.91987
1.84045,5.88216
1.65881,6.47351
2.22533,4.51158
1.46367,6.58329
1.69358,5.63346
2.34274,6.91046
1.92725,4.3728
1.76705,7.13203
1.80995,4.21032
1.68632,6.61368
2.28519,4.54922
1.33523,5.06215
1.66373,4.82123
2.03609,5.64405
1.67145,4.80104
1.90692,5.71263
1.86089,5.15719
1.8924,5.07083
2.07994,5.72978
2.31947,5.36931
1.94208,5.50067
2.10888,5.09861
1.84293,5.78874
2.56995,5.5056
2.63001,5.35344
2.08664,6.33389
1.5841,4.95222
2.09351,5.27878
1.84509,6.10584
1.9385,5.4681
1.78466,4.70082
2.16473,5.94046
1.95245,4.96526
1.97945,6.25714
1.72512,4.37388
1.84846,5.4194
1.73924,5.53504
1.90801,5.26997
1.96318,5.36497
1.74052,5.93015
2.00539,4.9474
2.03863,5.551
2.12279,5.35861
2.07277,5.4609
2.09441,5.28912
1.74158,5.01168
2.19864,4.97834
1.95249,5.34469
1.89166,5.31436
2.31973,5.68332
1.70209,5.35412
2.33892,4.91799
1.63683,6.21558
1.92438,5.60499
1.67147,4.61958
2.05066,5.7392
1.98908,5.36755
2.09827,5.78853
1.75396,4.96621
1.79447,4.6312
2.18687,5.99901
1.69308,4.94704
2.14422,5.79505
2.09497,5.87221
1.95283,5.64648
1.99064,5.05474
1.94474,6.07994
2.19697,4.87098
1.53302,4.74346
2.15858,6.11083
1.82859,4.28338
2.27871,5.2976
1.9351,5.87996
1.79461,4.60169
2.27118,6.38952
1.55125,4.36438
1.83944,5.49374
1.65355,5.72178
2.02461,5.26314
1.77146,6.23015
2.10879,4.82163
1.74185,5.93783
2.02165,5.24441
1.9493,5.35204
1.81376,4.68254
2.10962,6.30075
2.17681,5.33838
1.95563,5.50815
1.97227,5.61462
1.81634,5.36406
1.98748,5.26356
1.89792,4.82517
1.6404,5.44904
2.33761,5.46737
1.73658,5.68555
2.27128,5.12215
1.68375,5.96369
2.1884,5.27645
2.12662,5.93585
2.1282,5.31176
1.14285,7.28014
2.51428,4.71111
1.43235,6.92006
1.95844,4.58813
1.57922,7.4174
2.15687,4.45854
1.6857,6.79481
2.16106,4.89556
1.52363,6.38348
2.06603,7.22806
1.66387,4.13182
2.08668,6.43014
2.2019,5.15593
1.97133,5.67642
2.16337,5.38088
2.43839,4.83283
1.63228,6.65788
2.18924,4.41129
1.61585,7.24101
1.78585,4.41542
1.9843,6.67713
1.66823,4.90409
1.93687,5.16868
1.65798,6.51621
2.28452,4.98813
1.63521,5.80735
1.63531,5.28425
2.46471,5.71264
2.19768,5.5744
1.6722,5.35825
2.15111,5.38772
1.8424,5.63861
2.33581,5.80172
1.73616,4.8119
1.39504,5.50604
2.02344,4.79877
1.50224,5.15589
2.2597,5.44856
2.35395,5.06399
2.22451,5.25326
1.88978,5.57871
1.98674,5.08011
1.7791,4.87043
1.9929,5.50125
2.2401,5.35076
1.56522,5.45652
2.04933,5.88779
2.0231,5.34582
2.20224,5.57919
1.70819,4.88774
1.81762,5.55818
1.8129,5.38888
1.7996,5.22504
1.93731,4.80363
1.8938,6.12775
1.70684,5.97738
2.62726,5.57136
1.73977,5.35001
1.82339,6.11125
1.93325,4.72632
1.69677,5.28914
1.34634,4.77374
2.51089,5.82782
1.13811,4.14434
2.53461,7.50261
1.19003,3.84658
2.47849,6.05548
1.51237,4.79
1.70174,5.00641
2.55686,6.70911
2.83683,6.78268
1.31996,3.67575
2.4959,6.83271
1.49923,4.20304
2.66934,6.10128
1.66838,4.41005
1.9771,7.56202
1.81507,4.52887
1.80793,6.16939
2.03822,5.32414
1.99968,5.28466
1.65833,5.00635
1.71197,4.65125
2.05565,5.84665
2.04415,4.99005
1.90311,5.62999
1.75982,4.67937
2.22749,6.35822
1.5365,4.80815
2.11859,5.46695
2.3172,5.15551
1.75065,5.36581
2.04993,5.83863
1.82828,5.2361
2.18077,5.40497
1.84177,5.89393
2.22676,5.64828
1.75666,4.9253
1.8194,4.85656
1.93242,6.29217
1.87514,5.86441
2.08235,4.91346
1.79963,5.69016
2.2138,5.19337
1.79843,5.92256
1.79484,6.01532
1.62445,5.19734
2.11861,5.32759
1.547,5.37444
2.76459,5.27529
1.75986,6.86788
2.00025,5.19357
2.25388,5.18515
2.0056,5.92554
1.81587,4.81403
2.15596,5.10901
1.89123,5.85405
1.82857,5.83598
1.77659,5.59571
1.86997,5.13783
1.86562,5.37472
2.17391,5.56862
1.67905,4.83984
1.66458,4.61112
1.96608,6.64153
1.69928,4.0177
1.58108,4.41838
2.2453,6.61856
2.54076,5.71186
1.68899,5.0478
1.67744,5.20097
1.93614,6.4025
2.14976,5.08837
1.50159,4.72149
1.7482,4.64119
1.9609,6.06344
2.19261,4.97125
1.55416,5.90384
2.33104,5.31799
1.57732,4.93639
2.23389,5.75431
1.55453,4.69234
1.96425,6.01066
1.94844,5.16571
2.05268,5.74994
2.05139,5.04984
1.98234,5.61478
1.83944,5.15698
2.52943,6.0923
1.44944,4.44879
2.19216,6.77071
1.79046,4.55464
1.66107,5.5828
2.1912,5.38341
1.74342,5.32645
2.12209,5.9634
1.3883,4.52165
2.34477,5.53943
2.10432,5.20379
2.01206,5.84452
2.07532,5.05454
1.71026,5.36239
1.97663,5.12838
2.19173,5.45853
1.76269,4.85933
2.05635,4.99116
1.95325,5.31086
1.98525,5.18563
1.66498,5.41088
1.95554,6.50181
2.33155,4.99033
1.9452,5.34999
2.13196,5.15483
1.93293,5.45759
1.94448,4.95678
1.73835,6.11508
1.6759,5.69694
1.77606,5.73799
1.91401,4.79844
1.89827,5.57631
2.0381,5.39775
2.3949,5.71319
2.19374,5.09459
1.9449,4.90636
2.2058,5.63767
1.33531,3.8587
1.16847,4.48125
2.20408,5.64831
1.87793,5.13877
2.05529,5.21759
1.9797,5.5554
1.91827,5.82034
1.81461,5.11218
1.99461,6.42041
1.81233,4.55839
1.95069,6.12741
2.23793,5.47964
1.78627,5.09471
1.77221,4.98157
2.16105,5.16348
1.74887,5.40474
1.9125,5.77506
2.0344,5.0636
1.32789,4.17592
1.76226,4.39061
2.30612,7.05148
1.73175,3.78502
1.7706,5.86914
1.7885,6.04554
1.93841,6.08899
1.86457,5.8845
1.76231,4.77178
2.21483,6.14498
2.40422,5.8129
1.65422,5.37393
1.80603,4.85282
1.78069,4.87854
2.15097,6.25945
1.57765,6.32889
1.97818,4.58812
1.36383,5.24757
2.61755,5.42733
1.39199,5.8366
2.29658,4.64895
1.38103,5.15573
1.49638,5.05454
2.67961,5.61858
1.53728,5.31102
2.35273,5.15392
1.73269,5.8296
1.98828,5.49358
1.68676,4.46542
1.87885,6.03466
1.62547,4.58488
2.22693,5.68942
2.55915,6.33256
1.25756,3.9926
2.78381,6.82865
1.6354,4.7857
2.30754,6.17031
1.52711,4.91021
1.76106,5.45429
1.97352,5.6513
2.56389,5.7306
1.64976,5.3393
2.08942,5.36914
2.17252,5.56514
1.76968,5.14436
1.51382,6.01093
2.31465,4.92334
2.1597,5.00916
1.93244,6.00711
2.27817,5.07624
1.61644,5.81686
1.83864,5.47776
1.97319,5.51479
2.11039,5.10073
1.70535,6.09487
1.96347,4.58308
1.80105,6.9143
1.67379,4.64931
1.51626,5.3158
2.34563,5.5484
1.4225,5.51077
1.48248,5.77724
1.81849,5.30651
1.97797,5.34928
1.81787,5.21119
2.07716,5.30886
2.04072,5.98133
2.04436,5.16695
2.15386,5.77503
1.32831,5.29269
2.55329,5.5233
1.96966,6.0846
2.24645,5.32294
2.06003,5.57825
2.06527,5.60608
2.12617,5.01344
2.36677,5.42607
1.59971,5.57739
1.9618,4.92822
2.03169,5.90082
1.8854,4.89495
2.06555,5.88714
1.84189,4.96291
1.732,5.07444
1.90473,6.50801
1.82809,4.40587
2.34231,6.29722
1.85664,5.36981
2.06589,4.79588
2.02987,6.22036
2.22649,7.39132
2.08156,8.26025
1.37393,3.83518
2.4882,6.82084
1.25042,4.02544
2.46315,5.91944
1.59445,4.79021
2.65282,5.83746
1.82025,5.22873
2.18133,5.61869
1.62322,5.50904
1.58275,5.65072
2.03283,4.99403
2.13373,5.69855
2.02054,6.74581
1.83722,5.17781
1.97866,5.19675
1.92395,5.58469
1.69351,7.05658
2.00958,4.57175
1.99426,7.29021
1.92093,4.84297
2.29952,5.96702
1.61489,4.78369
2.46504,5.6876
1.66466,4.80824
1.61004,4.52365
1.827,4.41885
2.12163,6.405
1.70428,4.56682
2.29564,6.21483
2.01464,6.26979
1.96229,4.49349
1.5458,5.96415
2.31292,5.32048
1.4638,4.95529
2.02867,6.08609
1.91108,6.1138
1.76546,4.77968
1.95096,6.19034
1.95014,4.56343
2.31511,6.27312
2.1763,5.56314
2.0974,5.614
1.67929,5.01164
2.07769,5.36692
1.93154,5.52057
1.899,5.2445
1.90725,5.78504
1.93234,5.55843
2.03718,5.24812
1.6688,5.2207
2.18705,6.10649
1.74925,4.91257
2.07298,5.49992
1.81838,4.63919
2.06761,5.88966
1.78509,4.76962
2.2578,5.79345
2.25972,5.6023
1.81723,5.25246
2.12824,5.35486
1.97555,5.32333
1.92894,5.58508
2.12242,5.45021
1.92451,5.56299
2.22185,5.28171
1.44731,4.79649
2.05538,7.15798
1.66208,4.02654
2.07097,7.12044
1.45505,5.90253
2.01804,5.57264
2.04153,5.66479
1.77525,5.26528
1.68373,5.29155
2.16779,5.88788
2.23941,5.95554
1.20953,6.74423
1.57744,6.10276
2.36417,5.77223
1.68336,5.09284
2.16417,6.11559
1.33845,4.64408
2.48225,5.28171
1.27607,5.50883
2.25594,6.18528
1.88307,6.66219
2.11363,4.61583
1.36215,7.12931
1.35908,6.97665
2.04867,5.57905
1.83128,5.22007
2.192,5.81913
1.48309,4.90133
1.62014,8.07604
1.97649,3.99783
1.56827,7.95548
2.06052,4.33928
2.0195,4.58209
2.0002,6.42448
1.96465,5.17349
2.05851,5.58729
2.26665,5.64722
1.74793,5.27054
2.06695,5.36531
1.65204,5.66475
1.61659,5.33734
2.0686,5.15136
1.77231,5.96976
2.0461,5.20048
1.97431,5.92821
1.66184,5.43484
1.70565,5.49955
2.16963,6.68172
1.40682,4.53399
2.1704,4.82346
1.70101,5.91667
1.82689,6.79392
1.61044,5.58837
1.96146,4.34656
1.56099,4.16198
2.26214,6.22589
1.71213,5.2059
1.99099,5.6137
2.27254,5.29308
1.93462,5.76175
1.77606,5.35182
2.20402,5.50318
1.98777,4.6954
2.09445,6.25975
2.14604,6.35216
1.4457,5.71756
2.44342,5.4755
1.54061,5.61331
2.37585,5.38884
1.49484,5.24642
1.45815,5.21927
2.68854,5.60453
1.38787,5.239
1.97771,6.49392
1.83072,4.42976
2.48475,5.59493
1.56142,5.16203
1.83052,5.92914
1.83252,4.65695
1.55239,5.36791
2.47755,5.31031
2.39833,5.80435
2.41771,5.55971
1.41636,5.54828
2.28332,5.53754
1.79684,4.62525
2.10332,5.99532
2.00393,5.66028
2.16705,4.9906
2.44229,5.97141
1.76148,4.77238
2.08344,5.43642
1.84244,5.05506
2.04432,5.11328
1.94824,5.20733
1.99636,4.9538
1.85107,6.00669
2.11933,4.85458
1.8298,6.49133
1.63246,5.92062
2.22264,5.31101
2.33633,5.26568
1.69167,5.23872
1.85453,4.62555
1.85302,5.33128
2.19252,5.96465
1.39828,6.74069
2.35196,5.38007
1.59901,5.94721
2.18794,4.80153
2.08285,4.84942
2.11501,5.39351
1.90641,5.68558
2.00971,5.20674
1.897,5.26391
2.09425,5.1866
1.63667,4.94811
2.13694,5.60257
1.84169,5.58529
1.87402,4.95506
1.82222,5.64145
1.79356,6.15578
1.94451,5.65837
2.05472,5.41929
1.96084,5.34666
2.1869,5.70827
1.89154,5.02974
1.91238,5.44186
2.23048,5.45978
2.55828,5.7441
1.41892,4.84505
1.85621,5.55985
1.91292,4.91187
2.22463,5.3608
2.25475,5.64206
1.4556,4.65608
2.30841,6.51936
1.89525,5.76434
2.24458,6.52721
1.54724,5.07739
2.42255,5.51135
2.18514,5.1792
1.83531,6.02132
2.4001,5.22253
1.46397,5.67367
2.49602,5.02993
1.93386,5.605
1.74636,5.66879
1.99046,5.09741
1.80376,5.78212
1.48363,5.84014
2.42074,5.11082
1.79574,5.74544
1.79853,5.09392
2.34853,5.49429
1.84497,5.40484
2.28439,5.58813
1.87232,5.16401
1.88646,6.23689
1.75911,5.47771
2.34594,5.84368
1.34671,4.05975
2.54551,6.73483
1.59049,4.22454
2.59575,6.16475
2.96447,5.85121
1.30003,4.92744
2.48097,5.8377
2.09885,5.43911
1.74259,5.11541
2.22404,5.60254
1.85454,5.08627
2.01498,5.04097
1.89181,5.2728
1.92185,6.16221
1.82269,4.6982
1.90399,4.85403
1.82635,5.57084
1.88919,5.75459
1.71557,4.77623
1.93608,4.86789
1.88121,6.17871
1.86377,4.55604
1.55545,5.07722
2.21021,5.59808
1.87955,5.01856
2.13922,6.08983
2.08496,6.26857
1.4866,5.74993
2.45061,5.08353
1.87748,5.387
1.8927,5.65943
1.71566,5.30767
2.07555,5.74064
1.93381,5.1309
1.66865,6.26765
1.71965,5.07752
1.97849,5.78887
1.47063,4.88806
2.07435,5.4145
1.80694,5.30725
2.21842,5.27254
2.13273,5.13629
1.28395,6.75504
1.51222,5.12582
1.89672,6.42184
2.4431,5.44818
1.46869,4.89189
2.11571,5.98432
1.85701,4.65807
2.01455,6.06678
2.42144,6.43026
1.4986,4.80954
2.28707,5.88655
1.46282,5.04534
2.38627,5.97545
1.21684,4.75632
2.81038,6.47815
1.2482,4.47325
2.90816,5.52304
2.59463,6.36337
1.38125,4.63305
1.97329,4.64819
1.96719,4.98718
2.10295,5.21772
2.38336,5.97283
1.57693,4.85637
1.53992,5.0134
1.98543,4.90672
2.11239,5.72653
1.76669,5.0412
1.73921,4.98414
2.05156,4.2265
1.61804,6.65177
2.15695,4.66001
1.73342,4.49487
1.60856,4.99602
1.9748,5.70861
2.13177,5.67331
1.62016,5.35419
1.68666,5.55891
2.24684,5.4687
1.45675,4.41932
2.39873,5.55983
1.41097,6.12806
2.22271,4.97455
1.8053,5.83865
1.7383,5.27361
2.3791,5.17777
1.45768,5.91041
1.74318,4.06704
2.01618,5.39123
2.30662,5.4978
1.58315,5.55486
1.90956,4.69421
1.94943,5.96483
1.99641,6.01673
1.77054,5.09004
1.85206,5.13492
1.98264,5.41994
1.66298,4.61263
2.10515,6.10335
2.03928,5.08178
1.89427,5.71613
1.97557,5.16671
1.70298,5.2804
2.57552,5.70826
2.04604,5.38638
2.04109,5.65061
1.59389,4.92526
2.18046,5.78528
1.66812,5.05483
1.5735,6.13371
2.19479,4.98808
1.40094,6.2212
1.2925,5.76066
1.91788,6.36838
1.58436,4.27699
2.32381,6.71912
2.04803,5.8887
2.02817,4.9089
1.8679,6.05166
1.75284,5.33107
2.28173,5.67957
1.84252,5.15014
1.89355,4.59125
2.20041,5.67691
1.98387,5.01476
2.24662,6.29322
2.00811,4.64162
1.76817,6.1743
2.10532,4.66828
1.80847,6.04718
1.77808,4.54411
1.47511,6.22431
1.93076,5.04649
1.83108,5.13772
2.28893,5.68994
1.74435,4.77409
1.8761,5.92797
1.92778,5.29788
1.81897,4.94508
1.88018,5.03209
1.51213,5.36764
2.15394,6.21827
1.72889,4.58293
2.27077,5.82062
1.77998,4.85214
2.2632,5.56683
1.88441,5.55878
2.02043,5.5133
1.92116,5.4621
2.01651,5.26173
1.64935,4.78092
1.55347,3.91853
2.3409,6.83143
2.0799,7.73564
1.39339,4.33592
2.51365,6.43699
1.4792,5.26947
2.50027,5.37521
1.66975,5.64275
1.72596,6.22193
2.41801,5.3763
1.61464,5.00668
2.26238,6.14501
1.61462,4.98227
1.72411,4.61262
2.43991,6.50893
1.47927,4.29651
1.9283,4.5126
1.85477,6.80807
1.88426,4.73139
2.04162,5.25773
1.7124,5.6418
2.48856,5.89327
1.78896,4.49938
1.8977,7.30983
1.99136,7.06644
2.33505,4.81344
1.81942,4.96726
1.8403,5.30619
2.23682,5.84091
2.12046,5.21476
1.88331,5.24624
1.75468,5.01018
2.07671,5.60359
2.34052,5.60978
1.8346,4.78203
1.61662,6.38611
1.76856,5.93048
2.08009,5.23042
2.00227,5.33997
1.7873,4.87397
1.93893,5.79542
2.0992,5.51459
1.70309,4.98154
1.50637,4.50524
1.99359,5.7231
2.05625,4.93803
1.40825,5.54008
1.75654,5.61314
1.7147,5.77193
1.69193,5.44689
1.444,6.37158
1.70536,5.78795
1.91446,4.59332
1.70541,7.17008
1.46596,4.45
2.38614,6.36125
1.46115,4.97276
1.34303,4.85351
2.07858,6.98326
2.36406,4.96555
1.4201,5.20957
2.20268,5.03342
1.67886,5.76156
2.39043,5.07341
1.4029,5.14891
2.80979,5.48987
1.51635,5.16844
2.47626,5.5137
2.33444,6.692
1.89015,4.79305
1.79269,5.46805
1.9086,4.6166
1.98113,6.1031
2.00248,4.802
1.97007,4.42945
1.95034,6.51507
2.04006,4.76354
1.61587,5.18904
2.10423,5.57089
1.73168,4.73104
1.46805,6.74218
1.78507,4.9755
1.79318,5.00155
2.08195,5.46829
1.96514,5.09938
1.91485,5.32078
1.82712,5.62667
2.18546,5.01905
2.01474,5.43017
1.77578,5.06523
2.07939,5.50064
1.55393,4.41447
2.36072,5.50864
2.15896,4.94768
1.45828,5.59415
2.10186,5.1696
1.59983,5.11285
1.77766,5.98224
1.83778,5.52795
2.74761,5.69357
1.73636,5.38693
1.431,3.94457
2.91564,6.2981
0.9976,4.01686
2.31986,5.79425
2.02021,4.8003
1.95758,5.26684
1.8881,5.61452
1.81758,5.44193
1.96201,5.35265
1.63707,6.01037
1.5662,5.55021
1.88718,5.7313
1.90205,5.04466
1.86467,5.49182
1.7479,5.01933
2.48283,6.6476
1.48324,4.50889
2.5525,6.21098
1.63704,4.85547
2.42251,5.73296
1.69114,4.64785
1.9657,6.18114
1.80037,4.56174
1.77772,4.63375
1.87696,5.61938
1.89662,5.4374
1.98174,5.15559
1.95778,5.45312
2.18889,5.32438
1.72986,5.29513
2.27287,5.32879
1.79661,5.77993
1.8408,4.80376
2.35024,5.92308
2.16051,5.13794
1.82702,5.48354
1.80402,6.31552
1.90906,6.2779
2.16057,4.92409
1.44593,5.6121
2.4283,5.68511
1.39227,5.72235
1.43405,5.41628
1.81945,5.77245
1.66706,5.08323
1.86928,5.0514
1.87984,5.74636
1.87993,6.12606
1.73734,4.29407
1.94939,5.51345
2.29965,5.37714
2.30527,5.99828
1.80961,5.01651
2.24449,5.62765
1.76312,5.19502
1.82694,5.41494
2.12498,5.22962
1.26928,5.39067
2.32867,6.70589
2.42263,4.79574
2.39266,4.72658
1.38962,6.74964
2.34243,4.59986
1.46408,6.99983
1.48412,6.73614
1.38677,6.61159
1.79408,5.37683
2.14074,5.7372
1.98238,6.67462
2.22071,5.10589
1.77217,5.2809
2.03079,5.2615
1.98245,5.55533
1.47063,5.54703
1.75793,6.15682
2.72576,5.23291
1.188,5.60357
1.99006,5.73313
2.03153,5.03338
1.97409,5.78972
2.22461,5.69106
1.71073,4.85358
1.89676,6.30525
1.81819,4.64535
1.65195,5.85633
2.10278,6.12585
1.41549,5.14577
2.53868,5.622
1.57566,5.03837
1.66037,5.24633
1.59092,5.05587
2.44538,6.01239
1.68133,5.07938
2.15966,6.30028
1.76509,5.20686
2.15426,6.11108
1.60974,4.29296
1.90775,6.91659
1.87459,5.81163
1.94167,4.91282
2.19073,5.61617
2.00109,5.28702
2.12504,5.64152
2.08455,5.42687
1.81437,4.95384
1.67306,4.93526
2.10525,5.97544
1.77073,4.91747
1.81628,4.85914
1.93326,5.45362
2.33543,5.31029
1.55461,5.32523
2.60178,5.33653
1.80412,6.74723
1.97405,4.60159
1.84714,5.27832
1.9549,5.89115
1.95469,5.22726
2.19,5.19904
2.3875,5.98354
1.52417,4.91569
1.60795,5.05449
1.60004,5.05678
2.1277,5.64684
1.92043,4.91068
2.24713,5.9393
1.96548,4.83279
1.82981,6.98945
1.64681,4.75428
1.87115,6.18779
1.91607,5.36805
2.09164,5.35712
2.16898,5.24535
2.01921,5.69647
2.28128,5.1714
1.84339,5.01884
2.22213,5.91428
1.46122,5.74501
2.26335,4.86386
1.77533,5.95789
1.66014,6.13533
1.92749,4.82317
1.44567,6.97418
2.6228,4.9849
1.38502,6.36269
2.55986,6.04913
1.51044,4.97708
1.94707,6.4095
1.88747,4.73626
2.27314,7.14728
1.67133,4.30024
1.97411,6.10848
1.28569,5.28806
2.26377,5.66403
2.04175,5.32321
1.72918,5.65202
2.00126,5.17108
2.11306,5.52844
2.15595,5.52129
1.90676,5.25924
2.13503,5.51853
1.72641,4.91869
1.78267,7.61413
2.29128,4.94803
1.80219,6.09999
1.92278,6.07177
1.67182,6.21128
1.76858,6.27414
1.629,5.36729
2.20991,5.70939
1.61745,5.51839
2.3287,5.36141
1.65286,4.80725
1.5075,6.35214
2.54494,4.89002
1.59273,6.04904
2.28092,4.99291
1.36505,5.29346
2.17613,5.70438
1.62808,5.03076
2.34424,5.53458
2.09594,6.25011
1.74553,4.6565
1.80616,4.83031
1.58132,4.72874
2.65353,5.25508
2.21523,5.60085
1.98599,5.7285
2.12477,5.10852
1.71259,4.48885
1.94838,6.65652
1.93906,6.46995
2.16734,5.30851
1.85774,5.49591
1.68131,5.45323
2.02024,5.87228
2.08511,6.02875
1.77357,5.07535
1.79158,4.92883
2.12093,5.32439
1.94612,5.4458
2.14903,5.6083
2.30422,5.17706
2.67568,5.7484
2.43082,5.15295
1.57527,5.67608
2.253,5.90715
1.67266,4.7993
1.422,5.29947
2.29452,5.82291
1.49791,4.58128
1.8915,4.90047
1.66271,7.3405
1.70293,6.66552
1.80375,5.40477
2.05415,4.96383
2.09169,5.38195
1.91374,5.49056
1.69731,5.06061
2.11587,5.27941
1.99019,5.63268
1.86673,5.10263
2.09759,5.27355
1.99244,5.74028
2.03961,4.88356
2.09689,5.72657
1.707,5.2851
1.81187,6.40598
1.72944,6.04044
2.08956,4.81986
1.93053,6.16724
1.78651,4.71885
2.14452,5.82148
1.88033,5.19967
1.91691,5.08931
1.91397,5.87193
2.33375,5.51047
2.54941,5.87341
1.60385,4.64931
2.65249,6.16256
1.741,4.38196
1.92215,5.23349
2.12943,5.32818
1.87476,5.30364
2.11331,5.8551
1.76799,5.10937
2.13842,5.81754
1.63369,4.82581
2.08259,5.46735
1.80756,4.78231
1.99959,5.73123
1.70862,5.61969
2.12802,5.21913
1.88207,5.4619
1.89413,5.8306
1.82121,5.59084
1.83497,4.75517
1.97869,6.44143
1.82967,4.46078
2.17215,6.55986
1.80098,5.72112
1.8038,5.94219
2.37929,5.82868
1.80867,5.20945
2.05382,5.65303
1.99936,5.11455
2.00666,6.43828
2.19731,5.1897
1.34605,4.88436
2.66993,5.83875
1.34048,4.796
2.22236,5.21618
1.95096,6.48934
2.00782,4.81196
1.9099,5.97728
1.7777,4.96872
2.26979,5.41039
1.81414,5.42756
2.15135,5.4964
1.62892,6.49047
1.53403,6.4396
1.91281,4.90566
1.82424,5.65837
2.1144,5.28755
1.80084,5.39541
1.89191,5.99623
1.86638,4.68373
2.26981,6.16448
1.82359,4.52816
1.89306,7.11362
1.8254,4.14349
1.72425,6.94085
2.2243,5.07227
1.57882,6.33076
1.57457,5.93815
2.05046,5.80688
1.83764,4.5642
1.82619,4.42811
1.98188,6.73548
1.92615,4.42682
1.95026,4.38823
1.97674,7.05522
1.56336,4.639
1.58927,5.36304
2.51424,5.60159
1.60792,4.99583
1.66229,4.90146
2.03936,5.61662
1.56422,5.34937
1.70665,5.91409
1.69202,5.52297
1.90653,5.96889
2.25423,4.93993
1.61464,6.27813
1.8006,5.31377
1.81372,5.40908
2.19507,5.69225
1.90948,5.80837
2.05499,5.08008
1.67471,5.55647
2.30774,6.2917
1.94328,5.15468
1.65962,6.00425
2.13047,4.95697
2.57607,5.74141
1.90473,5.75178
1.68956,5.58094
2.21368,5.04743
2.09778,5.78273
1.50356,4.63736
1.62386,4.36835
2.24309,5.54647
1.77086,5.41289
2.10685,5.57835
1.83366,5.19908
2.4552,5.83678
1.37021,5.78131
2.01804,6.25064
1.9902,5.21341
1.89669,5.51981
1.90623,5.44173
1.74812,5.86258
1.53016,6.02404
2.00713,4.51349
2.02391,5.06515
2.26437,7.23612
1.33507,5.00411
1.501,5.19354
2.37459,6.25791
2.10488,4.70273
1.98063,6.72593
1.4723,5.34605
2.31681,5.71298
1.81318,5.15048
1.92922,5.47372
2.14528,5.73405
1.92369,5.03507
1.77244,5.37462
1.95625,5.39974
1.8736,5.70968
1.95625,5.59005
1.89681,5.49371
1.9499,5.44259
2.07377,5.55139
2.05088,5.77729
