param1,param2
1.91114,4.95469
1.87247,5.92581
2.20206,4.94526
1.54959,5.42344
2.06879,5.49883
1.70807,4.96017
2.3095,6.1383
1.54384,4.6659
2.74924,6.58703
2.57653,6.77133
1.80448,4.86018
2.08663,5.8842
2.14326,5.82215
1.93566,5.45398
2.15305,5.64547
1.79381,4.49449
2.33086,6.40765
1.68934,4.5989
2.29823,6.00537
2.2244,5.29059
1.88533,5.57378
2.38021,5.0427
1.84012,4.62184
1.75591,4.93641
1.7845,6.29975
1.66226,5.16252
2.20272,5.07068
2.11418,5.56758
1.74844,5.48559
1.8442,4.91677
1.76039,4.95587
1.65674,5.0718
2.18877,5.67841
2.36774,5.60198
1.81375,4.65121
1.85241,5.44023
2.11192,5.24302
2.03417,5.00564
1.90977,5.83226
1.60908,4.50793
2.21895,6.20082
1.71315,3.87383
1.58269,5.59078
1.56025,5.37086
1.7406,6.74657
1.33971,5.39237
2.01828,6.59734
1.30005,5.72694
2.35839,6.33538
1.79448,5.95858
1.78919,4.05002
2.05706,6.73946
1.7273,5.05941
1.56547,5.67145
1.84977,6.10674
1.76181,5.39346
2.36521,5.54467
1.49498,4.7154
1.8552,4.59162
2.19411,5.98627
1.68758,5.05901
2.22213,5.43493
1.83227,5.28795
2.35574,6.14581
2.28161,6.20706
2.02991,4.91284
1.76716,5.66642
1.69772,5.43097
1.69593,5.0246
2.39079,5.75165
2.35332,5.44591
1.7557,4.92071
2.15629,6.14606
2.11293,4.6941
1.78406,4.65392
1.86925,5.49875
2.17701,5.17728
2.11581,4.64944
2.04918,5.18304
1.85193,4.68466
2.23165,5.87871
1.94946,4.77832
1.6821,5.52371
2.20366,6.59447
2.19459,6.35906
1.83767,4.82835
2.16794,6.02953
1.87053,4.76548
2.0393,5.24035
1.69167,5.06692
2.18476,5.52529
1.65456,4.05095
2.19151,5.32943
1.86776,5.87667
1.64253,5.25678
1.91138,5.49074
2.10489,6.06031
1.79122,5.31502
1.71778,5.50356
2.15201,5.97613
1.91454,5.09471
2.42942,5.48812
1.68361,5.16867
2.13473,5.92549
1.89373,4.75677
2.0664,6.00613
1.79555,4.88503
2.19862,6.32849
2.08135,6.27231
1.84015,5.92108
1.45525,5.18183
1.96437,6.36423
2.34214,4.94034
1.96649,5.7534
2.29554,5.26368
1.54005,5.21194
1.87259,5.34733
2.06873,5.30955
2.57558,5.18625
1.39289,6.07778
1.90365,5.53267
1.80492,5.73546
2.16007,4.28859
2.57869,5.02907
1.95191,6.46799
1.89871,4.94562
2.16897,5.84471
2.16929,4.8494
1.8324,4.40841
1.70338,5.25572
1.75942,5.09491
1.67307,5.79405
1.94749,5.62414
2.243,6.03729
1.94289,4.89435
2.15511,4.74951
1.67775,6.17624
1.8781,5.16682
2.01147,4.9684
1.64065,5.44327
2.39532,5.73922
2.2158,5.69896
1.72539,5.13788
2.2619,5.8195
1.97904,4.77984
1.76897,5.69008
2.09388,4.96717
2.35184,5.88922
1.91915,5.19509
2.47014,6.35199
1.83229,4.99557
2.22152,5.92994
1.96077,5.568
1.90488,5.04038
2.40984,5.74949
2.12634,5.23598
1.80941,6.41085
1.86306,5.8295
1.9562,5.44109
1.93772,6.41814
1.91559,6.33064
1.77169,4.61415
2.0775,5.81418
1.91133,5.64065
2.292,5.67337
2.11232,4.52024
1.84113,6.07415
1.77397,4.63372
1.67844,4.8968
1.76809,5.78931
1.87863,5.40854
2.04835,6.44104
1.61314,5.14438
2.07288,6.00784
1.8377,5.01577
1.61542,4.94866
2.47268,5.57636
1.76498,5.96792
1.9426,4.95051
2.00434,5.90279
1.70828,5.04706
1.87165,5.42238
1.98017,4.7364
1.824,6.41472
1.54885,3.98397
1.55419,7.69999
1.25859,5.71358
2.21055,4.68704
1.26265,5.03561
3.01626,5.5047
1.70597,5.89256
1.55896,6.76335
1.62813,6.53819
2.11584,4.89634
1.61529,4.67123
1.60168,5.63906
2.19654,4.88181
1.46428,5.28823
2.03208,5.605
1.48292,5.53835
1.95619,4.28719
2.15504,5.3302
2.05375,5.37377
1.83506,5.68084
2.19234,5.2643
1.85469,5.09682
1.97609,5.2159
2.1704,6.10655
1.88985,5.00208
1.86016,5.43897
2.24068,4.90373
2.40344,5.00856
1.51283,4.29158
1.93613,5.22057
2.09877,5.428
1.88111,4.99053
1.66693,5.12576
1.96614,6.32801
2.17798,6.2161
1.897,5.26585
2.34723,5.25011
1.8528,5.39304
2.10485,4.98887
1.74837,5.304
2.41606,5.28513
1.88749,4.86655
2.41372,5.83275
1.84265,5.01175
2.0225,4.96582
1.77049,4.92292
1.57442,5.90271
1.82441,5.76281
2.2514,5.55442
1.87868,5.55427
2.33801,5.74077
1.55095,5.33903
2.36444,5.40887
1.56592,5.7216
1.54602,5.57568
1.71942,5.53836
2.19489,6.16127
1.96582,4.79344
1.91441,5.38997
2.0583,5.61934
1.85351,5.72711
1.63283,6.13149
2.55255,5.80836
1.80222,4.69387
1.86177,5.92116
2.05342,4.78428
1.78301,5.10882
2.2567,5.40425
2.02063,5.14722
1.77231,5.63323
2.39939,5.27571
1.74802,5.24078
1.80388,4.16349
2.30213,4.72566
1.43803,4.82736
2.5505,6.02632
1.35975,5.15425
1.91789,4.52769
2.10334,6.08382
1.74078,4.46269
1.6849,5.5442
2.45325,5.28723
2.54524,5.79985
2.26167,5.57267
1.50327,5.08311
1.96019,5.96774
1.68385,4.46905
2.38011,5.3473
2.06496,5.28109
2.10067,6.09381
2.26458,5.45901
1.66368,5.04819
1.72443,5.04176
1.99422,5.55009
2.20584,5.20016
2.72234,6.46995
1.39957,4.26888
2.35605,6.73944
1.41049,4.1845
1.90153,5.26492
2.22968,4.95037
1.64686,5.33213
2.18579,5.75415
1.68398,4.30905
2.16333,6.1922
1.65959,4.33491
1.88964,4.14185
1.9145,6.78651
1.59081,5.63154
1.89234,6.2592
1.4823,5.43181
2.23094,5.73941
2.04507,4.36369
1.6994,6.81947
1.85943,5.17444
2.664,5.9755
2.37327,6.73294
1.69288,4.21229
2.01499,7.32346
1.76453,3.96285
2.16734,6.83464
1.63686,4.26489
1.76292,6.66335
1.68256,4.77399
2.23088,5.70595
2.02364,5.42718
1.75484,5.55916
2.14035,5.61503
1.78319,5.14048
1.87932,5.63196
1.44866,5.48813
2.10099,6.09996
1.882,5.05854
2.07932,5.4725
2.11196,5.83323
2.0768,5.35806
2.31774,5.80785
1.96484,6.17331
1.77713,4.55798
2.18727,5.36786
1.42205,4.66813
2.42007,5.61707
1.52391,6.01277
2.04285,4.09391
1.63036,7.52118
1.44937,5.05096
2.37764,5.8803
1.7779,4.47615
1.69956,4.50127
2.75228,5.56189
1.2636,4.71277
2.88793,5.93906
2.60424,6.44125
1.70815,4.02598
1.74474,5.19406
2.28518,5.5242
1.81377,5.5621
1.88755,5.10205
1.90277,5.04499
1.41313,3.88899
1.94729,4.73477
2.12983,5.86467
2.03383,5.19795
1.82195,5.44709
1.7857,4.36405
2.22834,5.90674
2.35611,5.58633
1.88484,5.2582
2.10519,5.16222
2.28134,5.2937
2.00184,4.34786
1.95611,4.62332
1.94499,5.61344
1.96407,5.54322
1.54619,4.9316
1.85204,5.15321
1.41664,4.63844
2.34913,5.40785
2.20144,5.2093
2.03868,5.59678
2.45123,5.73858
2.15662,5.483
1.6661,4.80716
2.04868,5.15994
1.98166,5.02859
1.61174,6.76949
2.1143,4.28108
1.76434,6.98336
2.26556,7.37647
1.54503,3.63451
2.27978,7.0913
1.41982,4.31924
1.96449,5.27634
1.70835,4.71051
1.76151,4.78606
2.41911,5.86414
2.37254,5.31036
1.75946,5.35729
1.94519,6.27753
2.08612,5.88867
1.92766,4.81059
2.03046,5.79222
2.06208,7.36251
2.1806,4.52259
1.77502,5.97344
1.84847,5.82093
1.78993,4.34867
2.5128,6.25246
1.31657,4.36843
2.55231,5.81065
2.05651,4.78588
1.57375,4.01846
1.99431,5.39282
1.84346,4.98266
1.57955,5.49679
2.56881,5.53635
1.77147,4.49668
1.72833,4.10999
1.91599,6.23991
1.63416,5.76458
2.12189,4.86061
1.9589,4.6541
2.12869,6.34762
2.01356,4.76986
1.58932,5.63813
1.66579,4.89155
2.15252,5.54915
1.70483,4.70403
1.67043,4.53498
1.99351,6.09592
2.06904,5.51297
2.31617,5.81612
1.9285,4.42286
1.5572,6.20729
1.50162,5.92971
1.78186,6.2453
2.48282,5.52574
1.54431,4.31531
2.78544,6.2908
2.34708,5.4396
1.65581,5.0443
2.1333,5.8287
2.11658,5.21348
2.17452,5.06653
2.30753,6.15913
1.60958,5.1599
2.01803,5.14167
2.19702,4.98141
1.52503,6.80697
2.18557,4.8732
1.60659,5.9236
2.00281,4.84853
2.07021,5.71259
1.94719,5.26202
2.21754,5.06826
2.13855,6.06362
1.97629,4.76941
1.79487,4.83274
1.68327,4.30996
1.3949,4.08846
1.97941,5.27265
1.90954,5.3542
1.98076,5.85923
1.86993,4.93656
1.85162,4.83681
2.14606,5.38181
2.05975,5.63766
2.07657,5.26273
2.21031,4.8813
1.68653,5.60753
1.9809,5.04216
1.89939,6.31145
1.94028,4.3708
2.05763,6.95985
2.07347,5.61566
2.45873,5.33534
1.74684,5.90899
1.82288,5.40625
1.861,5.46392
2.03925,4.9831
1.99257,5.27601
2.29364,5.93824
1.92007,5.10525
2.06621,5.61684
1.78813,5.2752
2.32005,5.40325
2.29284,5.78821
1.87818,5.06737
1.87984,6.21428
1.76495,6.45072
1.35187,5.99866
1.81013,6.46098
2.05572,4.62193
2.00416,6.07881
1.42268,5.59491
2.24385,4.83235
1.34935,5.77809
1.68825,4.79654
1.65064,5.90027
2.20161,5.86643
1.99703,5.13057
1.9277,5.12976
2.27059,5.98339
1.72655,4.61126
2.01698,6.47299
1.90649,4.56896
1.98424,6.01437
2.10062,5.31372
1.63217,4.82665
2.10225,6.22895
1.71588,4.64419
1.58033,4.40758
1.9696,5.3259
2.6451,5.77965
2.03771,5.10069
2.0173,5.41116
2.29118,5.15828
1.82332,5.34004
1.75202,4.61301
1.87847,5.17051
1.83682,5.00551
2.14073,5.01378
1.80013,5.48041
2.4165,5.98796
1.87612,5.6739
1.89596,5.31499
2.02644,4.80621
1.60895,4.95819
2.12627,5.8388
1.52195,4.60915
2.22731,5.7302
2.22896,5.38584
1.98935,5.25649
2.0488,5.35424
1.94352,5.35406
1.74845,4.99857
2.19139,5.83227
1.62289,4.59072
1.92545,5.58044
2.48581,4.97953
2.31211,5.1884
1.83934,5.59529
2.10764,5.43497
2.07383,5.88951
1.7886,4.64784
2.27953,5.88785
1.98701,6.1731
1.95228,5.39033
1.78491,5.47058
1.85774,5.41048
1.88163,5.61869
2.3085,6.16663
1.63575,4.7775
2.5976,5.63429
1.55119,5.38956
1.55233,6.00478
1.56155,6.2989
2.46371,4.83815
1.67292,6.23899
1.30042,5.60233
2.48444,5.11409
2.30017,4.59474
1.53346,6.61653
2.11149,4.62596
1.89095,6.09627
2.17836,5.29812
1.92036,5.34289
1.77374,5.116
2.1423,5.23955
2.24617,4.44247
1.58436,7.07916
1.33123,6.82524
2.1452,4.63883
1.5924,6.10247
2.47416,4.78618
1.62126,5.98226
2.26211,5.04929
2.32845,6.40935
1.88091,4.82849
1.89908,5.08271
2.08853,5.35147
2.34382,5.19987
1.87841,5.06476
1.76272,4.8072
2.14638,5.05424
2.45479,5.47995
2.23073,5.98558
1.83202,5.2462
1.97509,5.14352
1.84503,5.68692
1.71717,6.46517
1.81027,4.97468
2.16092,5.50773
2.00801,4.95451
1.82911,5.55928
2.1331,5.3936
1.6769,4.64442
1.76992,5.45121
1.96339,5.56242
1.84948,6.12361
2.04086,4.7503
1.83611,6.19009
2.03396,4.59412
2.2115,5.76859
2.01953,5.35235
1.73825,5.72627
2.11051,5.28388
1.71864,5.17276
2.20638,5.20609
2.12145,6.19044
1.97623,4.72812
2.14674,5.87671
1.93714,4.63116
1.81305,4.59688
2.21437,5.24818
1.6528,5.75256
1.75996,5.62738
2.64224,5.69658
1.71424,5.09657
1.99486,5.13163
1.90305,5.1935
2.42308,5.24932
1.61125,5.90277
2.37385,5.28749
1.46911,5.03535
2.33381,5.49407
2.21602,5.47226
1.80273,5.59499
2.00138,5.65912
1.50779,5.61617
2.36581,5.09501
1.86417,5.58249
1.90065,5.36485
2.17825,5.4009
2.4855,5.70982
1.5799,4.89957
1.84028,5.84586
1.79443,5.22971
2.37586,5.41386
1.86048,5.53183
1.88167,5.48706
1.88418,5.64458
1.82485,4.97782
2.19217,5.7147
1.99122,5.38246
1.77129,6.47846
1.93894,4.49403
2.29699,5.86659
1.81168,5.59635
1.86021,5.89062
1.82137,5.02077
2.1927,5.00244
1.68111,5.72696
2.07702,5.54269
1.72901,4.97834
2.05432,4.74627
1.96376,5.03802
1.95751,4.97614
1.73583,4.83512
1.87853,5.46846
1.9705,4.9985
1.47319,5.87715
2.22648,5.06082
1.54904,5.41897
1.92252,5.91843
1.94162,5.88906
1.9171,5.15306
2.09394,5.31857
1.98934,5.08817
1.75057,5.53157
1.91947,5.70172
1.89279,5.07675
2.17219,5.41642
2.16743,4.9327
1.59907,5.48546
2.07287,5.67164
1.95051,5.20479
2.21039,5.45049
2.14111,5.24349
1.80393,5.04751
2.10182,5.83431
1.99998,6.01675
1.95695,4.52578
1.48331,5.35186
2.77274,5.42405
1.74678,4.58981
2.14882,5.84991
1.56944,5.05288
1.82148,4.71645
2.12832,5.855
1.62985,4.53436
2.55414,5.98911
1.84345,5.44861
2.24314,4.82836
1.80846,6.80558
1.6868,4.21351
2.14619,6.45444
1.72558,6.90761
1.73821,6.1094
1.78148,5.93073
1.99426,5.90956
1.77028,5.80979
2.05816,4.70399
1.96246,4.66524
1.885,6.29596
1.89579,6.47161
1.65365,5.4409
1.62526,6.49496
1.66587,5.52804
2.01969,5.26837
1.89078,5.27359
1.7651,5.59433
1.68597,5.67662
2.37014,4.87237
1.49534,6.22294
1.86065,6.10612
1.59391,5.0071
1.66384,4.59696
2.04703,5.69818
1.94268,6.04872
2.19594,5.14586
1.39013,4.50637
1.97643,5.3996
1.80948,5.40268
1.75625,5.95935
2.1321,4.89213
1.75989,5.3194
1.78998,5.73252
2.33282,5.09742
1.89609,5.94582
2.1953,5.48773
2.1265,5.40392
2.01469,6.24854
1.52583,4.68294
1.74415,4.88539
1.91941,5.36699
1.92161,5.56117
2.07328,5.49583
1.60753,5.00646
1.76667,5.52647
2.12519,5.00164
2.09827,5.2634
2.38678,5.85144
1.83209,5.29707
2.19656,5.112
1.93136,5.49394
2.03955,6.29936
1.26187,5.77074
1.76083,5.8257
1.48539,5.53689
1.98191,5.13693
1.62207,5.4127
1.77542,6.81084
1.93735,4.60647
1.89029,5.0891
1.99854,5.85264
1.9519,4.79207
1.92484,6.07132
1.96223,6.21471
1.56039,5.7843
1.80678,4.80705
2.22239,6.00161
1.69109,4.99851
2.25927,5.90573
1.71639,5.18303
2.14998,5.74303
1.9059,4.95627
2.15251,6.09955
2.2785,5.8362
1.65999,5.05539
1.51733,5.34315
2.14322,5.8228
1.79291,4.86718
1.85146,5.16449
1.57385,4.59661
2.2604,6.03853
1.70628,5.17428
2.2141,5.74796
1.97038,5.29926
1.93888,6.06827
1.89158,4.47928
1.68697,4.84087
1.90543,6.08563
2.14719,4.68737
1.56685,5.38688
2.33547,5.15404
1.94971,5.78198
2.03709,5.31297
2.16409,5.4118
1.89814,5.16726
1.9338,5.98757
1.94858,4.53042
1.78858,6.30921
2.06943,4.65385
2.18433,5.63231
1.64231,4.7781
1.24764,5.52176
1.8843,4.23806
1.94358,4.94839
1.82071,5.40783
2.0388,5.43375
1.99537,5.21976
2.1271,5.24587
1.93522,5.64777
2.34753,5.08087
1.8117,4.69142
2.1577,5.99034
1.6842,4.76468
2.00119,5.36549
1.73281,4.82998
2.04723,5.30121
2.09339,5.72329
2.02165,5.31761
2.1104,5.57064
2.29501,5.75111
2.03454,5.48292
2.00869,5.13558
1.97369,5.5741
2.58053,5.50608
1.72577,4.90713
1.52198,4.53162
2.56879,5.75926
1.64301,5.16452
2.3382,5.32924
1.65546,5.49864
1.99144,4.83856
1.86788,5.49461
1.99962,5.48609
2.06031,5.44444
1.88947,5.57645
1.98584,5.39497
2.01647,5.44179
1.83168,4.90512
1.71314,5.54867
2.02274,4.98519
2.12076,5.34345
1.67448,4.96584
2.08403,6.1532
1.74029,5.79136
1.48544,4.91913
2.08181,5.79411
2.03813,5.20187
1.82493,4.9939
2.30714,5.25498
1.93479,5.18838
1.86145,5.07301
2.09324,5.51206
2.0911,5.66884
2.30994,5.256
1.80288,5.19567
1.86353,5.45516
1.97977,4.91068
1.94273,5.14917
1.48336,5.00257
1.73224,5.57391
2.47995,5.78481
1.89593,5.0887
1.84368,5.20222
1.99363,5.53976
1.98012,4.94615
1.78579,5.94589
1.86603,5.44931
1.99509,6.05196
1.7338,4.936
1.94179,4.88856
1.94769,5.4597
1.91516,4.92811
1.75309,5.14301
2.23167,5.49301
1.54132,6.2754
2.05488,4.8141
1.94138,5.37821
2.34188,5.4896
1.55779,5.0971
2.15486,6.09591
2.04276,5.02638
2.16625,5.97097
1.46755,4.73469
2.55364,5.8042
1.52434,4.73324
2.38298,5.28174
1.7572,5.06436
2.40002,5.33053
1.77625,5.10382
2.35626,5.96601
1.45761,5.379
1.79739,6.76765
1.86985,5.11306
1.98692,4.99734
1.95476,4.81122
2.44107,6.54803
1.30044,6.55809
2.69092,4.96779
2.15376,5.69442
1.88261,5.15348
1.80552,5.73853
1.7597,5.92027
2.06943,5.56316
2.39111,5.33099
1.81812,5.31793
2.44973,5.56265
1.7666,5.07841
2.2401,5.1122
1.81057,5.46725
1.99905,5.66834
1.71509,5.04744
1.74166,4.86811
2.13086,5.6612
1.91839,5.06505
2.26103,5.45435
1.77896,4.48328
2.09263,6.66291
2.42123,5.03376
1.71116,5.10842
2.52011,5.92553
2.34967,5.7212
1.69292,4.87878
1.49595,4.57696
1.83913,4.63406
1.67491,4.57264
1.71976,4.25587
1.84044,5.88352
2.34184,5.51293
2.10099,4.57841
1.78254,4.98309
1.79681,4.16353
2.06621,4.88388
1.99861,5.95596
2.14912,5.10013
1.74055,5.10677
1.77705,4.28258
2.18617,6.61658
1.92124,5.25897
1.97374,5.4027
1.88452,5.60254
1.88952,5.4595
2.07021,5.41048
1.73832,4.65541
1.77854,5.60158
2.08767,5.01047
1.54433,6.19379
1.81379,5.26939
1.66421,4.9292
1.74569,4.73283
2.28326,6.0239
2.29348,6.1812
1.77953,4.48517
1.94892,6.11359
1.91257,4.91122
1.92274,5.78738
2.29328,5.06862
1.73246,5.67324
2.16719,5.75223
1.97165,5.23175
2.29123,5.47757
1.99591,4.83904
2.07598,5.51183
1.94657,5.50352
1.81913,5.96691
1.70349,4.97717
2.35438,5.78465
2.3252,5.36107
1.7831,5.27562
2.22786,6.22723
1.75351,5.02538
2.3448,5.66253
2.05118,5.14815
2.06162,4.81707
2.11402,5.42725
1.85057,5.04101
1.82321,5.0963
2.12534,5.82153
2.31631,5.90101
1.67404,4.98235
1.9739,5.2789
1.8589,4.87981
2.34807,5.46541
2.28245,5.19455
2.33088,5.57093
1.90688,6.09873
1.79058,4.94035
1.66474,5.53817
2.30114,5.07047
2.04902,5.11526
2.12031,5.32676
2.10006,5.1432
1.8886,5.448
1.94888,6.40025
1.85055,5.17448
2.13146,5.66369
1.84432,4.78764
2.10704,5.93721
1.99644,5.62454
1.73678,5.27993
1.92343,5.72103
1.661,5.47541
2.01751,6.37666
2.1762,4.94767
1.92252,6.24216
2.10866,5.08349
1.81147,5.07485
2.33955,5.52777
2.01198,6.07851
2.34278,5.49005
1.91267,5.46243
2.12338,5.71641
1.64017,4.73326
2.39441,6.31143
2.41174,6.33023
2.17292,5.33843
2.02,5.7714
2.14672,5.05506
2.5595,5.96024
1.90624,5.26433
2.19838,5.6411
1.78441,5.84342
2.53569,5.20826
2.32201,5.78952
1.71559,5.03888
2.56657,5.39551
2.52769,6.13279
2.05826,5.53424
1.63218,6.32458
1.25292,5.40441
2.34133,6.73914
1.73995,4.25609
1.71353,4.07771
1.65561,5.23803
2.40778,5.38288
1.93686,5.70159
2.05939,4.78937
1.77108,6.20272
1.96001,5.10784
1.85304,5.44475
1.92078,5.04826
2.0293,5.63177
1.79942,5.05784
1.60918,5.61636
1.6437,3.72634
1.63432,4.90456
2.17699,5.5195
1.85377,5.70583
1.79075,4.86113
1.70319,5.83886
2.13149,4.81776
1.65669,4.57637
2.13494,5.79738
1.96214,4.98179
1.8909,6.19089
1.76542,5.91651
1.34856,5.73861
2.38439,5.19126
1.62093,5.43322
1.88377,4.96947
2.05056,5.94905
1.79843,5.4007
1.95264,4.62382
2.26218,5.15518
2.12111,5.33188
1.79379,5.85857
1.85442,5.03818
1.96639,5.27159
1.89776,5.34514
2.07272,5.62075
2.15991,5.77358
1.64813,5.18386
2.34872,5.55622
1.88824,5.4224
1.9134,5.34683
1.70548,5.7773
2.04759,5.59246
2.02742,5.04679
2.09895,4.85203
2.11869,5.18686
2.54896,5.09258
2.05199,5.91606
1.5397,5.89709
2.30206,4.80724
2.05126,4.87616
2.41266,5.26424
1.65236,4.90307
1.72299,4.07338
2.23247,6.76088
2.22535,6.08928
1.59206,4.79008
2.17564,7.12125
1.39477,4.19113
1.98564,5.01986
1.95183,6.1367
2.0871,5.49943
2.15591,4.91839
1.86055,5.0347
2.03132,5.38582
1.85552,5.51266
2.38299,6.64437
1.50276,4.42908
1.43229,4.30917
1.81556,6.65549
1.8885,4.88982
2.07503,5.69839
1.72484,4.94727
2.52129,5.69971
2.08322,5.22959
2.05973,5.73987
1.9392,4.9573
1.95482,5.32467
2.19904,5.63021
1.39894,4.97836
1.97194,6.59381
1.66492,5.84043
1.73794,6.21824
1.67376,5.59561
1.66854,4.88637
2.35994,5.92683
2.00573,5.83252
2.1841,5.09116
1.57611,5.44935
1.93324,5.94614
2.12464,5.02912
2.23893,6.10241
1.70028,5.38819
1.64296,3.78832
2.39548,6.98657
1.20046,5.09401
1.72425,5.59833
1.58761,5.71337
1.89642,6.04139
1.68823,4.84191
2.34093,6.2509
1.94882,4.94836
2.23691,5.14978
2.11387,4.4419
1.88331,6.39293
2.05573,5.15748
1.78059,5.1813
2.72089,5.42754
1.6211,4.97507
2.24836,6.38233
1.52805,4.52027
1.68287,4.82808
2.46584,5.56877
1.59729,5.13979
1.93421,5.49519
2.04885,4.95195
2.57558,5.55117
1.35856,4.95115
2.04283,4.46977
1.81837,6.41563
1.61693,3.89314
2.1884,7.05689
1.96993,5.77016
2.0235,5.61371
1.85646,5.45532
2.17362,5.90026
2.32213,5.46905
1.62898,5.22911
1.86604,5.58877
1.59909,5.1374
1.71098,6.54929
1.82326,6.39575
2.10307,5.11211
1.51058,5.193
2.29085,5.35781
1.5988,6.03808
1.57386,6.0091
1.63787,5.97211
2.226,5.92588
2.0206,4.91727
1.83614,6.34206
2.20672,5.35902
1.59212,5.41553
2.30959,5.61433
1.63562,5.17152
2.14768,6.15195
1.91749,5.65946
1.83759,4.81139
2.11644,5.88005
2.11644,5.88005
1.71599,5.29357
2.30186,5.4958
1.61987,5.38951
2.53343,5.88157
1.6924,4.97933
2.33383,5.35679
1.55906,4.89659
1.94155,6.13322
2.22395,4.94014
1.73513,6.29962
2.27261,4.79167
1.95873,5.7169
1.27885,6.02742
2.45761,5.15566
2.55885,5.18974
1.3815,5.41682
2.33412,5.63594
1.91376,4.998
2.09061,5.66454
1.92824,5.17196
1.67135,5.40936
1.68167,5.80166
1.84642,6.66537
2.01005,4.59398
2.00643,5.60595
2.00643,5.60595
1.81614,5.8293
2.0993,4.74903
1.66317,5.4728
2.01661,5.99248
2.16776,4.68886
1.68222,6.64467
1.46701,6.46794
1.68682,6.01226
1.81368,6.02236
1.83942,5.63325
1.90083,5.17376
2.1613,5.15006
2.06596,5.06314
1.86041,5.20247
1.82179,5.00078
2.28759,5.59398
1.7783,4.88793
2.18926,6.19537
1.70645,5.6095
2.21878,4.84911
1.79491,5.9444
2.03813,4.75149
2.00061,5.85912
1.62195,4.6396
2.20338,6.43147
1.4808,5.47273
2.41486,4.99496
1.48579,5.04703
1.65287,5.12308
1.98539,4.73498
1.9946,5.62152
1.74784,5.41732
1.95971,5.83109
2.00761,5.08288
1.83883,5.88427
2.11957,5.04184
1.57242,4.70915
2.03943,5.76921
1.84772,5.16771
1.67673,5.80281
1.81302,6.35931
2.05097,5.16739
2.11625,5.27368
1.64108,5.30867
1.71188,4.6528
2.40588,6.17374
1.69496,4.78121
2.48414,6.26935
1.67504,4.61034
2.44727,6.18385
1.2714,4.86327
2.41921,5.09935
1.60924,4.88734
2.04681,5.80852
1.949,5.23002
2.1651,6.02921
1.91618,5.12964
2.26275,5.46801
1.55153,4.99878
1.9601,4.64933
1.9825,6.1574
2.33646,5.20906
2.88778,5.07077
1.33537,5.18772
2.63819,5.32711
1.43229,5.20445
2.11776,4.28511
1.47181,5.96928
2.4964,5.15893
1.38748,6.45488
1.54382,6.09179
2.30255,4.69391
2.0017,4.82928
2.04022,5.1985
2.1859,5.18214
2.00446,4.60598
2.21275,5.78542
2.25534,5.77543
1.70654,5.09779
1.91268,5.24814
1.88909,5.64916
2.04749,5.9631
1.13235,4.88913
2.65451,6.00191
1.51677,4.38344
1.95842,5.2898
1.63238,5.65671
2.31149,6.19621
1.40341,4.40576
2.51971,5.92518
1.66639,5.22622
2.00636,5.17525
1.76773,5.91853
1.95999,5.06197
2.22151,6.09062
2.01525,6.96748
1.74895,6.28141
1.83017,4.19907
1.67039,5.31062
1.81685,5.50901
2.63915,5.97019
2.47898,5.68257
1.70093,5.27143
1.79716,4.89621
1.92021,5.09634
2.18,5.57184
1.73404,4.99553
2.50349,5.8084
2.20165,6.34255
2.00533,4.78662
2.06899,5.19102
1.93598,5.27101
2.15477,5.44141
1.6513,4.86663
2.28746,5.94655
1.77554,4.67746
1.48563,4.96999
1.7344,5.21442
2.01989,6.16708
2.18885,5.19278
1.77595,5.50006
2.09348,5.18328
2.49793,5.80948
2.30128,5.72801
2.0444,5.51949
1.20247,6.20094
2.13896,5.80008
2.39586,5.83003
1.98407,4.81541
1.78484,6.10462
2.00982,4.69798
2.06811,5.83925
1.91197,5.35334
2.13351,5.41189
2.14481,5.68299
1.9112,5.30732
1.78835,4.73387
2.03714,5.71892
2.04474,5.76623
2.0529,5.55976
2.43259,5.67766
2.28022,5.36374
1.893,4.63064
1.71153,5.15661
1.7134,6.14531
2.47563,4.9022
1.72362,4.19425
2.13086,5.29861
2.02147,6.47236
1.9316,4.67769
2.30423,5.13298
1.88637,5.19366
2.46242,5.93117
2.07924,8.37895
1.11875,4.12015
1.85448,4.8717
1.91056,4.83154
1.91886,5.56868
2.01355,5.82268
2.22471,5.57991
1.8662,5.38451
2.04469,5.02935
2.01749,5.99873
1.71265,5.51858
1.86788,5.17387
1.94821,5.73842
1.76646,5.6884
1.8697,6.1937
1.73409,5.29441
2.02576,4.93239
2.00248,5.73776
2.08322,5.37325
2.02361,5.57478
2.26475,5.02557
2.12155,5.20414
2.02808,4.7428
1.78427,6.70922
2.03896,4.49595
2.17719,6.81492
1.45077,4.27014
2.35848,5.78151
1.66371,5.09193
1.65025,4.80708
2.2545,4.52596
1.35394,5.54117
1.70517,5.61063
1.98238,4.88269
1.98963,5.69494
1.62845,5.95327
1.65818,5.99281
1.65331,5.45641
1.94075,5.99472
1.68665,4.97498
2.11478,5.57767
1.91666,5.04009
2.14715,5.00048
2.04511,6.16313
1.65716,5.14836
1.99158,5.27264
1.46708,5.59784
2.43606,5.43415
1.91499,5.2899
2.22864,5.82594
2.03324,5.24432
1.99437,5.95203
1.735,4.57489
2.35064,6.2522
1.8156,4.58436
2.22798,5.85572
2.04902,5.23298
1.74017,5.02294
1.38872,4.9136
2.52502,5.76906
1.49199,4.85565
