param1,param2
4.31949,0.84425
2.39922,0.41193
4.2949,1.01251
3.32502,0.73022
3.10976,0.56394
3.02491,0.68568
1.79261,0.48426
3.58396,0.662
4.87404,1.04864
3.71501,0.71888
4.06465,0.87693
2.20463,0.50045
1.98776,0.44699
1.94514,0.45894
2.87936,0.56219
4.09262,0.9173
3.72975,0.68963
3.07572,0.59367
3.13538,0.73118
2.14433,0.43537
2.19742,0.4702
2.37904,0.52358
5.05101,1.00747
1.93568,0.40904
4.83235,0.96627
3.55055,0.73515
3.36108,0.68102
3.00983,0.62728
2.56575,0.63438
2.71576,0.54844
3.03325,0.68252
2.94171,0.64494
4.29506,0.9598
1.58425,0.37763
6.91025,1.54184
3.53023,0.61476
5.37842,0.96449
3.3684,0.6486
4.8378,1.06769
5.0724,0.92627
5.30619,1.11438
4.84298,0.92989
3.58734,0.78706
3.2615,0.60124
3.53229,0.78257
3.35703,0.69048
2.77611,0.48803
3.54087,0.85568
1.43961,0.29947
2.96776,0.53233
3.62237,0.91172
2.87871,0.64992
2.35607,0.47169
3.07152,0.70735
3.1462,0.62933
3.84632,0.8293
3.25272,0.60606
4.95447,1.08486
3.6323,0.65145
3.64002,0.79171
2.79096,0.58993
2.03743,0.47621
3.84342,0.80744
2.5483,0.49139
2.71214,0.5278
5.05519,1.08442
3.31867,0.74265
3.53988,0.66925
3.2427,0.7394
5.65546,1.25915
2.79424,0.49901
1.76751,0.33212
3.82506,0.89886
2.61709,0.54637
1.72508,0.3865
6.48515,1.37687
2.2784,0.43194
2.80575,0.69694
4.46067,0.99374
4.58327,0.83835
2.83707,0.71565
3.43085,0.73835
1.67236,0.40372
1.97265,0.42628
3.61179,0.81703
2.61357,0.43838
3.38617,0.7806
2.78496,0.49996
3.63794,0.80404
4.32821,0.91443
3.42935,0.75404
4.38568,0.83036
3.72608,0.73884
4.89188,1.01523
2.55242,0.53877
1.99164,0.36642
2.6061,0.58591
3.22219,0.67158
4.08944,0.8828
2.97028,0.62255
2.54912,0.49517
4.54924,1.00132
2.75791,0.57822
3.77512,0.78436
2.69244,0.7177
3.22337,0.69324
3.51736,0.68794
2.53,0.44502
2.92385,0.6378
2.93541,0.59368
2.24478,0.40963
2.3893,0.50132
3.31414,0.61708
3.67765,0.78427
2.91508,0.60864
3.90621,0.8608
2.07888,0.3768
4.2222,1.04403
2.64024,0.47883
5.21927,1.21852
2.50664,0.51064
3.7508,0.87241
3.02979,0.68082
4.12039,0.78223
3.37509,0.75574
2.87137,0.57038
3.37284,0.81311
2.69651,0.5002
2.85867,0.62847
4.25146,0.87
3.55107,0.73838
3.47451,0.66854
2.64728,0.62925
3.50488,0.68086
3.5363,0.76455
3.04986,0.65403
2.61322,0.53418
4.30936,0.98402
3.13975,0.56413
2.7026,0.53162
2.81425,0.55618
3.06187,0.54352
2.41363,0.41309
3.96878,0.7855
2.22725,0.56861
1.53749,0.28638
4.0027,1.00563
2.83845,0.53333
2.51238,0.63107
3.21056,0.62387
3.33387,0.52252
5.6995,1.1909
4.03974,0.78292
2.84271,0.74662
2.74156,0.5085
3.02165,0.68978
3.23849,0.74941
4.00841,0.76835
4.68497,1.05106
4.27499,0.7852
2.12115,0.4429
3.52249,0.79701
2.99852,0.63463
2.47507,0.48021
3.79676,0.84299
3.13548,0.75254
4.03253,0.75945
4.13587,0.88259
3.0021,0.53779
3.84097,0.71681
5.59879,1.10877
2.66831,0.54041
3.41855,0.68451
2.55202,0.60829
3.28028,0.66884
2.94408,0.7374
2.14933,0.39444
3.93052,0.88076
2.37178,0.43202
2.36967,0.42346
2.55007,0.4689
2.93302,0.55009
2.09199,0.45243
3.31446,0.69122
3.5103,0.70414
2.83016,0.56974
2.71491,0.69766
2.67111,0.52117
3.66113,0.65676
3.38072,0.76718
3.55303,0.72721
3.39744,0.73201
3.31449,0.68398
2.67945,0.61803
3.60015,0.72278
3.10016,0.60004
3.3639,0.76868
2.72808,0.47071
3.84218,0.86415
3.92726,0.85572
3.24989,0.69263
3.17084,0.63717
2.71758,0.51267
2.04344,0.31613
4.69158,0.97214
1.9582,0.40079
2.37092,0.46355
4.46002,0.97541
2.41331,0.51803
4.15859,0.87334
4.40606,0.83453
2.9654,0.60714
3.59477,0.65914
3.83141,0.85098
2.79972,0.57587
3.88865,0.85156
2.37469,0.54011
4.53483,0.89693
4.61499,0.92909
2.81821,0.57305
2.63194,0.44126
3.24012,0.62992
3.20123,0.66093
2.39352,0.52597
2.99544,0.64776
3.87403,0.77956
2.46931,0.48646
2.58343,0.54667
3.40676,0.72822
1.72872,0.39833
4.57062,0.86125
2.30664,0.54568
2.15934,0.4523
2.1356,0.34174
3.13488,0.81164
3.13294,0.62748
3.52383,0.7271
2.50794,0.42645
1.95693,0.36025
2.67601,0.65399
2.67687,0.52958
2.73351,0.57655
2.61763,0.43481
3.04758,0.55107
2.30697,0.42195
2.60154,0.61735
2.5319,0.50192
2.51869,0.60793
2.72026,0.47767
3.03288,0.71904
3.1855,0.67241
2.62086,0.53132
2.4283,0.4452
3.05199,0.73968
3.81304,0.68716
2.01446,0.45186
3.91392,0.74632
2.90998,0.66891
2.70667,0.58333
3.23704,0.66514
4.40949,0.95088
3.54344,0.78531
4.78767,1.0821
1.97725,0.32459
3.79307,0.69506
4.4467,0.94918
2.07921,0.42712
4.12336,0.83465
1.65588,0.39158
2.00923,0.41037
3.47117,0.77508
3.92304,0.94068
2.2498,0.41128
2.64885,0.57962
3.49133,0.70347
2.42407,0.54354
3.24757,0.68619
3.4929,0.69048
2.60875,0.55886
3.7228,0.79404
4.12424,0.87771
2.68284,0.54315
3.03278,0.7014
1.83634,0.40624
4.76439,0.87597
2.75689,0.61945
3.60845,0.83307
3.59543,0.6754
3.21284,0.69016
2.94032,0.65069
2.75672,0.54494
3.5844,0.59234
4.35143,1.06278
2.99834,0.63981
1.7793,0.32041
3.82169,0.75552
3.12343,0.63897
4.06261,1.04223
2.14318,0.40019
4.05918,0.99223
3.58178,0.73112
3.9485,0.79854
2.64897,0.61567
3.3375,0.66796
3.63961,0.71047
3.55816,0.763
3.85495,0.8448
2.10135,0.45271
2.6972,0.60477
2.68498,0.55424
3.01381,0.53713
4.7819,1.07279
1.36208,0.28587
3.5456,0.89572
3.59935,0.68886
2.97748,0.64974
3.02858,0.53964
2.49306,0.55449
2.9954,0.58034
3.42937,0.63884
2.58169,0.54102
3.41945,0.61257
4.07359,0.82208
2.01493,0.44086
2.86536,0.61358
3.07245,0.59586
2.29237,0.59439
3.58066,0.65096
3.04024,0.61067
3.34366,0.67205
4.82337,0.98386
2.45264,0.50586
3.99923,0.8139
2.99798,0.79792
4.30497,0.8939
3.54512,0.67774
2.71215,0.51792
1.82004,0.3514
3.91724,0.82515
2.02576,0.42946
2.43933,0.5187
2.30543,0.39199
3.70478,0.96035
1.59172,0.2698
2.54595,0.40125
2.62913,0.69319
4.61675,1.08404
2.92905,0.68929
3.48253,0.79072
4.4189,0.94784
2.96433,0.60058
2.75292,0.54786
4.24315,0.94292
1.67423,0.35908
4.75874,0.85906
3.82246,0.82767
3.06098,0.55014
3.28295,0.86386
2.8607,0.54078
3.3123,0.72222
4.19754,0.81287
3.12761,0.70022
2.38134,0.50454
2.33639,0.3425
4.64045,0.96041
2.28731,0.4217
2.67839,0.5907
3.94087,0.72327
5.65474,1.23906
3.35088,0.87753
4.24945,0.75259
3.66583,0.75499
2.74089,0.63159
3.25044,0.62197
3.51383,0.76763
2.94042,0.7164
1.78457,0.36356
3.54946,0.71611
3.08775,0.62868
3.59518,0.76995
3.27251,0.72263
3.67108,0.73562
2.42308,0.50714
2.76629,0.5591
2.91287,0.6971
4.4241,0.86547
2.73621,0.59618
3.81736,0.86459
4.05265,0.87841
3.47472,0.6323
2.62141,0.48285
3.53239,0.80725
4.80048,1.02958
2.794,0.55494
2.93402,0.69992
4.37967,0.99982
2.63986,0.47403
3.67584,0.79354
3.41875,0.67827
4.13194,0.90162
3.31415,0.721
3.06989,0.64805
2.86688,0.69148
3.11312,0.56872
3.70177,0.84616
2.66012,0.56517
2.73405,0.48547
3.48805,0.5967
4.51456,1.06666
3.27682,0.60593
3.76581,0.82818
4.28522,0.86157
4.20004,0.88932
3.22243,0.74362
2.89254,0.58018
2.76477,0.54411
4.46299,0.94768
2.43387,0.46303
3.04868,0.61063
4.1855,0.86103
2.4732,0.52866
4.21606,0.89507
3.14742,0.62405
2.84821,0.67679
1.68561,0.33297
2.97273,0.71646
2.98782,0.81277
5.15762,0.8524
3.30647,0.57507
2.797,0.66424
4.11407,0.97736
4.42019,1.0962
3.09102,0.48469
4.59555,1.13675
2.30779,0.39466
2.23343,0.42109
3.21657,0.59914
3.30325,0.66045
3.18164,0.68114
2.33589,0.53634
2.50797,0.50497
5.12473,1.00449
1.67214,0.38103
1.95682,0.42148
3.37861,0.57901
2.16621,0.38301
3.89923,0.91492
2.37932,0.5972
3.70071,0.82518
3.33917,0.68081
4.06192,1.03676
1.65565,0.31982
2.94109,0.76184
2.97189,0.58056
3.43927,0.73629
2.92448,0.66887
2.89635,0.57505
2.67554,0.44909
1.97812,0.31756
3.09279,0.69685
3.38738,0.66283
2.44162,0.59393
4.16316,0.77073
2.82175,0.64433
3.50782,0.74694
3.63962,0.80051
3.49222,0.68723
1.99151,0.34135
2.9198,0.53004
1.91164,0.30842
2.5901,0.38875
2.31599,0.38909
2.32604,0.40154
2.84904,0.53944
4.35893,0.92179
3.06808,0.61936
2.68187,0.43244
2.16,0.56348
2.31007,0.45511
3.92432,0.90792
2.86236,0.54589
3.23164,0.64343
2.07725,0.4303
3.29661,0.75773
2.32963,0.48131
3.58375,0.64635
2.7327,0.56692
2.57342,0.55505
3.11819,0.6545
2.87916,0.64418
4.40963,0.93854
3.14881,0.63099
2.86261,0.57876
3.82168,0.83559
3.36515,0.64401
3.01722,0.66386
2.40519,0.48466
2.65035,0.59856
3.03433,0.55511
2.31466,0.49407
3.42327,0.59614
3.17846,0.66275
3.81092,0.80053
3.24309,0.77898
2.32525,0.45673
3.35355,0.71441
3.42178,0.77135
2.79275,0.56487
4.7187,0.94424
2.39744,0.62844
2.92648,0.56319
2.76694,0.66182
1.4157,0.29228
3.38761,0.5219
3.93932,0.99225
1.99404,0.36741
3.98695,0.83137
2.7574,0.54522
3.78663,0.7761
3.27711,0.68768
3.41831,0.70458
3.58847,0.69753
2.40186,0.47935
4.50923,1.01259
2.72728,0.53407
3.32778,0.78567
3.91329,0.96323
2.63031,0.44647
3.69123,0.81266
2.40571,0.49734
3.48358,0.65859
2.30093,0.4895
5.32732,1.22799
3.5909,0.88274
2.22908,0.44332
3.39307,0.62964
2.23945,0.44365
2.75802,0.49807
2.18484,0.3899
2.519,0.41225
2.16224,0.35951
2.60325,0.63911
2.97308,0.51887
2.44994,0.55826
6.21585,1.29326
2.66502,0.63216
2.49387,0.50732
2.3993,0.46526
4.91907,1.15393
1.8412,0.34492
1.80987,0.29335
1.47816,0.19867
2.14102,0.3094
2.14187,0.37412
3.30586,0.62219
3.65035,0.77516
2.94928,0.58734
3.37724,0.77327
3.06771,0.55836
3.38382,0.63316
3.94683,0.83739
3.16965,0.71705
3.08846,0.60424
3.41576,0.62698
3.30208,0.64912
3.66935,0.80662
3.01993,0.5879
2.60041,0.57891
4.66359,0.95069
2.47141,0.55411
2.50223,0.5743
2.96955,0.64253
3.78797,0.72227
3.12065,0.70801
4.10509,0.84364
3.91099,0.84317
3.30682,0.57032
2.83637,0.64804
2.39496,0.48832
4.58891,1.03341
3.52149,0.69506
3.87237,0.83515
2.44988,0.49696
2.60097,0.58592
2.52619,0.4954
2.70471,0.60593
3.69416,0.9179
2.85574,0.52161
2.20424,0.43406
2.59442,0.63371
2.39812,0.47338
4.43212,0.94482
2.43552,0.43396
3.23561,0.64973
5.30944,1.05915
2.17412,0.48536
3.34963,0.65112
2.54613,0.59853
4.08863,0.69483
3.69958,0.87887
2.83102,0.52816
3.6596,0.79127
2.58344,0.45966
3.99525,0.89153
3.30205,0.65486
2.94489,0.66381
3.758,0.86216
2.42999,0.45486
4.37729,0.9344
3.8343,0.76984
2.96003,0.57992
3.36006,0.54651
2.48897,0.60611
3.11136,0.78748
2.15889,0.43552
4.12458,0.8734
4.90008,0.9463
3.09062,0.64599
3.78087,0.82258
3.39168,0.7993
3.53675,0.72917
2.94424,0.65364
3.60369,0.80872
3.79392,0.80478
2.26754,0.52626
3.18334,0.70716
2.44396,0.52568
2.39633,0.5403
2.95295,0.52469
4.4161,0.91119
2.87177,0.62682
2.64054,0.56681
3.20362,0.6057
3.70977,0.79217
5.08976,0.90128
4.47829,0.81676
1.95815,0.42215
3.10851,0.50032
2.80523,0.57806
4.70583,1.01311
3.1743,0.68584
2.35422,0.50198
2.04776,0.47727
1.75354,0.35247
2.36491,0.63474
3.13771,0.79766
3.08934,0.61835
3.12988,0.68462
3.53901,0.71529
1.81913,0.3818
4.48355,0.79246
1.61303,0.34176
5.08188,1.10899
2.23878,0.45776
3.03919,0.71999
3.34573,0.59402
2.13388,0.42512
6.09578,1.28385
2.93958,0.664
2.0849,0.46488
3.63276,0.67989
2.6048,0.55926
2.89321,0.58986
2.93372,0.51109
4.30296,0.90938
3.33766,0.65395
4.2919,0.86006
2.3795,0.46341
2.22365,0.60588
3.60953,0.72163
2.67165,0.62841
1.4537,0.23355
3.16801,0.68475
3.21046,0.85234
2.26541,0.56983
2.14577,0.54038
3.83751,0.76109
3.08336,0.75981
2.38038,0.40942
1.62837,0.25241
5.95688,1.2472
1.63843,0.36412
4.49076,1.10574
3.94564,0.69408
4.30719,0.93235
2.57486,0.58666
4.3195,0.97907
3.77042,0.6895
3.91625,0.92021
5.71745,1.15361
2.77617,0.55077
3.18468,0.6465
3.77775,0.73995
2.46941,0.53165
3.22938,0.65872
3.26928,0.6403
5.16202,1.1094
3.37939,0.58513
2.0953,0.38525
3.24827,0.5469
4.10186,0.82962
4.00402,0.79285
2.85913,0.71014
2.41554,0.46389
4.1525,0.8624
3.06506,0.56976
2.01663,0.27586
4.63059,1.22046
3.0727,0.52891
4.09289,0.68196
2.02997,0.42613
4.99848,0.96303
3.8032,0.83814
2.47029,0.54717
5.60025,1.05792
3.4408,0.76716
3.51326,0.66101
2.91826,0.65208
3.1603,0.70421
2.15946,0.42275
3.57389,0.64881
4.72686,1.01683
2.0975,0.38084
2.76773,0.44916
2.60094,0.50655
4.52722,0.96899
3.19896,0.70235
3.69435,0.66116
6.21222,1.23083
3.54464,0.72695
2.2881,0.4938
5.00996,1.07473
2.13757,0.56884
3.58195,0.8309
2.56937,0.55356
4.17026,0.85979
1.8156,0.32976
3.64105,0.68433
3.58172,0.76986
3.24087,0.62349
4.50369,1.08721
4.1285,1.01676
3.40086,0.58228
4.32635,0.95225
3.33423,0.62591
3.50377,0.83165
3.26103,0.57835
2.45457,0.48982
4.51435,0.89542
2.34236,0.55649
2.27771,0.51936
4.83535,1.07208
1.60171,0.34236
1.84841,0.49447
4.46207,0.90666
2.80169,0.65505
2.7098,0.53758
3.67689,0.81377
2.08999,0.44999
4.41345,0.79908
4.38579,0.80514
4.59504,0.96855
3.49306,0.67039
4.99306,1.04453
4.25843,0.91029
2.94355,0.75244
2.71647,0.75888
3.72193,0.80574
3.26294,0.66056
2.53585,0.53475
3.55052,0.7927
3.73164,0.77686
2.67479,0.49288
3.80465,0.85973
3.74653,0.76775
2.90059,0.60025
3.35773,0.8039
3.92658,0.92593
2.91038,0.65968
2.65772,0.59192
2.48287,0.57497
2.76702,0.51525
2.32668,0.45533
2.41964,0.58222
1.65116,0.37758
1.75212,0.42254
2.82027,0.58911
4.48361,0.83675
3.44873,0.84667
4.10569,0.70238
4.63628,1.13477
2.69459,0.44067
2.69412,0.45257
1.95831,0.35665
4.04628,0.78008
2.77637,0.51714
3.54896,0.66608
2.92212,0.54915
3.1885,0.6127
4.00358,0.89316
2.42617,0.48104
2.57715,0.4967
4.217,0.99772
2.8613,0.51078
3.12927,0.68924
2.26826,0.45952
1.73118,0.37149
4.29145,0.80325
3.62336,0.69868
4.38748,0.97918
2.26309,0.43653
4.50298,1.07068
2.74549,0.45036
2.16844,0.4774
2.99549,0.66286
3.55479,0.75508
2.69544,0.4836
3.99384,0.86548
3.87549,0.76072
4.67207,1.09358
3.40622,0.61559
2.38052,0.48228
4.97596,1.18544
1.85752,0.29162
4.33698,1.00083
2.9701,0.55507
2.50743,0.55798
2.80364,0.57442
2.29064,0.5335
1.89899,0.46575
3.8336,0.71187
2.93321,0.56091
4.57779,0.93442
3.27482,0.63274
3.05988,0.69257
3.38283,0.72085
3.73986,0.76553
2.87305,0.65228
3.53093,0.76792
3.82173,0.82293
2.16594,0.38577
2.32712,0.35134
4.82879,1.08411
2.4654,0.45752
3.70555,0.61147
5.217,1.15828
3.86468,0.65201
6.10851,1.29096
2.62587,0.56101
3.19248,0.68322
3.61429,0.71766
4.47857,0.892
2.56801,0.53686
2.67996,0.54661
3.8081,0.86129
3.3161,0.63623
4.66476,1.0153
2.82762,0.493
3.32812,0.66035
3.84357,0.79422
2.39646,0.57714
2.82853,0.55191
3.99134,0.69412
1.56969,0.26884
3.09386,0.59318
2.3128,0.37448
4.25746,0.85473
1.68807,0.33058
4.0238,0.91385
1.87692,0.40873
3.11633,0.69812
1.75976,0.34378
4.44762,0.88412
2.94862,0.62474
3.03337,0.63919
3.17189,0.74365
2.98596,0.58052
2.45921,0.38397
2.8232,0.54281
6.68795,1.46024
3.88832,0.68269
5.74514,1.11483
2.33398,0.489
1.13806,0.16994
3.0634,0.88767
3.21922,0.92826
3.76865,0.7595
2.59298,0.5579
3.8493,0.92514
3.12741,0.65296
4.09295,0.85312
2.66793,0.52506
3.81837,0.73344
3.88564,0.91223
4.55456,1.02883
2.36754,0.51674
4.64059,0.97978
2.65767,0.51587
2.97519,0.62958
3.1758,0.65706
3.54172,0.74688
4.47502,0.92406
2.1684,0.39545
4.83542,1.05853
3.84855,0.67293
2.21315,0.35698
4.6105,1.01593
2.8886,0.58147
2.68125,0.62207
2.4073,0.52902
3.09018,0.676
4.16714,0.82377
2.78053,0.50069
3.67122,0.88458
2.61468,0.49758
2.78409,0.49391
3.9575,0.97115
3.36581,0.65356
3.03111,0.62694
3.43693,0.69418
4.48159,0.95605
2.61568,0.52994
4.19085,0.94821
3.24024,0.61858
4.0091,0.90249
3.60272,0.78569
3.55493,0.71684
2.41155,0.44739
3.71464,0.91686
3.72515,0.7619
3.94992,0.82369
2.03262,0.48559
3.98656,0.88057
2.90033,0.49956
2.1975,0.39541
2.21637,0.39563
2.78195,0.70579
2.57435,0.4756
3.20499,0.75144
2.24116,0.47197
3.24442,0.71351
2.80674,0.56572
4.25017,0.94304
3.57786,0.64955
3.01289,0.57156
3.66493,0.72177
4.21348,0.75843
2.07567,0.45271
2.0534,0.49115
3.92201,0.89825
3.57988,0.67149
2.45469,0.55382
4.27386,0.87736
3.19591,0.65011
2.56179,0.52135
3.23965,0.74162
4.09157,0.88806
4.16102,0.88976
3.07541,0.71205
2.1139,0.38189
2.44498,0.53377
3.24587,0.71553
3.41286,0.70219
2.78464,0.57312
2.80815,0.65075
4.79,0.99347
3.60969,0.77968
3.40996,0.65882
3.71042,0.78451
2.34803,0.58379
4.46918,0.89395
5.36733,1.10628
2.31197,0.63515
4.42633,1.01669
3.86633,0.78501
3.88368,0.8391
4.31639,0.97751
2.75355,0.44654
3.89467,0.83613
3.44143,0.71701
2.95671,0.65778
3.22077,0.71769
3.14464,0.76956
3.17755,0.44735
4.0058,1.14404
2.29277,0.35176
3.26104,0.67227
2.99415,0.61892
2.40573,0.46756
2.65382,0.53267
3.92241,0.80734
3.12795,0.75917
3.56222,0.70844
3.19226,0.67263
2.90408,0.61138
2.61024,0.53438
2.90364,0.66488
2.10075,0.43689
3.78691,0.75564
4.13524,1.02782
2.94805,0.54295
2.97228,0.69157
4.32939,0.88716
1.46589,0.2981
3.63248,0.82656
2.46626,0.47904
2.3914,0.51371
4.26323,0.85954
2.39016,0.55407
3.7621,0.7045
3.93118,0.88125
3.84379,0.68387
5.25109,1.10072
2.7216,0.628
3.15339,0.62687
3.86564,0.83351
3.30317,0.61914
3.1167,0.6296
3.71544,0.80295
5.16676,1.02924
2.05309,0.47734
3.23108,0.62283
4.35759,1.04149
1.70147,0.26434
2.85182,0.50645
3.09712,0.57082
3.51471,0.66858
2.58118,0.39622
1.90662,0.33159
4.96485,1.17715
3.23175,0.59664
2.87273,0.69764
4.11173,0.82216
1.85358,0.37029
3.16847,0.60849
4.1947,0.992
2.87482,0.50432
2.38655,0.41019
5.04901,1.1412
2.80003,0.49093
3.26652,0.71471
3.62494,0.79957
1.52883,0.17074
1.69738,0.25012
5.41542,1.26925
2.44504,0.50825
2.52962,0.43665
2.5104,0.64299
4.78584,1.11606
2.44472,0.47387
2.04356,0.49856
5.57071,1.20546
1.7806,0.4327
5.80718,1.38476
3.94166,0.96456
4.0008,0.83402
4.08131,0.96612
4.12672,1.00736
4.1383,0.85834
3.95116,0.87712
1.70298,0.38155
3.16579,0.62577
3.42557,0.77202
3.53023,0.81406
3.26976,0.60357
3.04006,0.67688
3.79518,0.81311
3.29278,0.78162
1.994,0.43727
3.48199,0.73354
2.15422,0.35397
2.95983,0.81805
3.33028,0.56157
5.47961,1.13358
3.86444,0.751
2.48371,0.57728
3.789,0.67589
2.76897,0.69923
2.52537,0.43882
4.16031,0.97286
2.58123,0.44248
3.14061,0.55604
4.50252,0.97146
2.70715,0.53872
2.88356,0.68527
2.33509,0.41396
2.72897,0.47066
3.97699,0.87235
1.56823,0.30787
2.56779,0.48103
4.12763,0.87951
3.38932,0.6788
3.9695,0.9057
2.12298,0.44337
2.72695,0.67522
4.47629,0.86348
2.24744,0.44707
3.65877,0.61052
3.78701,0.85753
2.64113,0.56457
2.61522,0.58063
4.94834,0.97831
2.57166,0.52945
2.89025,0.5427
2.49041,0.47801
2.8422,0.58831
4.21279,0.96481
2.92416,0.53314
2.75795,0.59725
3.5073,0.73094
2.3528,0.53919
3.99039,0.8679
3.74264,0.83601
3.00399,0.61313
3.91098,0.80536
2.69264,0.45985
3.54435,0.68546
2.83678,0.55721
3.99133,0.89274
3.70369,0.84274
2.19778,0.36084
2.63261,0.70894
4.72822,0.87171
5.04455,1.07547
2.1794,0.50961
1.51233,0.30585
3.62863,0.86089
1.49947,0.30585
3.25833,0.7192
1.10457,0.28429
6.12868,1.06355
2.7188,0.64855
3.91691,0.76107
2.57151,0.52872
4.80767,0.99639
1.75654,0.38648
3.59481,0.80427
2.89571,0.57566
1.80989,0.38804
3.63217,0.76792
3.9848,0.80685
2.85952,0.61458
2.27793,0.49638
5.09758,1.0823
1.94484,0.34724
2.43324,0.40361
3.22737,0.56945
5.12725,0.90754
2.58202,0.56954
1.83233,0.31954
3.31885,0.72844
3.91807,0.73143
3.42053,0.77479
3.59111,0.72394
3.0488,0.62606
3.4396,0.61741
2.61644,0.51628
3.71826,0.87509
5.13094,1.07432
3.25179,0.60446
2.13938,0.37672
3.51503,0.65483
3.13591,0.56948
2.76297,0.5255
3.91348,0.88249
4.28691,0.89436
4.53492,1.09864
1.73176,0.30202
2.09918,0.31581
1.37848,0.19108
1.35486,0.18558
1.56539,0.22629
1.5368,0.23702
2.39444,0.44795
2.69913,0.49909
2.95041,0.58594
2.80028,0.60169
2.26647,0.51946
3.91733,0.7524
3.26181,0.57331
4.32919,0.88864
3.55607,0.70929
3.09054,0.71414
3.13474,0.61405
3.48167,0.67264
1.80956,0.4396
1.90039,0.41941
2.64137,0.58255
3.73523,0.75239
4.10288,0.86606
3.49734,0.69345
4.36143,1.06171
1.9557,0.35588
3.07972,0.73783
1.7468,0.36829
3.7245,0.64991
2.13513,0.41304
3.14731,0.72908
2.45401,0.4951
3.39263,0.78926
1.49991,0.2476
2.34251,0.663
1.38205,0.24895
2.27415,0.53756
3.91274,0.79966
3.74098,0.84339
2.85568,0.67895
2.31148,0.44884
5.25885,1.20251
2.53944,0.47385
2.73003,0.50963
1.76519,0.24996
2.84906,0.59821
3.94487,0.88216
3.83467,0.89301
3.84881,0.8213
3.06216,0.74199
2.69233,0.47826
2.83431,0.64235
3.77996,0.73591
3.61077,0.67058
3.14224,0.63176
2.99462,0.68433
2.90192,0.60632
3.37435,0.67593
4.36464,1.05066
2.91064,0.67193
3.46368,0.68671
1.79372,0.45629
2.41023,0.51884
3.53219,0.78433
5.61227,1.09941
2.79348,0.59234
4.07721,0.84406
2.91623,0.62651
3.03794,0.67742
3.55809,0.67123
2.46087,0.5
4.55711,1.0383
2.2889,0.52854
5.0915,1.13523
2.32561,0.53236
4.30758,0.79049
4.53305,0.9961
4.5664,0.84443
2.09064,0.40836
3.20023,0.56706
4.1352,0.90441
3.85938,0.74737
3.67134,0.86591
3.04693,0.66348
2.63318,0.45158
2.51949,0.4275
4.10924,0.95668
2.58218,0.45254
3.36136,0.74888
3.27749,0.59245
3.40466,0.67774
2.63199,0.51409
3.58043,0.81203
2.27346,0.55924
3.74836,0.75894
2.96001,0.64081
3.38222,0.70818
2.70638,0.60144
3.11489,0.61642
2.83831,0.65037
3.53097,0.67504
3.34063,0.6337
3.69743,0.7781
2.93861,0.69613
2.43129,0.44051
2.72907,0.69266
2.90093,0.46475
2.12617,0.36618
3.42662,0.68447
3.21397,0.71937
2.69419,0.54866
2.57073,0.53775
3.14249,0.5925
3.00056,0.64525
2.09704,0.33418
2.72353,0.46367
4.32379,0.79465
2.61084,0.54468
3.44473,0.67016
3.05502,0.56489
2.6263,0.54319
2.13162,0.39432
3.25617,0.70999
3.11155,0.7993
3.88932,0.79223
2.17578,0.45609
1.94118,0.39517
4.35533,0.84957
3.37722,0.70278
3.63306,0.72545
3.00135,0.61037
3.15831,0.69063
3.0361,0.5684
2.53588,0.62758
4.39,0.82666
4.44681,1.00068
1.31424,0.16985
1.80302,0.29897
4.65938,0.99875
3.99323,0.77274
2.65667,0.59709
3.7291,0.69166
5.26214,1.04129
4.26442,0.84482
3.83079,0.95425
2.64862,0.43891
1.74891,0.35942
4.48195,0.98365
2.91773,0.56376
1.9573,0.35738
3.38664,0.7063
2.5885,0.51623
3.51543,0.71673
1.66095,0.34531
3.39097,0.73608
4.31485,0.90526
2.26701,0.49148
3.18891,0.70842
2.31999,0.53988
3.54925,0.72909
3.15616,0.65936
2.1741,0.39498
4.45335,0.91946
2.971,0.74266
3.29554,0.61981
3.62402,0.67782
1.89884,0.39708
1.65673,0.4054
4.6997,0.86637
1.58733,0.32932
3.10831,0.72732
2.77217,0.67263
2.07061,0.41513
1.96244,0.31992
3.19335,0.58064
4.97135,0.97918
2.17686,0.546
5.83925,1.16495
2.21452,0.60504
4.6179,0.96017
1.69859,0.38842
3.51209,0.76778
3.51076,0.87155
2.29896,0.39112
4.21526,0.88951
3.38199,0.82336
3.16888,0.57835
2.47344,0.4288
4.67398,1.03109
2.49116,0.43941
4.28427,0.98838
2.81727,0.53298
4.01877,0.84341
2.95833,0.55968
4.94449,1.08862
5.13071,1.12235
1.53779,0.37607
3.29571,0.7823
4.52132,0.87774
3.4273,0.72101
4.09489,0.88468
3.51022,0.58223
2.21639,0.48845
3.6967,0.7875
3.5164,0.78122
3.41042,0.65091
2.53801,0.50253
5.34276,1.12366
2.21286,0.45258
3.98637,0.86591
2.28304,0.42877
2.28361,0.47918
2.82369,0.61759
2.74323,0.59884
2.53459,0.49576
3.63214,0.84554
3.13149,0.75211
1.78237,0.37404
2.96539,0.68267
1.65901,0.37746
4.68471,0.90586
2.96574,0.60373
2.87289,0.6692
2.64041,0.56898
1.81409,0.32003
1.6599,0.27328
3.67557,0.93727
3.066,0.62026
3.07392,0.69317
2.93955,0.66518
4.21338,0.75532
3.43387,0.76511
2.9652,0.66112
2.99554,0.59427
2.82015,0.6494
