param1,param2
1.42952,0.51133
1.43513,0.4936
1.35576,0.48762
1.47726,0.65373
1.26816,0.57659
1.35991,0.53961
1.38784,0.53245
1.41761,0.47197
1.28469,0.65461
1.28665,0.65681
1.45113,0.52667
1.26582,0.53596
1.30734,0.42038
1.50596,0.57625
1.22455,0.76836
1.46095,0.44385
1.38456,0.52413
1.24019,0.64465
1.27473,0.55402
1.40453,0.53729
1.21143,0.56168
1.30565,0.45435
1.38286,0.487
1.35697,0.55786
1.41833,0.51478
1.37059,0.51872
1.41846,0.51918
1.31187,0.50192
1.36583,0.55002
1.29403,0.57262
1.41921,0.5254
1.47858,0.51803
1.47955,0.52238
1.1965,0.64486
1.35778,0.49375
1.50265,0.5177
1.36807,0.4667
1.38491,0.48899
1.39195,0.52895
1.24605,0.61792
1.24505,0.61192
1.44185,0.53862
1.37596,0.56611
1.20691,0.55087
1.1433,0.55473
1.45032,0.4304
1.3011,0.53508
1.36123,0.61793
1.40317,0.41885
1.61873,0.58997
1.15189,0.50143
1.19486,0.58225
1.34005,0.67163
1.4106,0.59731
1.41842,0.50669
1.39977,0.59672
1.30879,0.51047
1.30219,0.49217
1.52147,0.54362
1.5442,0.51296
1.23748,0.51273
1.49757,0.50083
1.36955,0.62134
1.45104,0.54388
1.21735,0.57126
1.3989,0.56356
1.38558,0.45932
1.07821,0.67566
1.27863,0.53768
1.44295,0.5242
1.28261,0.50714
1.30647,0.45129
1.47656,0.60479
1.4341,0.64436
1.30931,0.43178
1.30054,0.55237
1.45807,0.45292
1.35905,0.44902
1.54533,0.5232
1.26916,0.46329
1.29632,0.48644
1.37119,0.65169
1.43811,0.57126
1.35844,0.54711
1.36285,0.47329
1.2924,0.57455
1.36188,0.58022
1.23793,0.50547
1.39648,0.56149
1.32309,0.46898
1.47947,0.4756
1.45907,0.51557
1.36388,0.47958
1.26897,0.62134
1.35073,0.45
1.15578,0.55689
1.41639,0.54721
1.24913,0.55166
1.32505,0.50064
1.34717,0.65914
1.39622,0.44953
1.41927,0.47715
1.33265,0.4969
1.29743,0.49582
1.22451,0.50097
1.32589,0.61521
1.5754,0.46922
1.44334,0.52134
1.41866,0.592
1.16989,0.59805
1.33987,0.50412
1.34242,0.54907
1.44831,0.51059
1.43971,0.47178
1.31573,0.61692
1.42272,0.54005
1.27144,0.64164
1.29788,0.63485
1.45575,0.49238
1.27582,0.57188
1.21333,0.51427
1.54693,0.44757
1.32876,0.50587
1.27742,0.47142
1.48048,0.60874
1.30896,0.63677
1.14023,0.49337
1.28834,0.39107
1.44418,0.55977
1.41918,0.54919
1.43086,0.43769
1.48507,0.56481
1.45345,0.50544
1.3518,0.5914
1.40154,0.55316
1.37214,0.51155
1.3578,0.47069
1.39894,0.64892
1.3995,0.46496
1.18279,0.5652
1.47914,0.57316
1.36027,0.54805
1.371,0.53109
1.24849,0.60154
1.44986,0.66789
1.47629,0.63226
1.43928,0.66479
1.44732,0.5144
1.22428,0.60371
1.38808,0.53423
1.37409,0.53969
1.37098,0.4997
1.30676,0.49272
1.369,0.58848
1.42438,0.48876
1.38572,0.46146
1.26695,0.41459
1.53414,0.54469
1.45375,0.60401
1.28504,0.43067
1.35222,0.4946
1.41826,0.46784
1.39621,0.61309
1.41483,0.47646
1.29183,0.61229
1.42345,0.57617
1.47422,0.67788
1.40785,0.58507
1.49756,0.59426
1.31675,0.51388
1.44852,0.59196
1.48781,0.5895
1.40577,0.63026
1.12426,0.48263
1.54204,0.71193
1.47466,0.68931
1.38599,0.47313
1.37385,0.5098
1.33071,0.56426
1.42737,0.40223
1.27725,0.58616
1.27736,0.41269
1.54664,0.49891
1.17445,0.70161
1.35586,0.52087
1.42285,0.73526
1.18314,0.45007
1.25702,0.55268
1.39652,0.5476
1.5454,0.66141
1.19961,0.56335
1.27689,0.51918
1.32717,0.55042
1.4808,0.60446
1.46102,0.64094
1.12974,0.58285
1.4057,0.4433
1.29114,0.57434
1.47824,0.47478
1.51533,0.38753
1.38982,0.49107
1.34165,0.50449
1.32891,0.52693
1.29613,0.45281
1.43276,0.5905
1.15931,0.68482
1.35512,0.52025
1.51814,0.48334
1.26714,0.67987
1.29379,0.5151
1.15197,0.64626
1.37847,0.56958
1.48629,0.45841
1.10717,0.8773
1.01414,0.65016
1.32894,0.64444
1.45473,0.4688
1.29258,0.53067
1.4574,0.49848
1.35988,0.53408
1.27041,0.54595
1.32119,0.48496
1.25238,0.59811
1.47769,0.52335
1.33669,0.49649
1.35361,0.51493
1.35501,0.49825
1.26407,0.63981
1.32452,0.63156
1.60366,0.60795
1.4299,0.59357
1.28253,0.57834
1.44309,0.53261
1.26296,0.49674
1.3886,0.51808
1.2159,0.54806
1.43201,0.43958
1.42448,0.53749
1.35206,0.48696
1.41311,0.5981
1.45208,0.49529
1.17103,0.5131
1.21847,0.45026
1.36942,0.49035
1.40271,0.565
1.41962,0.48112
1.44483,0.51905
1.48349,0.51051
1.37443,0.43926
1.38076,0.58233
1.2503,0.62759
1.30506,0.53863
1.35636,0.6335
1.30087,0.51757
1.32637,0.47054
1.3798,0.65222
1.53933,0.53342
1.23961,0.49593
1.29769,0.53703
1.28231,0.68959
1.56543,0.52611
1.37763,0.58348
1.15617,0.4921
1.148,0.42141
1.41505,0.59432
1.46611,0.57841
1.44559,0.60441
1.42567,0.48506
1.26812,0.45898
1.38769,0.60178
1.47501,0.56264
1.46071,0.54069
1.31426,0.55189
1.46703,0.50135
1.38306,0.59031
1.47003,0.6941
1.30071,0.46717
1.40548,0.62428
1.39511,0.62119
1.32444,0.50291
1.40655,0.60774
1.38467,0.60792
1.55757,0.53821
1.31138,0.56958
1.30609,0.56582
1.27071,0.52743
1.28447,0.63559
1.43664,0.43469
1.36794,0.56523
1.23708,0.60192
1.55,0.56034
1.25863,0.53855
1.44705,0.54702
1.40775,0.38808
1.38817,0.62297
1.09989,0.65932
1.26532,0.59673
1.37327,0.51582
1.3937,0.48596
1.42704,0.4872
1.4318,0.63446
1.45115,0.6428
1.26823,0.42117
1.41344,0.74707
1.46065,0.65033
1.20916,0.52731
1.1234,0.58214
1.35489,0.60893
1.40229,0.54304
1.35291,0.56875
1.29524,0.49654
1.37746,0.43277
1.36654,0.5716
1.4345,0.56374
1.36519,0.59865
1.37241,0.55512
1.29502,0.62681
1.21054,0.57542
1.4059,0.52742
1.33861,0.60347
1.23502,0.49786
1.31779,0.52276
1.4282,0.57514
1.39618,0.78723
1.48168,0.6299
1.25681,0.46666
1.38857,0.41816
1.32533,0.47819
1.28775,0.66048
1.37846,0.43359
1.45424,0.53538
1.32032,0.60833
1.49318,0.757
1.52806,0.67083
1.50296,0.49804
1.40513,0.46843
1.25224,0.63303
1.26418,0.60394
1.1573,0.69272
1.37736,0.50559
1.32732,0.53997
1.33168,0.62045
1.39885,0.46017
1.27008,0.59776
1.2694,0.59353
1.47707,0.44829
1.19713,0.53339
1.45344,0.62853
1.32484,0.51092
1.2951,0.46889
1.36193,0.53038
1.35351,0.44657
1.49396,0.54029
1.24757,0.59964
1.40147,0.48469
1.15472,0.6231
1.27113,0.59343
1.50345,0.53916
1.32746,0.5013
1.47661,0.51663
1.27317,0.51138
1.3198,0.60532
1.38335,0.52989
1.36671,0.49575
1.32306,0.50652
1.38369,0.56355
1.29467,0.54267
1.12575,0.74163
1.17243,0.66481
1.35349,0.44141
1.55132,0.56391
1.43524,0.5337
1.2299,0.62496
1.3778,0.50016
1.3316,0.58645
1.40684,0.5267
1.41113,0.6061
1.28632,0.67942
1.29759,0.48594
1.35845,0.45978
1.3547,0.45973
1.40875,0.50144
1.24451,0.66241
1.1055,0.68159
1.03091,0.62076
1.35609,0.47584
1.25358,0.58071
1.3739,0.5163
1.35165,0.50987
1.3848,0.49099
1.33894,0.49609
1.25303,0.58419
1.34001,0.4995
1.3101,0.45359
1.36978,0.4805
1.29577,0.5212
1.31595,0.55988
1.40762,0.47963
1.4502,0.60979
1.30385,0.66712
1.42983,0.41938
1.3605,0.54917
1.26505,0.59526
1.3145,0.58111
1.43714,0.55329
1.12251,0.53033
1.48179,0.46864
1.38333,0.55531
1.3585,0.48008
1.40601,0.52604
1.54381,0.49275
1.36574,0.6839
1.47906,0.57577
1.35918,0.41194
1.44532,0.59628
1.27493,0.50077
1.26282,0.51891
1.58009,0.48255
1.14634,0.71526
1.38534,0.43163
1.46277,0.37516
1.15195,0.78072
1.46665,0.43973
1.22431,0.86094
1.06113,0.60489
1.22882,0.63623
1.33087,0.63577
1.3784,0.57492
1.55671,0.52781
1.31741,0.48721
1.36197,0.53227
1.32761,0.50187
1.22543,0.54625
1.42922,0.60431
1.43109,0.52404
1.27702,0.46312
1.53941,0.68037
1.35442,0.64375
1.35362,0.53692
1.23463,0.60553
1.42596,0.53935
1.35554,0.61104
1.52748,0.61174
1.37325,0.6518
1.31159,0.69541
1.22964,0.48838
1.22534,0.48787
1.54373,0.55571
1.24867,0.48306
1.4614,0.59748
1.314,0.42483
1.44554,0.60148
1.32822,0.45274
1.21413,0.59545
1.52896,0.48383
1.27438,0.56804
1.30616,0.55593
1.37113,0.5669
1.28545,0.51325
1.49279,0.48942
1.26272,0.66674
1.36043,0.46707
1.24531,0.51933
1.44604,0.49244
1.25678,0.55461
1.39843,0.4862
1.44776,0.50782
1.22306,0.5539
1.35567,0.46382
1.40491,0.47016
1.43729,0.56174
1.26072,0.54465
1.36612,0.62694
1.39237,0.45975
1.37003,0.5224
1.38315,0.46882
1.36296,0.5284
1.33681,0.62354
1.2653,0.55619
1.359,0.48337
1.32286,0.63549
1.46354,0.54645
1.40785,0.40558
1.1941,0.61948
1.0458,0.71048
1.22066,0.53038
1.27472,0.65405
1.37227,0.53927
1.24852,0.60373
1.46492,0.51445
1.42119,0.6955
1.461,0.62116
1.35803,0.5074
1.35736,0.51025
1.26897,0.5933
1.28808,0.63634
1.39371,0.45672
1.28507,0.60796
1.40378,0.48384
1.16523,0.58592
1.37103,0.50323
1.40395,0.50356
1.26955,0.64528
1.23389,0.68599
1.35232,0.57293
1.47785,0.48908
1.1716,0.53272
1.27757,0.47764
1.42427,0.46964
1.37731,0.52851
1.38954,0.59239
1.3989,0.43504
1.33872,0.60408
1.38509,0.41947
1.28704,0.57777
1.3779,0.63844
1.36466,0.64309
1.33829,0.67508
1.51866,0.44498
1.26841,0.64956
1.18706,0.53258
1.31968,0.74432
1.4314,0.39758
1.43191,0.48191
1.10148,0.63336
1.51656,0.42742
1.43172,0.51208
1.3675,0.43507
1.30606,0.5034
1.40275,0.53906
1.33163,0.55887
1.48727,0.56676
1.44662,0.50754
1.43439,0.62603
1.51494,0.52574
1.29219,0.55605
1.40514,0.65194
1.3402,0.52738
1.52396,0.53474
1.42562,0.49038
1.26264,0.53476
1.45691,0.532
1.32406,0.55741
1.45232,0.47631
1.4462,0.62482
1.20417,0.48896
1.21445,0.4603
1.47724,0.61796
1.49347,0.5025
1.48812,0.49505
1.39318,0.52875
1.29498,0.49875
1.35417,0.53436
1.3614,0.56067
1.25581,0.45094
1.38171,0.64877
1.49445,0.53346
1.30107,0.48226
1.48933,0.51058
1.25367,0.48202
1.5136,0.56063
1.44086,0.63982
1.38367,0.42787
1.33421,0.61011
1.53322,0.49489
1.35895,0.6466
1.18943,0.56146
1.47651,0.52905
1.16196,0.43896
1.41853,0.60887
1.17699,0.52289
1.34021,0.47139
1.52249,0.49004
1.33601,0.50494
1.43198,0.46385
1.34312,0.55098
1.40127,0.53532
1.41891,0.61823
1.39711,0.51345
1.17134,0.56506
1.34669,0.51473
1.30069,0.5893
1.26755,0.5889
1.34153,0.54125
1.35772,0.54
1.41664,0.45459
1.41165,0.56716
1.33543,0.49195
1.48423,0.50026
1.35784,0.45898
1.44865,0.4448
1.34443,0.52184
1.4438,0.5244
1.40426,0.68935
1.52093,0.52526
1.42339,0.57792
1.34626,0.53226
1.31373,0.47713
1.37338,0.42652
1.30237,0.50391
1.38421,0.48077
1.36229,0.49314
1.35191,0.58466
1.36603,0.52772
1.44477,0.4445
1.35452,0.44899
1.31428,0.59846
1.26874,0.64564
1.4759,0.52101
1.52121,0.58334
1.55721,0.66551
1.50126,0.61902
1.31601,0.41632
1.35103,0.60306
1.41255,0.49609
1.39328,0.44499
1.37321,0.68954
1.485,0.4888
1.3618,0.5171
1.40896,0.65041
1.47154,0.58257
1.34155,0.59441
1.43467,0.41999
1.24723,0.57541
1.38672,0.48894
1.23603,0.5014
1.59651,0.58235
1.24308,0.44258
1.40778,0.71598
1.34932,0.62406
1.46681,0.51993
1.35363,0.4581
1.21616,0.60872
1.57229,0.46496
1.40869,0.49431
1.26846,0.5461
1.28362,0.48266
1.53681,0.50397
1.22597,0.68648
1.47456,0.48048
1.11725,0.59702
1.31205,0.6349
1.32666,0.49228
1.31732,0.50129
1.35332,0.65089
1.45353,0.54089
1.45803,0.54353
1.54617,0.64175
1.31534,0.54545
1.55846,0.77296
1.31765,0.46762
1.45796,0.504
1.36349,0.6012
1.37382,0.53201
1.37006,0.45804
1.30375,0.64401
1.24932,0.50586
1.2403,0.59621
1.45772,0.44346
1.27306,0.53506
1.47173,0.42744
1.38313,0.46863
1.41583,0.50183
1.51297,0.40418
1.2773,0.61083
1.27449,0.58915
1.24957,0.64921
1.34267,0.50025
1.37298,0.53187
1.27296,0.50388
1.32265,0.58564
1.41105,0.59519
1.28623,0.47717
1.41974,0.55458
1.52965,0.59923
1.43275,0.64711
1.53786,0.57359
1.26465,0.44064
1.33375,0.57584
1.34036,0.51351
1.4156,0.47358
1.40191,0.53739
1.38671,0.49829
1.42685,0.50671
1.33641,0.53062
1.35954,0.58128
1.22881,0.552
1.30408,0.67927
1.50088,0.52577
1.51063,0.53979
1.14982,0.5257
1.42687,0.66191
1.29318,0.47148
1.37869,0.57341
1.39393,0.51664
1.30235,0.48728
1.31225,0.64745
1.34176,0.5036
1.40129,0.50531
1.35018,0.51776
1.4599,0.60277
1.53764,0.55182
1.42375,0.42963
1.31636,0.59827
1.32352,0.49368
1.34015,0.49521
1.46882,0.58313
1.39012,0.44064
1.42678,0.49768
1.27326,0.46595
1.13874,0.5659
1.25104,0.51219
1.31706,0.63436
1.47658,0.56329
1.37835,0.69301
1.56881,0.56797
1.24456,0.70887
1.35367,0.54982
1.35152,0.57398
1.43249,0.43837
1.2244,0.56921
1.38884,0.41082
1.2195,0.57385
1.54523,0.46268
1.58115,0.49492
1.15947,0.79569
1.39931,0.71492
1.36735,0.58095
1.40592,0.64835
1.23994,0.54884
1.38746,0.48311
1.32121,0.44993
1.4759,0.54995
1.50738,0.65657
1.43917,0.60476
1.404,0.54662
1.38271,0.51409
1.34573,0.46862
1.32296,0.62633
1.26314,0.5149
1.31954,0.58473
1.39201,0.47578
1.34776,0.60325
1.50346,0.57144
1.46313,0.66483
1.45063,0.46094
1.30333,0.41972
1.30704,0.54122
1.4009,0.60699
1.3401,0.48971
1.20879,0.55118
1.16465,0.61148
1.23755,0.5634
1.47386,0.49659
1.44484,0.59791
1.50462,0.54237
1.41595,0.42288
1.45595,0.5401
1.41495,0.41854
1.25729,0.60568
1.40997,0.48272
1.4944,0.57091
1.30313,0.54127
1.41453,0.47861
1.26035,0.64834
1.42954,0.53018
1.37091,0.45996
1.43462,0.5769
1.3395,0.61067
1.32491,0.57312
1.51732,0.45556
1.26694,0.6465
1.44464,0.41368
1.30748,0.68666
1.35087,0.52809
1.38977,0.50492
1.39878,0.57326
1.32064,0.59372
1.51239,0.4249
1.43848,0.44612
1.33294,0.64318
1.56404,0.52121
1.50246,0.57747
1.24666,0.5118
1.3279,0.54378
1.37087,0.55215
1.29376,0.57285
1.43391,0.45041
1.41889,0.58519
1.32465,0.64241
1.30942,0.53457
1.38693,0.37876
1.07323,0.61962
1.50212,0.58319
1.29152,0.5567
1.38048,0.57129
1.35699,0.51321
1.41473,0.56119
1.4278,0.56913
1.35896,0.59332
1.36361,0.44023
1.23143,0.70553
1.39536,0.60896
1.32451,0.51432
1.34007,0.57599
1.40623,0.60085
1.29598,0.5132
1.35434,0.52127
1.35605,0.63506
1.49674,0.59256
0.96705,0.74693
1.52152,0.42188
1.56342,0.46878
1.15329,0.50636
1.52566,0.63493
1.22187,0.57089
1.29801,0.61864
1.19315,0.60996
1.40724,0.50763
1.27054,0.4701
1.41171,0.51325
1.44525,0.46749
1.38421,0.50745
1.34518,0.6777
1.62675,0.56063
1.32702,0.74234
1.50586,0.45869
1.46401,0.58044
1.48756,0.53565
1.24914,0.61577
1.37075,0.50005
1.38211,0.46552
1.45871,0.52926
1.2005,0.58501
1.34273,0.42454
1.40269,0.60108
1.42707,0.53417
1.25996,0.627
1.44458,0.60202
1.3796,0.50027
1.38655,0.48647
1.40805,0.5918
1.62332,0.62894
1.37296,0.58381
1.27802,0.51561
1.29375,0.51423
1.30493,0.50565
1.37407,0.55907
1.13099,0.64332
1.62758,0.37444
1.41222,0.54365
1.40201,0.49216
1.40379,0.58768
1.20937,0.5971
1.32589,0.45742
1.35576,0.50014
1.38375,0.56494
1.18463,0.56754
1.31768,0.73727
1.40076,0.5579
1.35197,0.53879
1.40224,0.54634
1.40305,0.47074
1.32093,0.55465
1.34012,0.58156
1.33309,0.58713
1.30577,0.52338
1.36455,0.56683
1.58042,0.46128
1.27536,0.78824
1.30772,0.76857
1.33215,0.51174
1.44728,0.55885
1.4391,0.65758
1.1313,0.63076
1.30998,0.50477
1.35728,0.5276
1.32209,0.55237
1.27017,0.58592
1.17502,0.56348
1.53159,0.65742
1.31944,0.56316
1.28935,0.71417
1.59999,0.48708
1.11738,0.46512
1.2352,0.53217
1.4952,0.49516
1.3207,0.49445
1.21567,0.60748
1.45524,0.44038
1.33936,0.65268
1.40599,0.53828
1.32482,0.4904
1.52314,0.486
1.36328,0.56101
1.27985,0.46698
1.23118,0.52126
1.4772,0.68214
1.18356,0.43421
1.51537,0.68782
1.44999,0.51583
1.2772,0.53127
1.49188,0.70596
1.15572,0.62675
1.40592,0.4421
1.50251,0.52454
1.37156,0.47392
1.31184,0.61136
1.33843,0.53406
1.241,0.53467
1.3979,0.61143
1.49685,0.51927
1.3523,0.6885
1.52181,0.56191
1.4849,0.62305
1.27114,0.52291
1.39204,0.52093
1.33036,0.55245
1.42541,0.61862
1.16238,0.62819
1.37728,0.39113
1.385,0.41779
1.30166,0.53952
1.29588,0.54321
1.27703,0.47099
1.35703,0.54596
1.16076,0.70369
1.61737,0.43274
1.1603,0.54611
1.38645,0.53482
1.24571,0.61744
1.36051,0.532
1.39586,0.59028
1.31831,0.51792
1.42915,0.56547
1.2691,0.50194
1.3288,0.45366
1.32152,0.69579
1.15168,0.59155
1.40782,0.44571
1.47538,0.4942
1.26345,0.55263
1.38576,0.61336
1.3703,0.51917
1.09709,0.69568
1.51054,0.49817
1.43852,0.54986
1.38839,0.71911
1.4889,0.52822
1.26739,0.63731
1.33487,0.59731
1.29429,0.52622
1.43617,0.48421
1.32723,0.616
1.23007,0.53857
1.19858,0.55882
1.36243,0.62429
1.25948,0.60972
1.25536,0.58791
1.44135,0.53711
1.26718,0.59616
1.38917,0.4362
1.43962,0.56045
1.35112,0.62619
1.44309,0.45512
1.21694,0.57568
1.48062,0.46452
1.49471,0.51331
1.33222,0.53061
1.44863,0.52319
1.35146,0.46886
1.32126,0.49392
1.42787,0.526
1.30272,0.59494
1.39509,0.5325
1.29014,0.56607
1.27977,0.47544
1.40964,0.6942
1.5183,0.47056
1.27484,0.54235
1.53818,0.56998
1.35119,0.47738
1.30273,0.51865
1.33883,0.62648
1.40341,0.57958
1.33009,0.50436
1.22477,0.52877
1.34592,0.47194
1.1425,0.4443
1.45919,0.48159
1.25695,0.56322
1.40575,0.49421
1.3728,0.53582
1.41465,0.48282
1.5487,0.56833
1.43104,0.63934
1.37714,0.51366
1.39587,0.54231
1.45362,0.56425
1.23456,0.73681
1.27405,0.86379
1.586,0.44952
1.18551,0.55072
1.42626,0.62703
1.40391,0.57137
1.40927,0.47527
1.23106,0.53846
1.62887,0.52091
1.22992,0.74077
1.61298,0.38955
1.45172,0.49298
1.38996,0.5759
1.36686,0.5106
1.42927,0.45464
1.41818,0.46396
1.40413,0.54379
1.31341,0.71487
1.51555,0.41459
1.25185,0.59974
1.30941,0.59039
1.40004,0.48567
1.3879,0.50481
1.25496,0.52996
1.39159,0.58208
1.20277,0.59268
1.3309,0.55315
1.37493,0.50013
1.29003,0.58236
1.21092,0.62341
1.21172,0.62946
1.26515,0.70547
1.16627,0.52111
1.46833,0.53985
1.38053,0.57737
1.39712,0.48352
1.3971,0.4536
1.29932,0.48748
1.44022,0.52016
1.28256,0.45208
1.33309,0.57079
1.36519,0.49948
1.28648,0.52852
1.43255,0.54504
1.58963,0.4825
1.37189,0.57482
1.34249,0.57732
1.2638,0.70946
1.53971,0.53531
1.38361,0.45934
1.35936,0.61112
1.11214,0.63349
1.34894,0.52272
1.28361,0.57786
1.385,0.48347
1.06639,0.7235
1.42136,0.47809
1.50547,0.56243
1.43173,0.54571
1.37744,0.58386
1.27972,0.60718
1.22469,0.52212
1.40338,0.55708
1.49727,0.57354
1.38754,0.52965
1.355,0.48325
1.38762,0.48837
1.49266,0.56807
1.26289,0.61765
1.26638,0.50093
1.29294,0.50493
1.55126,0.53175
1.40702,0.60354
1.26497,0.53374
1.0682,0.51878
1.3263,0.54712
1.50341,0.58992
1.32646,0.42356
1.16655,0.55309
1.29601,0.6508
1.45295,0.61726
1.30248,0.52594
1.24118,0.57036
1.43562,0.5648
1.53085,0.47299
1.19,0.66647
1.41787,0.6076
1.40213,0.50384
1.458,0.55961
1.14378,0.54176
1.32462,0.73238
1.37656,0.52963
1.38189,0.55927
1.28142,0.60248
1.37974,0.49832
1.41047,0.47634
1.22357,0.59851
1.24349,0.5577
1.3463,0.53815
1.27727,0.46934
1.39914,0.51386
1.42495,0.6858
1.39831,0.62896
1.31581,0.62918
1.39094,0.44594
1.44464,0.42295
1.28486,0.75692
1.49635,0.5566
1.34775,0.60517
1.34296,0.61281
1.16632,0.61122
1.4509,0.40883
1.52422,0.5839
1.38897,0.59645
1.3853,0.61745
1.26591,0.47589
1.48839,0.541
1.38297,0.45403
1.35677,0.4882
1.34175,0.57758
1.27059,0.49069
1.35302,0.39828
1.40429,0.59665
1.31342,0.47217
1.44104,0.64155
1.44041,0.59
1.3768,0.53956
1.29795,0.4806
1.44633,0.51587
1.32391,0.4541
1.40667,0.66966
1.55885,0.62596
1.35027,0.53667
1.2733,0.42772
1.27282,0.53427
1.40342,0.53894
1.21298,0.59034
1.23336,0.64399
1.39569,0.49054
1.43549,0.46624
1.29299,0.54946
1.31048,0.58092
1.24843,0.52302
1.25733,0.51964
1.315,0.50402
1.40902,0.47361
1.31405,0.55294
1.20108,0.64112
1.14504,0.5464
1.15012,0.57604
1.40959,0.43458
1.2238,0.53943
1.39172,0.4942
1.33129,0.47665
1.22651,0.55157
1.38259,0.55234
1.23067,0.69527
1.52257,0.4798
1.46059,0.53028
1.37861,0.51838
1.14591,0.59875
1.41233,0.45811
1.48732,0.51098
1.27665,0.56221
1.37466,0.55133
1.2705,0.54161
1.36921,0.51626
1.32724,0.5753
1.30495,0.47296
1.32007,0.47747
1.53715,0.53496
1.28564,0.5959
1.27327,0.65942
1.33902,0.56669
1.52076,0.55495
1.23607,0.42974
1.20948,0.49862
1.51358,0.58197
1.51783,0.55478
1.25613,0.70545
1.38625,0.4762
1.37608,0.58915
1.21901,0.57134
1.37963,0.59049
1.22299,0.44795
1.38594,0.48152
1.17281,0.51427
1.26123,0.47523
1.38957,0.49191
1.32593,0.52504
1.24468,0.57592
1.41204,0.50329
1.35859,0.72113
1.2672,0.70418
1.23253,0.53628
1.45085,0.43011
1.18866,0.60118
1.28724,0.52667
1.33473,0.60698
1.41789,0.54435
1.29892,0.54411
1.27043,0.66802
1.36208,0.47363
1.44713,0.51979
1.12081,0.56812
1.18603,0.44331
1.42161,0.7398
1.4751,0.47454
1.33301,0.64278
1.37693,0.54784
1.29396,0.59168
1.32199,0.49183
1.45316,0.53192
1.19422,0.54432
1.4556,0.61254
1.27849,0.50616
1.27743,0.53557
1.4087,0.5614
1.38016,0.63154
1.36041,0.48465
1.39515,0.47664
1.40751,0.5641
1.42907,0.50718
1.37072,0.52373
1.52306,0.57596
1.38952,0.70641
1.22094,0.49984
1.38134,0.48705
1.32439,0.60409
1.46626,0.59826
1.36361,0.71648
1.60493,0.53383
1.34353,0.49817
1.42737,0.56776
1.32872,0.60602
1.35422,0.53281
1.42913,0.52009
1.2912,0.47294
1.51599,0.54579
1.48937,0.67879
1.1462,0.63339
1.22822,0.56651
1.24119,0.52906
1.43501,0.56036
1.5275,0.60407
1.37846,0.60029
1.37021,0.51891
1.39533,0.44054
1.30203,0.6866
1.57774,0.56748
1.31513,0.44115
1.49393,0.59458
1.35544,0.55589
1.4003,0.50393
1.442,0.43405
1.19914,0.50219
1.36034,0.46484
1.33262,0.5102
1.36717,0.55511
1.32704,0.48186
1.40817,0.65898
1.40015,0.4611
1.27458,0.57304
1.30027,0.58939
1.19122,0.56678
1.5484,0.56437
1.07729,0.49619
1.39103,0.51586
1.40194,0.47087
1.40652,0.53014
1.3885,0.44577
1.33087,0.54588
1.35604,0.4337
1.14075,0.71326
1.61861,0.45441
1.25246,0.83542
1.37311,0.50043
1.3788,0.43938
1.38778,0.46431
1.35739,0.58774
1.44488,0.4451
1.28815,0.50701
1.39334,0.50088
1.42016,0.5204
1.41392,0.45383
1.39179,0.51316
1.2659,0.55142
1.32015,0.63657
1.11436,0.63592
1.47822,0.65271
1.50419,0.46776
1.31406,0.51789
1.40555,0.5621
1.25388,0.54137
1.26549,0.47373
1.13353,0.56876
1.28152,0.5469
1.36427,0.49771
1.19794,0.48986
1.1572,0.54673
1.37937,0.62139
1.19414,0.50214
1.44566,0.65398
1.41784,0.52065
1.40537,0.50536
1.37043,0.50315
1.42042,0.43652
1.18253,0.59156
1.45426,0.54406
1.36536,0.55722
1.43713,0.48906
1.36228,0.6013
1.41204,0.44239
1.37602,0.43481
1.23059,0.65848
1.55281,0.50274
1.15477,0.74058
1.38043,0.52544
1.43472,0.58677
1.328,0.52506
1.08744,0.6787
1.57251,0.4494
1.29342,0.49291
1.33408,0.54195
1.28711,0.53626
1.35535,0.42024
1.25366,0.48753
1.2892,0.41442
1.33315,0.42141
1.46073,0.49972
1.28009,0.68754
1.43335,0.59863
1.43142,0.49519
1.38241,0.54581
1.41354,0.47565
1.36995,0.50318
1.27882,0.52331
1.33748,0.6308
1.37686,0.52127
1.21213,0.6432
1.31552,0.61643
1.31282,0.49368
1.37835,0.47699
1.32847,0.54364
1.46767,0.55143
1.22098,0.52762
1.46974,0.48969
1.21261,0.6121
1.33766,0.53061
1.40846,0.52714
1.44082,0.50809
1.36813,0.52376
1.3524,0.52189
1.22323,0.55661
1.38301,0.52561
1.32816,0.54934
1.41982,0.48602
1.29815,0.56486
1.32144,0.4966
1.4384,0.66068
1.08783,0.61754
1.6031,0.57305
1.32737,0.64894
1.26328,0.52199
1.43668,0.54979
1.46156,0.59577
1.431,0.44626
1.14179,0.63152
1.24194,0.70857
1.38334,0.48331
1.22571,0.58035
1.18653,0.74046
1.51081,0.51333
1.20151,0.58504
1.32654,0.58983
1.45595,0.54869
1.398,0.42068
1.24271,0.53858
1.41708,0.55318
1.24838,0.66345
1.37384,0.47618
1.44262,0.5422
1.34866,0.6067
1.35809,0.49612
1.18874,0.5956
1.30041,0.53054
1.31745,0.58343
1.2716,0.54538
1.3259,0.53928
1.48943,0.41443
1.16301,0.59312
1.31499,0.68638
1.43933,0.47379
1.32002,0.64593
1.44304,0.46042
1.47994,0.51436
1.16802,0.55356
1.54533,0.63114
1.40614,0.54831
1.31829,0.5177
1.20162,0.59417
1.38609,0.54532
1.19872,0.61704
1.23085,0.59298
