param1,param2
2.65369,0.53126
3.154,0.69976
3.78077,0.77794
4.11885,0.88828
2.92987,0.64227
4.51059,0.95805
2.57151,0.59629
4.22325,0.79436
3.63865,0.69217
3.03244,0.75268
4.53213,1.03939
3.11604,0.75468
3.11661,0.67406
2.94481,0.52408
3.81182,0.63168
3.78192,0.63623
4.31603,0.84415
2.80122,0.61345
3.80152,0.73788
4.0031,0.77511
4.59791,1.02899
2.75684,0.68804
3.43379,0.65968
3.64856,0.76058
2.70781,0.5312
3.34394,0.69729
2.35348,0.51399
3.99559,0.75057
2.03874,0.4414
5.10394,1.14443
3.2156,0.65883
3.09848,0.60961
3.60477,0.77518
4.18158,0.81918
5.12996,1.102
2.61425,0.62126
3.94944,0.78659
4.61394,1.0232
4.68102,0.93463
1.69244,0.33544
1.40461,0.28146
2.27004,0.474
2.47911,0.52008
4.79385,1.05145
2.73465,0.55673
2.67471,0.56678
2.74445,0.63358
4.66506,0.90681
2.4545,0.56991
4.40247,0.86998
3.03748,0.68765
3.89555,0.80659
3.8405,0.77989
2.39535,0.45684
3.95239,0.7662
4.19599,0.87049
3.35504,0.66943
4.32825,0.96611
5.73898,1.21796
4.46162,0.83092
4.06174,0.78057
3.08253,0.65927
3.60104,0.78213
2.26957,0.50167
2.48657,0.62852
4.84671,1.03955
2.94712,0.6269
5.39493,1.10802
3.45784,0.65761
1.97404,0.46562
3.55461,0.79847
2.73415,0.60065
4.35254,0.92321
3.38543,0.67705
2.2571,0.43506
4.19867,0.86184
2.85803,0.55592
3.82933,0.90758
3.16968,0.66132
3.68649,0.80967
3.55754,0.79764
4.48789,0.98283
3.13876,0.65152
3.86246,0.82187
3.1639,0.67871
3.12294,0.66564
3.28206,0.69444
4.50883,1.00228
4.01255,0.76313
1.88032,0.39531
5.44487,1.16667
3.99424,0.7893
2.83933,0.53087
4.61331,0.99077
3.60795,0.74895
2.10058,0.49242
2.73553,0.6088
3.78433,0.81955
3.73876,0.93225
2.6677,0.50237
2.32634,0.53464
2.7875,0.57315
2.46317,0.49212
3.46388,0.83461
3.55901,0.68668
3.7997,0.68226
4.57199,0.9692
3.35478,0.7568
2.63347,0.49282
3.559,0.79009
3.64793,0.66045
3.89014,0.87465
2.60162,0.56378
4.0182,0.83814
3.94343,0.78341
2.68881,0.47627
3.80312,0.88242
2.86444,0.50864
2.75187,0.57927
2.93104,0.61092
3.45312,0.82628
2.87921,0.54992
3.92826,0.92415
2.7485,0.65262
4.38479,0.90898
2.62195,0.47815
3.37377,0.51967
2.22746,0.49328
3.1557,0.64041
2.37723,0.37361
2.51068,0.39229
1.92939,0.3472
4.88324,1.02498
2.98523,0.69851
2.15847,0.46003
3.86739,0.83356
2.19877,0.50671
6.5246,1.40166
4.89381,1.12192
2.52727,0.47805
3.56615,0.77696
2.83805,0.50708
3.3393,0.86133
1.9592,0.41764
4.2226,0.93031
3.26619,0.65238
2.38723,0.4743
3.39562,0.84644
3.17509,0.60262
3.87081,0.87756
3.95555,0.96396
2.07641,0.44421
5.31084,1.18898
2.47024,0.57736
4.04793,0.89249
3.45329,0.8403
2.33803,0.46756
4.23089,0.75171
2.29927,0.58044
3.27914,0.74615
3.57628,0.86931
3.09464,0.61869
4.03236,0.89519
3.29949,0.67517
3.22386,0.79341
1.79222,0.38002
4.31973,0.74696
2.27133,0.45026
2.84083,0.71586
4.17688,0.81583
4.61317,0.833
2.33745,0.53339
3.75532,0.73134
2.71965,0.73695
4.6507,0.81199
3.379,0.77257
2.61722,0.57436
3.90706,0.88657
4.11315,0.982
3.8288,0.69414
4.5516,1.04951
3.11386,0.66976
4.0623,0.93755
2.30676,0.45788
4.33391,0.98968
4.14311,0.82158
3.49549,0.61945
3.80692,0.90439
3.3458,0.62347
3.97002,0.86146
2.64333,0.55571
5.01259,1.06787
4.07598,0.80734
2.84628,0.64027
3.09245,0.67928
2.93883,0.61799
3.73721,0.73358
2.90902,0.56074
3.53621,0.8436
4.06424,0.90962
2.96567,0.66697
5.43092,0.99115
3.11204,0.77195
3.96025,0.74534
3.11525,0.784
4.53033,0.98541
2.5331,0.53534
5.31402,1.22416
2.7454,0.47696
3.39463,0.54981
3.69882,0.9707
3.76501,0.66158
3.28285,0.71963
3.71989,0.84013
3.24384,0.62527
3.95804,0.91583
2.84299,0.69996
3.82995,0.95499
3.4862,0.63172
2.10846,0.41875
6.32311,1.38682
3.24068,0.56022
1.91277,0.35233
3.13688,0.80326
4.14147,0.74854
2.71084,0.5461
2.50717,0.61224
4.59265,0.89921
3.88817,0.83939
2.52078,0.58176
4.49683,0.87091
3.16482,0.78397
4.2707,0.97541
2.15127,0.44919
2.07611,0.34111
4.72552,1.07807
2.72611,0.66566
2.44632,0.49974
3.97398,0.8455
3.39088,0.70273
3.69141,0.74544
3.46464,0.77096
3.78182,0.73063
3.72805,0.99608
2.79404,0.69395
1.36196,0.27954
2.84565,0.68282
2.38077,0.58167
4.04328,0.86197
2.69275,0.53298
4.44096,1.04201
2.71577,0.55461
2.68828,0.51662
3.4869,0.75025
2.48313,0.5279
6.07979,1.22158
3.70139,0.7458
2.7002,0.47643
3.89374,0.93738
2.84578,0.6431
3.40575,0.76158
2.60465,0.57712
3.65539,0.90938
3.64253,0.67122
2.82864,0.58835
1.71126,0.33216
3.55653,0.87188
3.4901,0.83205
2.18506,0.45043
5.60979,1.06942
5.19039,0.97886
1.95089,0.45776
2.564,0.55077
4.97943,1.09282
2.92916,0.54133
3.74542,0.89418
3.70136,0.83034
3.77499,0.69915
2.78699,0.69015
3.03312,0.56316
2.80745,0.67126
3.1147,0.74761
4.07521,0.86367
2.65915,0.57613
3.56143,0.83411
3.37453,0.76564
4.16741,1.00067
2.36932,0.61464
3.50158,0.6592
4.48885,1.01705
2.22288,0.45185
3.47859,0.83108
2.4877,0.49562
3.77124,0.86765
4.74348,0.9769
3.86475,0.8108
6.1854,1.40576
4.16976,0.69103
2.30977,0.42774
4.88513,1.01262
1.93445,0.48516
2.98733,0.64473
3.14251,0.66682
4.0654,0.91869
2.44097,0.47837
3.73514,0.7157
3.19583,0.75114
4.09896,0.88815
3.61425,0.74206
3.35527,0.71265
2.85456,0.68097
3.39578,0.64782
2.9744,0.62701
3.91003,0.83397
2.41389,0.50526
2.29981,0.50066
4.79322,1.04263
2.8048,0.55112
3.22265,0.63536
3.7189,0.76052
2.15101,0.54497
4.16881,0.80006
2.51308,0.51586
4.00703,0.95242
2.05106,0.40579
3.5862,0.90273
1.83265,0.31614
2.79164,0.57151
3.51869,0.83481
1.97704,0.36208
4.89518,1.07949
3.27831,0.64855
4.30814,0.9312
2.33709,0.47625
1.88816,0.49803
3.44162,0.76298
2.56616,0.5314
3.54689,0.61918
2.52585,0.48679
2.54491,0.46534
3.33527,0.8162
3.76876,0.94177
2.31098,0.41338
3.2602,0.84689
3.86393,0.83809
2.52185,0.46434
2.84468,0.54943
4.28402,1.05236
3.07934,0.5394
3.95973,0.83405
3.61437,0.75791
3.45653,0.75637
2.22523,0.41553
3.20319,0.78874
3.1236,0.7386
3.68179,0.8687
4.06227,0.81673
5.22835,1.04343
3.58196,0.79075
2.95164,0.53658
1.97323,0.31742
4.14025,0.89508
3.36484,0.77634
3.34373,0.68442
3.28716,0.75821
4.22328,0.72962
3.16017,0.69355
3.0879,0.70042
2.91916,0.60395
4.32957,1.03351
3.39764,0.80405
3.4056,0.62187
3.22483,0.63155
3.67165,0.84513
2.91081,0.59205
3.66234,0.69296
3.00451,0.67199
2.48355,0.56126
5.00146,1.3596
4.28713,1.19761
3.83358,0.77674
4.24381,0.97404
3.40568,0.64679
3.04537,0.66016
2.40368,0.55211
3.26842,0.71566
3.61562,0.88248
3.1059,0.57789
3.85447,0.88634
2.2153,0.41511
2.09436,0.43901
3.60234,0.84565
2.26123,0.49871
3.22995,0.6921
3.27878,0.7079
3.62335,0.74148
4.15604,0.80542
3.56983,0.68665
2.66874,0.51892
2.96744,0.55987
2.71904,0.53938
4.16721,0.85997
3.14771,0.76327
3.29823,0.73133
4.65163,1.00277
2.58448,0.63914
3.19436,0.65352
2.95196,0.5862
4.67822,1.00613
3.36784,0.76947
1.93234,0.40466
2.60968,0.42013
3.41362,0.80868
2.61564,0.48552
3.91583,0.97935
2.42075,0.43017
2.21346,0.59538
3.21503,0.57646
2.91899,0.68269
3.94715,0.87354
2.48831,0.52865
1.48454,0.31431
3.57057,0.65444
4.07366,0.7964
3.39493,0.75501
4.08184,0.8028
2.80375,0.63972
1.93253,0.38043
3.69285,0.93094
2.87058,0.67712
4.30613,1.02056
3.32133,0.61729
3.24788,0.61672
3.53498,0.7514
3.98504,0.78311
2.90963,0.70854
2.59992,0.45178
2.40899,0.42574
5.09557,1.22226
2.82292,0.49351
2.64974,0.49286
4.2043,0.88647
2.17449,0.42181
2.86091,0.58188
4.29943,0.84586
2.617,0.64593
4.00646,0.7666
2.9219,0.59553
3.80229,0.84829
1.85787,0.41135
3.13221,0.74552
3.85817,0.72505
3.0829,0.72273
3.61665,0.86386
3.62317,0.69976
3.76715,0.91763
3.59079,0.75392
2.35112,0.54532
5.88906,1.18603
4.39785,1.04827
2.30113,0.41153
3.49942,0.71735
3.61029,0.66971
4.46625,1.01352
2.77773,0.62036
2.52836,0.50614
3.77257,0.8505
3.77006,0.79775
4.43511,0.94859
3.21819,0.65286
3.18567,0.66147
3.55995,0.70018
2.19358,0.54222
4.59627,0.99057
2.70499,0.5298
3.27815,0.67209
2.89286,0.65257
4.00468,0.82115
3.60424,0.68963
3.97803,0.91088
2.05347,0.49807
4.5347,0.91672
3.62466,0.77732
4.89858,1.01845
2.56667,0.56823
4.42145,1.03853
5.00529,1.18336
2.78734,0.61201
3.58998,0.73788
3.25738,0.7934
2.86993,0.53287
1.86648,0.313
2.67213,0.5894
3.95005,0.73094
4.20126,1.00949
4.52828,1.04057
3.34681,0.65996
4.09761,0.88791
2.67021,0.51252
3.65985,0.77736
4.41449,0.91409
2.46288,0.55259
2.81197,0.63629
4.30084,0.96806
2.79649,0.65297
2.50127,0.552
4.04742,0.76373
2.76142,0.52985
3.91664,0.82811
4.57796,1.11488
5.7656,1.19658
2.06543,0.4827
5.35075,1.13825
2.28119,0.47711
3.3786,0.73036
4.82971,1.11977
2.81293,0.60705
4.28201,0.93789
2.89655,0.56177
3.49775,0.67596
2.69174,0.73104
3.55407,0.79272
3.09048,0.77069
4.41344,0.83625
6.04536,1.18456
3.65714,0.7429
3.43576,0.78681
3.17009,0.59712
4.0408,0.95194
3.0778,0.65829
1.75651,0.35517
3.74036,0.69973
2.1018,0.47311
3.90481,0.83263
2.95817,0.55311
3.00476,0.55884
5.43744,1.16221
3.32728,0.82365
1.85357,0.37192
3.97743,0.79283
2.40035,0.49554
2.32743,0.42335
2.29426,0.48092
3.0381,0.62895
5.10424,1.11414
5.04388,1.09129
2.96141,0.5987
3.82579,0.77415
4.24304,0.88844
3.69073,0.79156
4.81327,1.03037
3.07745,0.66441
3.76702,0.81391
4.81825,1.11837
2.3538,0.46557
3.15178,0.79196
3.71836,0.82146
3.1975,0.7895
3.67308,0.84905
3.71332,0.8863
3.40538,0.65588
3.72741,0.71196
3.84828,0.78192
2.46444,0.56454
4.26427,0.84121
3.12029,0.71718
2.74428,0.48388
3.33728,0.84723
3.17201,0.82556
2.45131,0.42131
4.09392,1.04853
2.85036,0.50736
2.9224,0.62161
4.00001,0.95265
2.8525,0.6682
3.93858,0.80006
3.67696,0.74856
2.40419,0.45523
3.28808,0.67035
2.69956,0.526
3.71719,0.84679
4.10976,0.84496
2.23358,0.50662
3.83419,0.85275
3.16998,0.66156
3.61898,0.75962
3.44801,0.72175
3.19167,0.64594
3.20749,0.70723
2.82859,0.58398
3.08259,0.71465
2.60015,0.53984
2.86993,0.65089
3.25406,0.70058
2.62033,0.49109
3.37656,0.76802
2.71327,0.57806
5.48671,1.23766
3.17712,0.70762
5.05472,1.05659
4.94369,0.99201
5.27649,1.00516
1.99204,0.48199
3.32575,0.75921
2.81348,0.57728
3.70264,0.67331
3.69267,0.6633
2.57139,0.50692
3.45974,0.67117
2.8533,0.53922
2.61587,0.48166
2.76745,0.48547
3.73662,0.77311
2.32473,0.44715
4.7185,0.9297
2.67472,0.59274
3.39978,0.73462
2.35156,0.54074
2.56675,0.60002
2.60574,0.44967
2.68865,0.49196
2.71445,0.51618
2.97096,0.66583
3.21447,0.68546
3.75299,0.78081
3.52555,0.72985
3.49198,0.77948
3.63625,0.89279
2.47265,0.54183
2.09788,0.50842
4.78403,1.00451
2.76694,0.69248
4.724,1.15683
4.10549,1.01102
3.75359,0.93776
3.72098,0.736
4.63313,0.982
4.76705,1.1824
3.76485,0.80057
3.52095,0.92661
3.31791,0.6159
3.43605,0.73407
3.53541,0.67478
3.76801,0.91578
2.58345,0.46967
2.43812,0.46534
3.67239,0.8954
3.3428,0.85129
2.75521,0.52407
2.93899,0.63927
4.11362,0.79008
1.87595,0.45621
5.92732,1.2603
2.35319,0.5283
3.27773,0.64155
3.40292,0.7602
2.98836,0.63074
2.81833,0.62657
4.36149,0.91679
3.68692,0.75899
2.826,0.72276
5.0959,1.09414
2.20913,0.50751
3.59261,0.6931
4.97351,1.01889
4.45378,0.93626
3.44654,0.78356
1.93618,0.40855
4.7317,0.87818
2.8891,0.62729
1.90614,0.44396
2.87461,0.51724
2.19916,0.49618
4.52094,0.99961
3.36297,0.75648
3.61338,0.7664
2.90707,0.64277
4.79219,1.01543
3.26892,0.80919
2.94533,0.67213
3.60599,0.71906
3.7598,0.82272
3.91085,0.71908
2.58799,0.52945
4.99034,1.13006
2.25195,0.45513
2.04645,0.44149
3.0787,0.61707
2.31681,0.4291
2.48221,0.50613
3.5419,0.67956
4.13125,0.93813
3.94678,0.87614
2.93779,0.68512
4.26212,0.9516
3.4373,0.77268
4.0912,0.86806
3.1327,0.63738
3.58312,0.69277
2.95493,0.73712
2.37621,0.43899
2.7623,0.67935
3.89666,0.7827
2.05621,0.33481
1.74056,0.38658
5.44324,1.09156
3.23422,0.6722
4.32734,1.02643
1.98983,0.43184
3.5672,0.65185
4.38804,1.0071
3.30533,0.70253
3.49554,0.81046
3.47029,0.61022
3.42486,0.63244
4.09217,0.87259
3.78477,0.96261
3.29973,0.65026
3.76279,0.75792
2.98435,0.63886
4.15635,0.92614
3.29412,0.65799
2.52614,0.52643
2.61206,0.58033
3.47285,0.72466
3.60081,0.69565
4.09489,0.91671
3.31669,0.75201
3.75536,0.66724
2.50488,0.51184
2.34236,0.38705
2.89754,0.45304
2.23723,0.47078
2.47272,0.57976
2.67756,0.6274
3.60604,0.79956
2.28125,0.56781
4.08149,0.85451
2.12542,0.46316
2.76652,0.6433
4.35105,0.89218
3.57623,0.826
3.20272,0.57717
1.9548,0.36788
3.50779,0.87149
3.63902,0.71758
4.08333,0.77661
2.75646,0.62932
4.70286,1.0069
3.20697,0.63582
4.15254,0.87473
3.87449,0.82802
2.53785,0.49708
4.03857,0.87633
4.65791,0.98184
2.48284,0.55294
1.99244,0.4819
3.96172,0.8361
3.28547,0.73938
3.14989,0.70965
2.9765,0.63554
2.71163,0.56811
3.44256,0.63719
3.44361,0.70791
5.95089,1.30055
3.90524,0.85103
2.88031,0.55196
4.21463,0.82983
3.37856,0.78982
2.5632,0.55007
4.80849,1.0233
3.07485,0.56561
2.83166,0.52138
4.80518,1.23994
2.27524,0.48637
4.54195,1.02449
3.48018,0.68131
2.8534,0.69731
5.06197,1.13299
2.89831,0.55321
3.0787,0.68679
3.5769,0.69393
3.05977,0.72274
3.79432,0.8122
5.01357,1.01833
3.58588,0.76752
2.63297,0.50976
2.81407,0.62072
2.39417,0.53852
2.79254,0.42117
2.25988,0.50629
4.94347,0.97976
2.11343,0.52106
2.31527,0.56454
2.89064,0.79315
4.11184,1.0113
3.30923,0.55721
2.46996,0.48487
3.47592,0.72214
4.04554,0.95415
3.41186,0.76315
2.75276,0.5656
5.18943,1.17286
2.25915,0.44955
3.24952,0.56857
3.28863,0.69157
5.47416,1.0411
2.31986,0.51701
4.05896,0.81251
4.89589,0.95659
2.60597,0.67918
4.53714,0.96326
2.70334,0.58023
3.78374,0.7255
2.58304,0.57259
4.8811,0.95739
3.10141,0.74927
4.54535,1.06043
3.47387,0.69698
4.00016,0.80705
3.314,0.6883
2.64448,0.58439
2.78451,0.62572
2.57224,0.50635
2.93148,0.57064
3.15185,0.62901
3.32307,0.65479
3.26715,0.66514
4.13104,0.86925
4.22532,0.87092
2.13181,0.36659
5.52422,1.21322
2.7375,0.5002
3.28229,0.5764
3.44584,0.93396
3.89166,0.7521
3.50355,0.77103
4.00703,0.78707
3.76217,0.85289
3.60032,0.81284
5.79976,1.18325
3.95724,0.72996
3.57405,0.81351
4.07546,0.88013
2.57416,0.51359
4.00926,0.79426
4.80198,0.96159
3.66732,0.85769
3.39567,0.6299
2.19786,0.39934
4.25709,0.79053
2.32034,0.57624
2.59296,0.59107
3.00854,0.63511
2.9042,0.48839
2.19127,0.41005
2.98988,0.63025
2.14279,0.51138
3.8826,0.70043
3.31014,0.76082
2.97358,0.61014
3.45092,0.70917
2.73833,0.59025
3.11084,0.76546
2.74467,0.65521
4.09556,0.75853
3.68744,0.97731
3.35291,0.841
1.47986,0.26062
3.09775,0.47871
1.93087,0.41872
3.195,0.47829
2.56469,0.41466
4.76266,1.13167
2.80161,0.62465
3.30488,0.69947
4.09821,0.84746
2.38991,0.49183
3.54368,0.80721
3.40673,0.65065
3.83516,0.67284
6.64151,1.44135
2.62769,0.611
2.78976,0.57046
2.83748,0.63458
2.64988,0.56655
4.0121,0.83142
2.57606,0.48765
3.26417,0.66728
3.07773,0.64201
2.22076,0.50373
5.14007,1.09962
2.47022,0.54217
3.81145,0.80905
3.0526,0.64625
3.92208,0.91328
4.48736,0.92952
4.86373,1.03316
3.52166,0.73299
3.493,0.68849
4.09696,0.82059
3.83195,0.79669
4.01648,0.88803
3.82095,0.80038
3.89195,0.84435
3.66973,0.7842
2.79644,0.59456
3.51926,0.84582
2.79163,0.5533
4.22188,0.99718
4.29147,0.84014
2.1346,0.42831
6.14046,1.26624
3.86537,0.99163
2.766,0.47362
3.45119,0.79551
4.51007,1.08764
2.62704,0.52832
3.10324,0.76766
3.32637,0.82574
2.97536,0.62463
3.82855,0.8786
2.78302,0.5796
4.37287,1.02151
2.80958,0.48346
2.6775,0.53137
3.50084,0.80161
3.20142,0.5617
3.98162,1.01405
2.82741,0.65122
2.02351,0.44285
2.9649,0.63655
3.27715,0.5783
4.25106,1.10058
2.27406,0.64736
3.05657,0.60288
3.4286,0.68036
3.0695,0.69807
2.32735,0.48217
4.09061,0.94011
2.21135,0.46535
1.70524,0.41454
4.30521,0.9238
2.27006,0.44638
2.81507,0.51468
3.34887,0.82669
3.37915,0.63484
2.65179,0.63774
1.53781,0.35025
6.07428,1.34822
2.55629,0.55565
2.82831,0.63156
2.27811,0.50833
2.93805,0.64919
2.10789,0.49548
4.45136,0.90322
2.40653,0.53308
3.74712,0.83086
5.60687,1.24596
5.00536,1.11667
2.67207,0.63125
2.7835,0.47606
3.2931,0.7476
4.17024,1.04345
2.44882,0.45421
2.78963,0.73284
2.62581,0.54632
3.27921,0.59067
2.48418,0.49585
3.88846,0.77015
3.19092,0.69345
3.73319,0.73478
3.16199,0.68839
3.95792,0.71799
1.84125,0.33705
3.52716,0.7004
2.2709,0.49562
2.76797,0.60847
2.76403,0.56739
4.66756,1.01057
2.08088,0.45064
3.10929,0.67998
1.80906,0.43341
4.26649,0.81633
4.8667,0.94803
2.3879,0.56106
3.08402,0.60469
3.55754,0.71718
3.57883,0.78623
2.05718,0.38022
3.62625,0.65368
2.99721,0.7908
3.30224,0.69153
3.91903,0.8986
1.90681,0.34556
3.97174,0.85811
3.16225,0.69887
3.19471,0.70827
2.86257,0.59157
5.78641,1.20421
2.22076,0.50676
3.31036,0.70952
3.38835,0.79196
2.54758,0.57081
2.07567,0.36255
2.28361,0.37554
2.45409,0.44602
3.76483,0.9106
2.43121,0.45871
3.7343,0.71938
3.09988,0.66079
3.59502,0.66897
2.54417,0.50277
2.8715,0.64665
3.68162,0.76725
1.6863,0.34862
4.68378,0.96406
2.28901,0.47009
4.3734,0.8594
4.0597,0.85055
2.38613,0.40761
2.54865,0.51846
2.49245,0.60306
6.78677,1.49926
2.53118,0.50683
3.63648,0.84884
4.06882,0.91497
5.52372,1.10754
4.05501,0.89619
3.10569,0.71138
3.63947,0.81984
4.27555,0.91752
4.85456,1.03014
5.02724,1.01159
2.5428,0.37615
2.31702,0.46022
3.90683,0.91075
2.99173,0.54123
4.03444,0.95113
4.0383,0.90286
3.74789,0.89626
3.04651,0.60605
3.40048,0.75389
3.16343,0.71953
6.11493,1.37993
2.73293,0.56906
2.98673,0.60541
3.51424,0.72545
3.53645,0.81272
5.84366,1.24449
2.96054,0.68163
2.64566,0.49816
3.95422,0.72913
2.31057,0.48482
2.82785,0.66769
4.02488,0.86094
2.44866,0.59139
4.33779,0.82588
2.48779,0.62024
2.46493,0.44831
3.72507,0.72914
5.23617,1.13001
3.344,0.78716
2.71021,0.62245
2.81228,0.57721
2.85823,0.58024
2.9725,0.59844
2.57274,0.47708
5.78075,1.38371
1.82752,0.38456
3.32014,0.73377
2.20827,0.48058
3.66292,0.75934
4.24065,0.96722
3.60913,0.79604
3.74851,0.65487
3.74618,0.90779
2.73783,0.57557
2.93512,0.68939
2.76891,0.59376
3.28278,0.71604
3.72668,0.81512
2.45603,0.53581
2.88142,0.52251
4.50966,1.00293
2.11516,0.56618
1.54684,0.43087
5.17617,1.14342
3.98873,0.74176
3.3248,0.61741
3.10694,0.58367
2.97125,0.62674
3.44151,0.758
4.57659,0.90239
3.17762,0.71715
2.46122,0.45497
1.77602,0.3874
5.19255,0.9496
2.3953,0.47649
2.94394,0.6095
2.9147,0.70357
4.33883,0.84384
3.4944,0.64964
4.43657,0.86197
3.63491,0.90243
3.24822,0.6382
4.20913,0.75855
2.11358,0.49201
2.3432,0.48896
3.02692,0.74785
4.41864,1.00199
4.27285,0.95603
4.43357,1.0298
2.79489,0.50963
2.1441,0.33053
3.01962,0.58094
3.10475,0.62586
2.97042,0.5938
3.36424,0.59647
2.49947,0.50121
2.97964,0.75712
4.06059,0.75915
5.40224,1.19321
3.5905,0.79398
3.54052,0.76684
4.59477,0.9647
3.96857,0.83303
3.24767,0.70864
2.45049,0.46639
2.55358,0.56463
2.64622,0.59981
3.28646,0.65729
4.11936,0.91743
2.86424,0.68651
3.70874,0.91018
4.48651,0.99687
2.18379,0.48943
1.36216,0.37684
4.59724,0.97876
4.81962,1.20811
2.24801,0.37887
2.89916,0.57506
4.4375,1.00962
3.7562,0.71083
2.70255,0.54802
4.10643,0.86408
4.61707,0.93738
4.15321,0.91086
2.35537,0.43356
3.67614,0.9724
1.93673,0.34054
3.97416,0.70734
3.35389,0.63646
2.76802,0.6308
3.41862,0.57946
3.39396,0.7223
3.49742,0.71938
2.85111,0.60323
4.32286,1.0097
3.74285,0.8289
3.32378,0.74006
2.441,0.54544
4.45185,0.80727
3.68112,0.76959
3.8082,0.76888
4.06433,0.85361
2.06278,0.40602
5.78617,1.36818
2.61481,0.42427
2.98235,0.66068
2.59817,0.60777
2.51089,0.63294
1.74533,0.35669
2.98086,0.67137
2.73378,0.64579
3.4497,0.82117
2.13124,0.4739
1.47754,0.31105
4.81977,0.98259
1.78076,0.37721
4.16761,0.78119
2.59033,0.4984
3.73176,0.83557
3.36601,0.8295
2.09379,0.39756
5.58847,1.22575
2.23923,0.50326
2.89601,0.4819
6.26071,1.32795
2.54886,0.53698
2.48729,0.52464
3.38377,0.74198
2.39765,0.36784
4.27422,1.1174
2.63959,0.42338
2.26048,0.37696
3.0369,0.54368
5.75853,1.22602
3.23344,0.84194
3.94916,0.8977
4.17746,0.89618
3.36395,0.68788
4.5781,1.00239
2.94179,0.6172
2.80679,0.56192
2.97302,0.60087
3.90085,0.75837
3.27596,0.76717
5.4036,1.08934
1.58288,0.27659
1.39535,0.23676
2.11545,0.49001
7.13657,1.48026
2.02504,0.47135
3.02435,0.61838
3.27402,0.66838
3.03264,0.7538
3.40338,0.7363
3.32413,0.69189
3.24336,0.7181
3.85515,0.83294
4.09727,0.87655
2.33221,0.49104
2.90317,0.63004
4.45112,0.84272
3.57202,0.75991
2.97308,0.60997
3.33151,0.8105
3.81708,0.76058
2.51924,0.43037
4.31472,0.8873
1.85103,0.38184
4.79392,1.13862
2.2665,0.39612
3.66012,0.9255
2.7725,0.59623
2.76402,0.67317
2.88576,0.59935
2.37549,0.49009
2.71917,0.44122
2.54113,0.54595
5.98774,1.36472
2.34511,0.37901
4.50271,1.11348
2.77834,0.48765
2.95701,0.57212
3.81741,0.8339
3.26933,0.65764
3.61908,0.72231
3.47336,0.70108
3.53266,0.76702
3.2898,0.76297
3.41572,0.62283
2.96235,0.7261
3.58403,0.76489
3.67335,0.80199
2.96615,0.61606
3.36248,0.73462
3.40437,0.69076
3.54015,0.81402
3.27403,0.82685
2.83,0.54343
2.0235,0.3527
4.05269,0.79815
4.36649,0.93262
2.38135,0.5185
3.02423,0.62047
2.45455,0.52652
3.63234,0.85822
3.47533,0.81095
4.06647,0.76245
2.54287,0.5955
3.46163,0.71172
3.02284,0.63079
2.78877,0.56178
5.26495,1.15412
2.98232,0.68765
3.58786,0.72906
3.14409,0.60943
2.58934,0.57157
2.84965,0.54144
6.3508,1.32038
2.92864,0.57889
4.64084,1.03504
3.04041,0.60532
5.59441,1.19969
3.04805,0.62023
2.62204,0.63426
4.20058,0.92056
2.64558,0.4794
3.4687,0.71177
3.09594,0.68868
2.24162,0.48853
3.94761,0.90374
3.70258,0.74723
2.55648,0.5292
4.59094,0.91615
2.8776,0.70798
3.47733,0.81838
3.67249,0.706
2.69277,0.52989
3.01946,0.70069
3.4614,0.61885
3.75151,0.7967
3.75166,0.89972
2.37233,0.52628
1.52746,0.24822
3.78325,0.78502
2.50824,0.55525
4.80557,0.99291
2.75079,0.58269
2.64595,0.50615
3.2426,0.55736
4.03161,0.91147
2.99747,0.58985
2.4996,0.49214
3.30602,0.69159
2.71658,0.62312
2.46986,0.59649
3.18035,0.75125
3.33495,0.66802
2.46828,0.52107
2.97358,0.63762
3.54231,0.7396
2.56862,0.48792
2.29762,0.46772
3.33508,0.63588
4.92682,1.00597
3.27857,0.76013
4.13971,0.96926
2.25015,0.48108
3.79685,0.78446
2.56112,0.44305
2.4886,0.56827
3.07342,0.6631
4.10558,0.81896
3.02378,0.61386
2.9331,0.55575
3.16702,0.56702
2.52651,0.55327
3.92392,0.81706
3.54953,0.73135
3.03593,0.62836
3.02373,0.65571
4.44157,1.03855
3.03966,0.68286
2.84003,0.6323
2.35463,0.50687
2.87266,0.68227
2.08158,0.40498
2.47575,0.62844
3.5505,0.73128
5.60438,1.09302
2.47564,0.59443
3.1828,0.771
2.1424,0.4063
4.24837,0.94385
3.92483,0.82094
2.67517,0.49835
2.49266,0.45497
3.94583,0.86303
2.22926,0.39567
4.36765,0.98216
2.97392,0.7169
4.12855,0.75329
2.52585,0.58402
2.89822,0.63783
3.84305,0.78542
2.67417,0.51913
2.56099,0.43611
3.04195,0.57531
4.32191,0.81177
2.82554,0.60124
3.78211,0.82116
2.8499,0.6095
3.04956,0.6719
3.456,0.7296
3.25228,0.64916
2.17856,0.46883
2.10802,0.55437
3.65713,0.94853
2.20371,0.35849
4.49652,1.17196
2.1959,0.35398
3.40413,0.93097
3.88747,0.83916
2.38458,0.43893
4.32691,0.80621
5.08141,1.05637
1.60937,0.39815
3.58128,0.71845
2.14714,0.45047
3.22606,0.67867
3.37911,0.78942
3.18908,0.77868
3.90253,0.8436
2.74399,0.58196
4.08612,0.80336
4.23231,0.87139
3.14977,0.7371
3.36901,0.79641
3.33922,0.61532
